key	english	french	russian	bulgarian
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/queen_maple/queen_maple/4	Queen Maple said she was taking over the entry hall to hold court, and I couldn't say no.	La reine Maple a voulu réquisitionner le hall d'entrée pour en faire sa cour. Je n'ai pas pu refuser.	Королева Мэйпл сказала, что забирает входной зал для совещания, и я не смогла отказать.	Queen Maple said she was taking over the entry hall to hold court, and I couldn't say no.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/queen_maple/queen_maple/5	I mean, she's a queen. I'm outranked!	C'est une reine, alors je n'ai pas mon mot à dire !	К тому же она ведь королева, я не смею ослушаться!	I mean, she's a queen. I'm outranked!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/queen_maple/queen_maple/init	[Ari]! Welcome! You stand in Queen Maple's royal court!	Bienvenue, [Ari] ! Tu es ici à la cour royale de la reine Maple !	[Ari]! Добро пожаловать в придворные покои королевы Мэйпл!	[Ari]! Welcome! You stand in Queen Maple's royal court!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/quiet_game/quiet_game/1	I'm so good at the quiet game! Nobody is quieter than me, you'll see!	Je suis la meilleure au jeu du silence ! Personne n'est plus calme que moi !	Я лучшая в молчанку! Тише меня никого нет, вот увидите!	I'm so good at the quiet game! Nobody is quieter than me, you'll see!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/quiet_game/quiet_game/2	You sound more like the Queen's loudest warrior, Dell.	Tu es plutôt la guerrière de la reine la plus agitée, Dell.	Сейчас ты как будто самый громкий рыцарь, Делл.	You sound more like the Queen's loudest warrior, Dell.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/quiet_game/quiet_game/3	I royally decree that the quiet game is boring! We are now playing... the screaming game!	Je décrète que le jeu du silence m'ennuie royalement ! Passons au... jeu des cris !	Королевским указом объявляю молчанку скучной! Теперь мы будем играть... в кричалку!	I royally decree that the quiet game is boring! We are now playing... the screaming game!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple/quiet_game/quiet_game/init	Maple, Luc, Dell... I think it's in the country's best interest for us to play the quiet game. Only the Queen's quietest warriors will be rewarded!	Maple, Luc, Dell... Je crois qu'il est dans l'intérêt du pays de jouer au jeu du silence. Seuls les guerriers les plus mutiques de la reine seront récompensés !	Мэйпл, Люк, Делл... Думаю, в интересах страны нам нужно поиграть в молчанку. Награда достанется самым тихим рыцарям королевы!	Maple, Luc, Dell... I think it's in the country's best interest for us to play the quiet game. Only the Queen's quietest warriors will be rewarded!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_March/inspect_everything/inspect_everything/1	They're helping out!	Ils m'aident !	Это мои помощники!	They're helping out!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_March/inspect_everything/inspect_everything/2	We'll need to inspect everything, Mister March.	Nous devons tout inspecter, monsieur March.	Мы проводим инспекцию, мистер Март.	We'll need to inspect everything, Mister March.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_March/inspect_everything/inspect_everything/3	Everything.	Absolument tout.	Сейчас всё осмотрим.	Everything.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_March/inspect_everything/inspect_everything/4	Especially Olric's rock collection! It's so cool!	Surtout la collection de pierres d'Olric ! Parce qu'elle est trop cool !	Особенно коллекцию камней Ольрика! Выглядит круто!	Especially Olric's rock collection! It's so cool!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_March/inspect_everything/inspect_everything/init	What's with the kids?	Que font les enfants ?	Почему ты с детьми?	What's with the kids?
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_Ryis/nails/nails/1	We can always use more nails, but I don't want to get on March's nerves...	On a besoin de clous, mais je n'ai pas envie d'agacer March...	Гвозди никогда лишними не будут, но не хочется напрягать Марта...	We can always use more nails, but I don't want to get on March's nerves...
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_Ryis/nails/nails/2	Oh, don't worry Mister Ryis.	Oh, vous en faites pas, monsieur Ryis.	Не беспокойтесь, мистер Риз.	Oh, don't worry Mister Ryis.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_Ryis/nails/nails/3	We already got on his nerves.	Il est déjà énervé à cause de nous.	Мы уже его напрягли.	We already got on his nerves.
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_Ryis/nails/nails/4	We asked for so many nails!	On lui a déjà demandé plein de clous !	Мы попросили кучу гвоздей!	We asked for so many nails!
Conversations/Group Conversations/Adeline_Dell_Luc_Maple_Ryis/nails/nails/init	Low on any supplies? I can make a note of it.	Te manque-t-il quelque chose ? Je peux en prendre note si tu veux.	У вас всего хватает? Если нет, я могу внести в заказ.	Low on any supplies? I can make a note of it.
Conversations/Group Conversations/Adeline_Eiland/quest_board/quest_board/1	Every day! Mistria never sleeps, Eiland.	Oui, tous les jours ! Mistria ne dort jamais, Eiland.	Каждый день! Мистрия не спит, Эйланд!	Every day! Mistria never sleeps, Eiland.
Conversations/Group Conversations/Adeline_Eiland/quest_board/quest_board/2	I sleep, personally.	Moi, oui.	Я лично сплю.	I sleep, personally.
Conversations/Group Conversations/Adeline_Eiland/quest_board/quest_board/init	You update the quest board? Every day?	Tu actualises le panneau des quêtes ? Tous les jours ?	Ты что, обновляешь доску прошений каждый день?	You update the quest board? Every day?
Conversations/Group Conversations/Adeline_Eiland/quest_board/quest_board_2/1	Happy to help! Don't hesitate to call on your brother when you need a hand, okay?	Je t'en prie, ce n'est rien ! Ton frère est là si tu as besoin d'aide, d'accord ?	Рад стараться! Не стесняйся просить брата, когда нужна помощь, хорошо?	Happy to help! Don't hesitate to call on your brother when you need a hand, okay?
Conversations/Group Conversations/Adeline_Eiland/quest_board/quest_board_2/init	Thanks for helping me out today, Eiland. I should be back on track by tomorrow!	Merci de m'avoir aidée, Eiland. Je devrais pouvoir repartir du bon pied dès demain !	Спасибо за помощь, Эйланд! Теперь точно управлюсь к завтрашнему дню.	Thanks for helping me out today, Eiland. I should be back on track by tomorrow!
Conversations/Group Conversations/Adeline_Eiland_Elsie/beach_excuses/beach_excuses/1	I could do some paperwork by the Beach, too. There's that picnic bench that overlooks the sand.	Et moi, je pourrais faire de l'administratif à la plage. Il y a une table de pique-nique.	Я бы тоже могла заняться бумагами на пляже. Там есть скамеечка с видом на песчаную полосу...	I could do some paperwork by the Beach, too. There's that picnic bench that overlooks the sand.
Conversations/Group Conversations/Adeline_Eiland_Elsie/beach_excuses/beach_excuses/2	Oh you two, you don't need an excuse to go to the Beach in the summer!	Vous savez que vous n'avez pas besoin de prétextes pour aller à la plage en été !	Да что вы стесняетесь! Чтобы сходить летом на пляж, повод не нужен!	Oh you two, you don't need an excuse to go to the Beach in the summer!
Conversations/Group Conversations/Adeline_Eiland_Elsie/beach_excuses/beach_excuses/init	I suppose I could do some excavations on the Beach. For, ah, research purposes.	J'aimerais aller à la plage pour effectuer quelques fouilles. Euh, c'est pour mes recherches.	Возможно, мне стоит провести раскопки на пляже. Ммм... В исследовательских целях.	I suppose I could do some excavations on the Beach. For, ah, research purposes.
Conversations/Group Conversations/Adeline_Eiland_Elsie/dinner_political_discussion/dinner_political_discussion/1	Very exciting might be overselling it...	Sensationnels, c'est peut-être exagéré...	«Крайне занимательных» — это ты загнула...	Very exciting might be overselling it...
Conversations/Group Conversations/Adeline_Eiland_Elsie/dinner_political_discussion/dinner_political_discussion/2	Ah, you just haven't had enough wine yet Eiland. Go on, pour yourself another!	C'est parce que tu n'as pas encore assez bu, Eiland. Vas-y, ressers-toi un verre de vin !	Видно, ты просто недостаточно выпил, Эйланд! Возьми ещё вина!	Ah, you just haven't had enough wine yet Eiland. Go on, pour yourself another!
Conversations/Group Conversations/Adeline_Eiland_Elsie/dinner_political_discussion/dinner_political_discussion/init	Hello [Ari]! We were just talking about some very exciting changes to the civic code that I'd like to propose.	Bonjour, [Ari] ! Nous discutions de quelques changements sensationnels que j'aimerais apporter au règlement de la ville.	Привет, [Ari]! Мы тут обсуждали мой проект крайне занимательных поправок в гражданский кодекс.	Hello [Ari]! We were just talking about some very exciting changes to the civic code that I'd like to propose.
Conversations/Group Conversations/Adeline_Eiland_Elsie/favorite/favorite/1	Awww!	C'est gentil !	Как мило!	Awww!
Conversations/Group Conversations/Adeline_Eiland_Elsie/favorite/favorite/2	Wait, aren't we your only niece and nephew?	Mais, tu n'as pas d'autres neveux et nièces...	Погоди, разве мы не единственные твои племянник и племянница?	Wait, aren't we your only niece and nephew?
Conversations/Group Conversations/Adeline_Eiland_Elsie/favorite/favorite/init	My favorite niece and nephew! Tell me about your day. Regale me!	Mon neveu et ma nièce préférés ! Alors, qu'avez-vous fait aujourd'hui ? Racontez-moi tout !	Мои любимые племянник и племянница! Расскажите, как у вас дела? Порадуйте меня!	My favorite niece and nephew! Tell me about your day. Regale me!
Conversations/Group Conversations/Adeline_Eiland_Elsie/lunch/lunch/1	Oh! We could stop by the Inn and see what the special is.	On n'a qu'à aller à l'auberge pour voir le plat du jour.	О! Можем пойти в трактир и посмотреть, что там за блюдо дня.	Oh! We could stop by the Inn and see what the special is.
Conversations/Group Conversations/Adeline_Eiland_Elsie/lunch/lunch/2	Sounds splendid, dessert's on me!	Excellente idée. J'offre le dessert !	Звучит отлично, а я позабочусь о десерте!	Sounds splendid, dessert's on me!
Conversations/Group Conversations/Adeline_Eiland_Elsie/lunch/lunch/init	What would you two like to do for lunch?	Qu'est-ce qui vous tente pour le déjeuner ?	Чем вы хотели бы пообедать?	What would you two like to do for lunch?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol/seconds/seconds/1	Certainly! Thank you, Lady Adeline!	Avec plaisir ! Merci, dame Adeline !	Не откажусь! Спасибо, леди Аделина!	Certainly! Thank you, Lady Adeline!
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol/seconds/seconds/2	And you, Eiland?	Et toi, Eiland ?	А ты, Эйланд?	And you, Eiland?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol/seconds/seconds/3	No, thank you! I'm saving that room for seconds of dessert.	Non, merci ! Je reprendrai plutôt du dessert.	Нет, спасибо! Лучше оставлю место для добавки десерта.	No, thank you! I'm saving that room for seconds of dessert.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol/seconds/seconds/init	Would you like seconds, Errol?	Je vous ressers, Errol ?	Хочешь добавки, Эррол?	Would you like seconds, Errol?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/1	Of course! Wait, no this is the pepper.	Oui, bien sûr ! Ah, c'est le poivre.	Держи! Нет, погоди, это перец.	Of course! Wait, no this is the pepper.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/2	Hm, and this is the hot sauce.	Mmm, et ça, c'est la sauce piquante.	Хмм, у меня острый соус.	Hm, and this is the hot sauce.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/3	I think I've got the sugar.	Et moi, je crois que j'ai le sucre.	Кажется, у меня сахар.	I think I've got the sugar.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/4	This is a house of condiments, it seems.	C'est la foire aux condiments ici.	Я смотрю, у вас полный дом приправ.	This is a house of condiments, it seems.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/5	Ah, and the salt's right here.	Ah, le sel est là.	А, кстати, вот и соль.	Ah, and the salt's right here.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/condiments/condiments/init	Can someone pass the salt?	Est-ce que quelqu'un peut me passer le sel ?	Передайте, пожалуйста, соль.	Can someone pass the salt?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/1	Really? What was it like?	Ah bon ? À quoi ressemblait-il avant ?	Правда? А как тут было прежде?	Really? What was it like?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/2	A fixer-upper, if memory serves. But the Baron was quite comfortable rolling his sleeves up.	Il était délabré si je me souviens bien, mais le baron aimait se retrousser les manches.	Весьма запущенно, насколько я помню. Но барон был не против грязной работы.	A fixer-upper, if memory serves. But the Baron was quite comfortable rolling his sleeves up.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/3	I visited that summer, and I remember Wiscar, Landen and Errol all standing shoulder to shoulder as they worked.	Je suis venue ici un été, et je me souviens encore d'avoir vu Wiscar, Landen et Errol travailler ensemble.	Я заезжала тем летом. Помню, Вискар, Ланден и Эррол работали вместе, плечом к плечу.	I visited that summer, and I remember Wiscar, Landen and Errol all standing shoulder to shoulder as they worked.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/4	My father told me stories about that summer! The Baron would come to the Clinic at twilight almost every day, with more and more unlikely injuries.	Mon père m'a parlé de cet été-là ! Le baron venait à la clinique presque chaque soir avec des blessures de plus en plus improbables.	Отец рассказывал мне про то лето! Барон едва ли не каждый день приходил в клинику с новыми травмами в невероятных местах.	My father told me stories about that summer! The Baron would come to the Clinic at twilight almost every day, with more and more unlikely injuries.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/5	Ohhhh. I guess that's why mom was always hiding the tool box!	Oh... Ça explique pourquoi ma mère cachait toujours la boîte à outils !	Вот оно что! Значит, поэтому мать прятала от меня ящик с инструментами.	Ohhhh. I guess that's why mom was always hiding the tool box!
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/fixer_upper/fixer_upper/init	I must say, the manor has come a long way from when the Baron and Baroness first moved in.	Le manoir a beaucoup changé depuis l'époque où le baron et la baronne s'y sont installés.	Должен сказать, ваш особняк преобразился с тех пор, как приехали барон и баронесса.	I must say, the manor has come a long way from when the Baron and Baroness first moved in.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/1	"He did not! Was this one of his ""hiking excursions""?"	Ça ne me dit rien. Était-ce lors de l'une de ses célèbres « excursions » ?	Не рассказывал! Это был один из ваших «турпоходов»?	"He did not! Was this one of his ""hiking excursions""?"
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/2	I think I remember this story! Valen's father was looking for a particular herb, is that right?	Moi, ça me rappelle quelque chose ! Le père de Valen cherchait une herbe bien précise, c'est ça ?	Кажется, я знаю эту историю! Отец Вален искал какое-то растение, да?	I think I remember this story! Valen's father was looking for a particular herb, is that right?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/3	But then a snowstorm blocked the path back down?	Et une tempête de neige leur a barré la route au retour, non ?	А потом метель завалила проход назад?	But then a snowstorm blocked the path back down?
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/4	The Baroness single-handedly dug a tunnel all the way up the mountain to bring you three home!	La baronne a creusé elle-même un tunnel jusqu'au sommet pour vous récupérer !	Баронесса в одиночку прокопала туннель к вершине горы, чтобы вызволить вас троих!	The Baroness single-handedly dug a tunnel all the way up the mountain to bring you three home!
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/5	She really saved our hides! If it wasn't for her, we'd still be popsicles up on that mountain top!	Elle nous a sauvé la vie ! Sans elle, on aurait été transformés en statues de glace et on y serait toujours !	Да, она спасла наши шкуры! Если бы не она, мы бы торчали там как ледышки.	She really saved our hides! If it wasn't for her, we'd still be popsicles up on that mountain top!
Conversations/Group Conversations/Adeline_Eiland_Elsie_Errol_Valen/hiking/hiking/init	Did your father ever tell you about the time he and I got stuck on the summit in the dead of winter? Baron Wiscar was with us, too.	Est-ce que ton père t'a raconté la fois où on s'est retrouvés coincés dans la montagne en plein hiver, lui et moi ? Le baron Wiscar était là aussi.	А твой отец рассказывал, как мы с ним застряли на Вершине в зимние холода? С нами ещё барон Вискар был.	Did your father ever tell you about the time he and I got stuck on the summit in the dead of winter? Baron Wiscar was with us, too.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Juniper/manor_dinner/manor_dinner/1	Oh, I really shouldn't.	Oh non, je ne devrais pas.	Ох, мне правда не стоит.	Oh, I really shouldn't.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Juniper/manor_dinner/manor_dinner/2	Well... one more.	Bon, allez... un dernier pour la route.	Ну, может, один бокальчик.	Well... one more.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Juniper/manor_dinner/manor_dinner/3	Juniper, don't feel obliged to keep pace with Aunt Elsie.	Juniper, ne te sens pas obligée de suivre ma tante Elsie.	Джунипер, тебе не обязательно держать темп тётушки Элси.	Juniper, don't feel obliged to keep pace with Aunt Elsie.
Conversations/Group Conversations/Adeline_Eiland_Elsie_Juniper/manor_dinner/manor_dinner/4	Yes, keep pace with me and have another round of dessert!	Oui, fais plutôt comme moi et reprends du dessert !	Точно, лучше держи мой темп и возьми добавку дессерта.	Yes, keep pace with me and have another round of dessert!
Conversations/Group Conversations/Adeline_Eiland_Elsie_Juniper/manor_dinner/manor_dinner/init	Have some more wine, Juniper!	Ressers-toi un peu de vin, Juniper !	Выпей ещё вина, Джунипер!	Have some more wine, Juniper!
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job/1	I'm delighted to hear it. The Museum has developed nicely under Lord Eiland's watchful eye.	Merci, je suis ravi d'entendre ça. Le musée évolue bien sous la supervision de messire Eiland.	Радостно слышать. Музей быстро наполняется под чутким надзором лорда Эйланда.	I'm delighted to hear it. The Museum has developed nicely under Lord Eiland's watchful eye.
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job/2	You're giving me too much credit, Errol. The Museum would be nothing without you.	C'est m'accorder bien trop d'importance, Errol. Le musée ne serait rien sans vous.	Ты переоцениваешь меня, Эррол! Вот без тебя бы музей точно не справился.	You're giving me too much credit, Errol. The Museum would be nothing without you.
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job/3	Nor you, [Ari]. Thanks for all your help.	Ni toi, [Ari]. Merci pour ton aide.	Как и без тебя, [Ari]. Спасибо тебе за помощь.	Nor you, [Ari]. Thanks for all your help.
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job/init	I've been chatting with the townsfolk, and they're all in love with the Museum. Wonderful work, you two.	J'ai discuté un peu avec les habitants, et tout le monde adore le musée. Vous avez fait du bon travail, tous les deux.	Я пообщалась с людьми — все просто обожают музей. Отличная работа, ребята.	I've been chatting with the townsfolk, and they're all in love with the Museum. Wonderful work, you two.
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job_2/1	Relax, Eiland. I'm here to enjoy the Museum!	Pas du tout, Eiland. Je viens profiter du musée !	Расслабься, Эйланд. Я просто пришла посмотреть на музей.	Relax, Eiland. I'm here to enjoy the Museum!
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job_2/2	How nice! Please enjoy yourself!	Ah, merveilleux ! Bonne visite, alors !	Замечательно! Смотрите с удовольствием!	How nice! Please enjoy yourself!
Conversations/Group Conversations/Adeline_Eiland_Errol/great_job/great_job_2/init	Oh, you're here Adeline! Did I forget to file some paperwork?	Oh, c'est toi, Adeline ! Aurais-je oublié de remplir des papiers ?	Ой, привет, Аделина! Я забыл подать какие-то отчёты?	Oh, you're here Adeline! Did I forget to file some paperwork?
Conversations/Group Conversations/Adeline_Eiland_Errol/marginalia/marginalia/1	It's not that I'm unhappy to see you enjoying the fruits of our labors, but...	Je suis ravi que vous appréciiez notre travail, mais...	Я, конечно, рад, что вам по душе плоды наших трудов, но...	It's not that I'm unhappy to see you enjoying the fruits of our labors, but...
Conversations/Group Conversations/Adeline_Eiland_Errol/marginalia/marginalia/2	I suppose we should go over whatever you wanted to discuss, Adeline.	Venons-en au fait. De quoi voulais-tu nous parler, Adeline ?	Думаю, пора обсудить, зачем ты нас собрала, Аделина.	I suppose we should go over whatever you wanted to discuss, Adeline.
Conversations/Group Conversations/Adeline_Eiland_Errol/marginalia/marginalia/3	Or maybe my favorite was the horse that looked like a dog?	À moins que ce ne soit le cheval qui ressemblait à un chien !	Или всё-таки лучшей была лошадь, выглядящая как собака?	Or maybe my favorite was the horse that looked like a dog?
Conversations/Group Conversations/Adeline_Eiland_Errol/marginalia/marginalia/init	That old tome you showed me was so cute, Errol. All that marginalia... I think the cat dragon playing the lute was my favorite!	J'ai beaucoup aimé le vieil ouvrage que vous m'avez montré, Errol. Avec tous ces petits croquis... Je crois que mon préféré, c'était le dragon chat qui jouait du luth !	Старинная книга, которую ты мне показывал, Эррол, такая занимательная. С этими рисунками на полях... Больше всего мне понравилась кошка-дракон, играющая на лютне.	That old tome you showed me was so cute, Errol. All that marginalia... I think the cat dragon playing the lute was my favorite!
Conversations/Group Conversations/Adeline_Eiland_Errol/storage_room/storage_room/1	It's not that bad!	Allons, n'exagère pas !	Да не настолько же!	It's not that bad!
Conversations/Group Conversations/Adeline_Eiland_Errol/storage_room/storage_room/2	It's a dig site of its own, Lord Eiland.	C'est un site de fouille en soi, messire Eiland.	Тоже своего рода место для раскопок, лорд Эйланд.	It's a dig site of its own, Lord Eiland.
Conversations/Group Conversations/Adeline_Eiland_Errol/storage_room/storage_room/init	Your storage room is... so disorganized... I feel faint.	Ta réserve est... si désorganisée... que j'en ai des frissons.	Твоя кладовка так завалена... Я сейчас в обморок упаду.	Your storage room is... so disorganized... I feel faint.
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs/1	For sure! But I'll need references.	Évidemment ! Mais pour ça, il me faut des références.	Разумеется! Но тогда мне нужны образцы.	For sure! But I'll need references.
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs/2	I've pulled some from the Museum archive for just that reason. Have a look!	Justement, j'ai sorti ces plans des archives du musée. Tu peux les consulter !	Как раз за этим я достал их из музейного архива. Вот, взгляни!	I've pulled some from the Museum archive for just that reason. Have a look!
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs/init	When you're doing repairs around town, it would be nice to preserve some of the historical details.	Si tu fais des restaurations en ville, ce serait bien de conserver les spécificités historiques.	Было бы славно сохранить исторические детали, когда вы проводите реставрацию городских зданий.	When you're doing repairs around town, it would be nice to preserve some of the historical details.
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs_2/1	It's not a big deal right now, but it helps to know if we need to do repairs down the line.	Ce n'est pas grave si je ne sais pas pour l'instant, mais ça pourra m'être utile le jour où il faudra faire des réparations.	Сейчас это не важно, но это понадобится, когда придёт пора ремонтировать эти здания.	It's not a big deal right now, but it helps to know if we need to do repairs down the line.
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs_2/2	Fascinating. Do you think it was imported? I can start combing through the town building records.	C'est fascinant. Tu penses qu'on le faisait venir d'ailleurs ? Je pourrais peut-être éplucher les permis de construire de l'époque.	Потрясающе. Думаешь, это импортная древесина? Давай я начну исследовать записи о строительстве города.	Fascinating. Do you think it was imported? I can start combing through the town building records.
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs_2/3	Sounds good, Eiland! In the meantime, I'll contact Celine. If the wood came from Mistria, she'll know the tree!	Bonne idée, Eiland ! Et moi, je vais contacter Céline. Si le bois venait de Mistria, elle connaîtra sûrement l'essence !	Звучит здорово, Эйланд. А я пока свяжусь с Селин. Она точно сможет опознать породу, если древесина из Мистрии.	Sounds good, Eiland! In the meantime, I'll contact Celine. If the wood came from Mistria, she'll know the tree!
Conversations/Group Conversations/Adeline_Eiland_Ryis/historical_repairs/historical_repairs_2/init	I've been trying to identify the type of wood used to build some of the older buildings around town. Even Uncle Landen seemed a bit stumped.	J'essaie de savoir quel type de bois ils ont utilisé pour les bâtiments les plus anciens. Même oncle Landen semble perdu.	Я пытаюсь определить породу дерева, из которой сделаны некоторые старые здания. Даже дядя Ланден зашёл в тупик.	I've been trying to identify the type of wood used to build some of the older buildings around town. Even Uncle Landen seemed a bit stumped.
Conversations/Group Conversations/Adeline_Elsie/initiative/initiative/1	Oh yes, and so well too.	Oh oui. Et si bien, avec ça.	О, да, и ещё как сработало.	Oh yes, and so well too.
Conversations/Group Conversations/Adeline_Elsie/initiative/initiative/2	That [Ari] is something special, don't you think? I never would have guessed <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> would be so proactive.	[Ari] est vraiment quelqu'un de spécial, tu ne trouves pas ? Jamais je ne n'aurais imaginé qu'<he>il</he><she>elle</she><they>iel</they> en fasse autant.	<p>Эти</p><f>Эта</f><m>Этот</m><n>Это</n> [Ari] — просто необыкновенный человек. Никогда бы не подумала, что <p>они будут такие инициативные</p><f>она будет такая инициативная</f><m>он будет такой инициативный</m><n>оно будет такое инициативное</n>.	That [Ari] is something special, don't you think? I never would have guessed <he>he</he><she>she</she><they>they</they><it>it</it><none>[Ari]</none> would be so proactive.
Conversations/Group Conversations/Adeline_Elsie/initiative/initiative/3	<he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> so reliable! We got really lucky.	On peut vraiment compter sur <he>lui</he><she>elle</she><they>ellui</they> ! Nous avons eu beaucoup de chance.	И <p>такие надёжные</p><f>такая надёжная</f><m>такой надёжный</m><n>такое надёжное</n>! Нам с <p>ними</p><f>ней</f><m>ним</m><n>ним</n> повезло.	<he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> so reliable! We got really lucky.
Conversations/Group Conversations/Adeline_Elsie/initiative/initiative/init	I'm so thrilled Mistria's farm initiative worked out!	Je suis si contente que notre projet de reprise de la ferme de Mistria ait porté ses fruits !	Я безумно рада, что наше предложение земли под ферму в Мистрии сработало!	I'm so thrilled Mistria's farm initiative worked out!
Conversations/Group Conversations/Adeline_Elsie/memoirs/memoirs/1	They have, and yet the memory of every dalliance brings to mind another that I'd forgotten.	Oui, d'autant plus qu'un souvenir en fait ressurgir un que j'avais oublié et ainsi de suite.	Ещё как! И за каждой интрижкой в памяти всплывает другая, почти уже забытая.	They have, and yet the memory of every dalliance brings to mind another that I'd forgotten.
Conversations/Group Conversations/Adeline_Elsie/memoirs/memoirs/2	My notes are quite extensive!	J'ai déjà beaucoup de notes !	Но мои заметки весьма богаты!	My notes are quite extensive!
Conversations/Group Conversations/Adeline_Elsie/memoirs/memoirs/init	Your memoirs have really been coming along, Aunt Elsie!	Tu as bien avancé sur tes mémoires, tante Elsie !	Вижу, работа над мемуарами идёт бодрым темпом, тётя Элси!	Your memoirs have really been coming along, Aunt Elsie!
Conversations/Group Conversations/Adeline_Elsie/memoirs/memoirs_2/1	Swimmingly! Which is to say, I've reached the chapter where I dated the captain of the Aldaria national swim team.	Tout baigne ! Autrement dit, j'en suis au chapitre où je raconte mon histoire avec le capitaine de l'équipe de natation d'Aldaria.	Плавным ходом. То есть я дошла до главы, когда стала встречаться с капитаном сборной Альдарии по плаванью.	Swimmingly! Which is to say, I've reached the chapter where I dated the captain of the Aldaria national swim team.
Conversations/Group Conversations/Adeline_Elsie/memoirs/memoirs_2/init	How are your memoirs coming along, Great Aunt Elsie?	Tu t'en sors avec tes mémoires, grand-tante Elsie ?	Как продвигаются мемуары, тётя Элси?	How are your memoirs coming along, Great Aunt Elsie?
Conversations/Group Conversations/Adeline_Elsie/opera/opera/1	Oh, that's kind of them to say. I should plan an encore tour!	Oh, c'est gentil de dire ça. Je devrais peut-être envisager une tournée d'adieu !	Мило с их стороны. Надо мне запланировать повторное турне!	Oh, that's kind of them to say. I should plan an encore tour!
