key	english	french	russian	bulgarian
quests/fetch_quests/request_for_fried_rice/name	Request for Fried Rice	Besoin de riz sauté	Заказ на жареный рис	Request for Fried Rice
quests/fetch_quests/request_for_fried_rice/stages/0/objective_description	Bring Fried Rice to Caldarus.	Apportez du riz sauté à Caldarus.	Принести Кальдарусу жареный рис.	Bring Fried Rice to Caldarus.
quests/fetch_quests/request_for_frog/description	Every fantasy story I read has a talking frog in it! There's too many in the Eastern Road's pond for me to check them all.\n\nHelp me start my big adventure!	Dans chaque conte de fées que je lis, il y a une grenouille qui parle ! Il y en a trop dans l'étang de la route de l'est pour que j'aille toutes les voir.\n\nAidez-moi à commencer ma grande aventure !	Во всех сказках, что я читаю, есть говорящая лягушка! В пруду у Восточной дороги их так много, что всех я проверять не буду.\n\nПомогите мне начать большое приключение!	Every fantasy story I read has a talking frog in it! There's too many in the Eastern Road's pond for me to check them all.\n\nHelp me start my big adventure!
quests/fetch_quests/request_for_frog/name	Request for a Frog	Besoin d'une grenouille	Заказ на лягушку	Request for a Frog
quests/fetch_quests/request_for_frog/stages/0/objective_description	Bring a Frog to Dell.	Apportez une grenouille à Dell.	Принести Делл лягушку.	Bring a Frog to Dell.
quests/fetch_quests/request_for_gardening_supplies/description	Would someone bring me some sod and peat for a potting soil mix I'm testing?\n\nI'll share some fresh flowers from my garden in return!	Est-ce que quelqu'un pourrait m'apporter du gazon et de la tourbe pour que je teste un nouveau mélange de rempotage ?\n\nEn échange, je vous donnerai des fleurs de mon jardin !	Не мог бы кто-нибудь принести дёрн и торф для смеси почв, которую я тестирую?\n\nВзамен я поделюсь свежими цветами из моего садика!	Would someone bring me some sod and peat for a potting soil mix I'm testing?\n\nI'll share some fresh flowers from my garden in return!
quests/fetch_quests/request_for_gardening_supplies/name	Request for Gardening Materials	Besoin de matériaux de jardinage	Заказ на материалы для садоводства	Request for Gardening Materials
quests/fetch_quests/request_for_gardening_supplies/stages/0/objective_description	Bring some sod and peat to Celine.	Apportez du gazon et de la tourbe à Céline.	Принести Селин дёрн и торф.	Bring some sod and peat to Celine.
quests/fetch_quests/request_for_garlic/description	Could someone please bring me some garlic?\n\nSince garlic is in season, I'd love to make a batch of garlic bread. If you can bring me some, I'll share my recipe!	Est-ce que quelqu'un pourrait m'apporter de l'ail ?\n\nComme c'est de saison, j'adorerais préparer une certaine quantité de pain à l'ail. Si vous pouvez m'en apporter, je vous donnerai ma recette !	Не могли бы вы принести немного чеснока?\n\nСейчас как раз сезон, так что я хочу испечь чесночный хлеб. Если принесёте, поделюсь рецептом!	Could someone please bring me some garlic?\n\nSince garlic is in season, I'd love to make a batch of garlic bread. If you can bring me some, I'll share my recipe!
quests/fetch_quests/request_for_garlic/name	Request for Garlic	Besoin d'ail	Заказ на чеснок	Request for Garlic
quests/fetch_quests/request_for_garlic/stages/0/objective_description	Bring some garlic to Reina.	Apportez de l'ail à Reina.	Принести Рейне чеснок.	Bring some garlic to Reina.
quests/fetch_quests/request_for_glass/description	It was hard enough to get glass before the earthquake, now it's near impossible!\n\nI'll pay good money to whoever can find us some.	C'était déjà difficile de trouver du verre avant le tremblement de terre, mais désormais, c'est presque impossible !\n\nJ'offrirai une jolie somme à qui pourra nous en trouver.	Достать стекло и до землетрясения было непросто, а теперь почти невозможно!\n\nЯ заплачу хорошие деньги тому, кто нам его принесёт.	It was hard enough to get glass before the earthquake, now it's near impossible!\n\nI'll pay good money to whoever can find us some.
quests/fetch_quests/request_for_glass/name	Request for Glass	Besoin de verre	Заказ на стекло	Request for Glass
quests/fetch_quests/request_for_glass/stages/0/objective_description	Bring 3 Glass to Landen.	Apportez 3 morceaux de verre à Landen.	Принести Ландену 3 стекла.	Bring 3 Glass to Landen.
quests/fetch_quests/request_for_glowberry/description	Looking for someone to gather Glowberries for me, I'd like to make some cookies.	Je cherche une personne qui pourrait récolter pour moi des baies luminescentes, j'aimerais préparer des cookies.	Ищу кого-нибудь, кто соберёт для меня светлянику. Хочу испечь из неё печенье.	Looking for someone to gather Glowberries for me, I'd like to make some cookies.
quests/fetch_quests/request_for_glowberry/name	Request for Glowberries	Besoin de baies luminescentes	Заказ на светлянику	Request for Glowberries
quests/fetch_quests/request_for_glowberry/stages/0/objective_description	Bring 12 Glowberries to Ryis.	Apportez 12 baies luminescentes à Ryis.	Принести Ризу 12 ягод светляники.	Bring 12 Glowberries to Ryis.
quests/fetch_quests/request_for_goby/description	Can I get someone to fish me up a Goby? They're good luck!	Est-ce que quelqu'un pourrait aller pêcher un gobie pour moi ? Ils portent chance !	Может кто-нибудь выловить мне бычка? Они приносят удачу!	Can I get someone to fish me up a Goby? They're good luck!
quests/fetch_quests/request_for_goby/name	Request for a Goby	Besoin d'un gobie	Заказ на бычка	Request for a Goby
quests/fetch_quests/request_for_goby/stages/0/objective_description	Bring a Goby to Holt.	Apportez un gobie à Holt.	Принести Хольту бычка.	Bring a Goby to Holt.
quests/fetch_quests/request_for_gold_ingots/description	The Needy Children of Aldaria are doing their annual fundraising mission for Gold Ingots. Please, help the Needy Children.	Les enfants nécessiteux d'Aldaria ont besoin de lingots d'or pour leur collecte de fonds annuelle. Il faut aider ces pauvres petits.	«Неимущие дети Альдарии» проводят ежегодный благотворительный сбор золотых слитков. Помогите «Неимущим детям».	The Needy Children of Aldaria are doing their annual fundraising mission for Gold Ingots. Please, help the Needy Children.
quests/fetch_quests/request_for_gold_ingots/name	Request for Gold Ingots	Besoin de lingots d'or	Заказ на золотые слитки	Request for Gold Ingots
quests/fetch_quests/request_for_gold_ingots/stages/0/objective_description	Bring 3 Gold Ingots to Wheedle.	Apportez 3 lingots d'or à Wheedle.	Принести Хлюсту 3 золотых слитка.	Bring 3 Gold Ingots to Wheedle.
quests/fetch_quests/request_for_gold_ore/description	I have it on good authority that the Mine is producing Gold Ore again. I'm paying handsomely to have some of that ore come directly to me.	Une source fiable m'a dit que l'on extrayait de nouveau de l'or dans la mine. J'offrirai une belle somme à quiconque m'apportera directement de ce minerai.	Согласно надёжным источникам, в шахтах снова появилась золотая руда. Я готов щедро заплатить, чтобы лично её пощупать.	I have it on good authority that the Mine is producing Gold Ore again. I'm paying handsomely to have some of that ore come directly to me.
quests/fetch_quests/request_for_gold_ore/name	Request for Gold Ore	Besoin de minerai d'or	Заказ на золотую руду	Request for Gold Ore
quests/fetch_quests/request_for_gold_ore/stages/0/objective_description	Bring 3 Gold Ore to Balor.	Apportez 3 morceaux de minerai d'or à Balor.	Принести Балору 3 золотые руды.	Bring 3 Gold Ore to Balor.
quests/fetch_quests/request_for_golden_butter/description	A Capital merchant with a high opinion of himself recently told me I couldn't expect something like Golden Butter out of Mistria. I'll pay handsomely to prove him wrong.	Un marchand de la capitale très imbu de sa personne m'a récemment affirmé que jamais je ne pourrais trouver de beurre doré à Mistria. Je paierais une jolie somme pour lui donner tort.	Купец из столицы с чрезмерным самомнением недавно сказал, что золотого масла мне в Мистрии не видать. Я щедро заплачу, чтобы доказать, что он неправ.	A Capital merchant with a high opinion of himself recently told me I couldn't expect something like Golden Butter out of Mistria. I'll pay handsomely to prove him wrong.
quests/fetch_quests/request_for_golden_butter/name	Request for Golden Butter	Besoin de beurre doré	Заказ на золотое масло	Request for Golden Butter
quests/fetch_quests/request_for_golden_butter/stages/0/objective_description	Bring 1 Golden Butter to Nora.	Apportez une motte de beurre doré à Nora.	Принести Норе 1 золотое масло.	Bring 1 Golden Butter to Nora.
quests/fetch_quests/request_for_golden_cookies/description	I've heard tell of a cookie, a GOLDEN cookie. Just thinking about them is making me hungry! Someone bake me Golden Cookies posthaste!	J'ai entendu parler de cookies, mais pas de n'importe lesquels... Il existe des cookies DORÉS. Rien que d'y penser, j'en ai l'eau à la bouche ! Que quelqu'un m'en prépare sur-le-champ !	Я узнал, что где-то бывает ЗОЛОТОЕ печенье. Едва о нём вспомню, сразу слюнки текут! Кто-нибудь, срочно испеките мне золотое печенье!	I've heard tell of a cookie, a GOLDEN cookie. Just thinking about them is making me hungry! Someone bake me Golden Cookies posthaste!
quests/fetch_quests/request_for_golden_cookies/name	Request for Golden Cookies	Besoin de cookies dorés	Заказ на золотое печенье	Request for Golden Cookies
quests/fetch_quests/request_for_golden_cookies/stages/0/objective_description	Bring Golden Cookies to Wheedle.	Apportez des cookies dorés à Wheedle.	Принести Хлюсту золотое печенье.	Bring Golden Cookies to Wheedle.
quests/fetch_quests/request_for_grilled_corn/description	A few ears of Grilled Corn would be a perfect summer side dish. Could someone grill them up for me?	Quelques épis de maïs grillé seraient parfaits comme plat d'été. Une âme charitable pourrait m'en préparer ?	Парочка початков жареной кукурузы — отличный гарнир для летних блюд. Пожарьте их для меня, пожалуйста.	A few ears of Grilled Corn would be a perfect summer side dish. Could someone grill them up for me?
quests/fetch_quests/request_for_grilled_corn/name	Request for Grilled Corn	Besoin de maïs grillé	Заказ на жареную кукурузу	Request for Grilled Corn
quests/fetch_quests/request_for_grilled_corn/stages/0/objective_description	Bring 3 Grilled Corn to Nora.	Apportez 3 épis de maïs grillé à Nora.	Принести Норе 3 жареных кукурузы.	Bring 3 Grilled Corn to Nora.
quests/fetch_quests/request_for_hard_wood/description	I know it isn't easy to get a hold of, but if anyone has Hardwood they can sell me it'd be big help!	Je sais qu'il n'est pas facile de s'en procurer, mais si quelqu'un avait du bois dur à me vendre, ça me dépannerait bien.	Я знаю, твёрдую древесину не очень просто достать. Но если кто-то сможет мне немного продать, вы мне очень поможете!	I know it isn't easy to get a hold of, but if anyone has Hardwood they can sell me it'd be big help!
quests/fetch_quests/request_for_hard_wood/name	Request for Hardwood	Besoin de bois dur	Заказ на твёрдую древесину	Request for Hardwood
quests/fetch_quests/request_for_hard_wood/stages/0/objective_description	Bring 5 Hardwood to Merri.	Apportez 5 rondins de bois dur à Merri.	Принести Мэрри 5 твёрдой древесины.	Bring 5 Hardwood to Merri.
quests/fetch_quests/request_for_hay/description	I'd like to give my cows a little extra hay for being so good. I can swap it for some of their milk!	J'aimerais bien donner à mes vaches un peu de foin en plus pour les féliciter d'être aussi gentilles. Je peux l'échanger contre un peu de leur lait !	Хочу дать моим коровам добавки сена за то, что они такие хорошие. Могу обменять на молоко!	I'd like to give my cows a little extra hay for being so good. I can swap it for some of their milk!
quests/fetch_quests/request_for_hay/name	Request for Hay	Besoin de foin	Заказ на сено	Request for Hay
quests/fetch_quests/request_for_hay/stages/0/objective_description	Bring some hay to Hayden.	Apportez du foin à Hayden.	Принести Хейдену сено.	Bring some hay to Hayden.
quests/fetch_quests/request_for_haybale/description	Can I request a Hay Bale? They've got a lot of design potential!	Pourrais-je avoir une botte de foin ? Elles ont un gros potentiel en matière de décoration !	Можете принести мне тюк сена? У него огромный дизайнерский потенциал!	Can I request a Hay Bale? They've got a lot of design potential!
quests/fetch_quests/request_for_haybale/name	Request for a Hay Bale	Besoin d'une botte de foin	Заказ на тюк сена	Request for a Hay Bale
quests/fetch_quests/request_for_haybale/stages/0/objective_description	Bring a Hay Bale to Merri.	Apportez une botte de foin à Merri.	Принести Мэрри тюк сена.	Bring a Hay Bale to Merri.
quests/fetch_quests/request_for_heather/description	This time of year always makes me think of my mother's favorite flower, heather.\n\nCould someone gather a few bunches for me?	Cette période de l'année me fait toujours penser à la fleur préférée de ma mère, la bruyère.\n\nEst-ce que quelqu'un pourrait en cueillir quelques brassées pour moi ?	В это время года я всегда вспоминаю о любимом цветке моей матери — вереске.\n\nНе мог бы кто-нибудь собрать несколько веточек?	This time of year always makes me think of my mother's favorite flower, heather.\n\nCould someone gather a few bunches for me?
quests/fetch_quests/request_for_heather/name	Request for Heather	Besoin de bruyère	Заказ на вереск	Request for Heather
quests/fetch_quests/request_for_heather/stages/0/objective_description	Bring 3 Heather to Adeline.	Apportez 3 brassées de bruyère à Adeline.	Принести Аделине 3 вереска.	Bring 3 Heather to Adeline.
quests/fetch_quests/request_for_holly/description	Could I request a few sprigs of Holly to decorate my booth with?	Quelqu'un pourrait m'apporter quelques branches de houx pour décorer mon stand ?	Могу я попросить несколько веточек остролиста для украшения моей лавки?	Could I request a few sprigs of Holly to decorate my booth with?
quests/fetch_quests/request_for_holly/name	Request for Holly	Besoin de houx	Заказ на остролист	Request for Holly
quests/fetch_quests/request_for_holly/stages/0/objective_description	Bring 3 Holly to Louis.	Apportez 3 branches de houx à Louis.	Принести Луи 3 остролиста.	Bring 3 Holly to Louis.
quests/fetch_quests/request_for_horse_hair/description	I could use some horse hair for my reupholstery work, please and thank you.	Il me faudrait du crin de cheval pour regarnir le mobilier que je tapisse, s'il vous plaît, merci.	Пожалуйста, принесите мне конский волос для перетяжки мебели, заранее спасибо.	I could use some horse hair for my reupholstery work, please and thank you.
quests/fetch_quests/request_for_horse_hair/name	Request for Horse Hair	Besoin de crin de cheval	Заказ на конский волос	Request for Horse Hair
quests/fetch_quests/request_for_horse_hair/stages/0/objective_description	Bring 3 Horse Hair bundles to Merri.	Apportez 3 paquets de crin de cheval à Merri.	Принести Мэрри 3 пучка конского волоса.	Bring 3 Horse Hair bundles to Merri.
quests/fetch_quests/request_for_horseradish_salmon/description	It's salmon season again, and I'm craving some horseradish salmon!\n\nIf someone can bring me some key ingredients, I'll share my recipe!	C'est de nouveau la saison du saumon et je meurs d'envie de saumon au raifort !\n\nSi quelqu'un peut m'apporter les ingrédients indispensables, je lui donnerai ma recette !	Снова идёт сезон лосося, и мне захотелось лосося с хреном!\n\nЕсли кто-то принесёт основные ингредиенты, я поделюсь рецептом!	It's salmon season again, and I'm craving some horseradish salmon!\n\nIf someone can bring me some key ingredients, I'll share my recipe!
quests/fetch_quests/request_for_horseradish_salmon/name	Request for Ingredients	Besoin d'ingrédients	Заказ на ингредиенты	Request for Ingredients
quests/fetch_quests/request_for_horseradish_salmon/stages/0/objective_description	Bring some salmon and horseradish to Terithia	Apportez du saumon et du raifort à Terithia.	Принести Теризии лосось и хрен.	Bring some salmon and horseradish to Terithia
quests/fetch_quests/request_for_ice/description	You'd be amazed at how much ice we need to stock up on to keep our drinks cold and our food fresh!\n\nWould you mind helping out?	Vous resteriez sans voix devant la quantité de glace nécessaire pour garder nos boissons et notre nourriture au frais !\n\nAccepteriez-vous de nous aider ?	Вы даже не представляете, сколько льда нужно, чтобы держать еду и напитки свежими!\n\nМожете нам помочь?	You'd be amazed at how much ice we need to stock up on to keep our drinks cold and our food fresh!\n\nWould you mind helping out?
quests/fetch_quests/request_for_ice/name	Request for Ice	Besoin de glace	Заказ на лёд	Request for Ice
quests/fetch_quests/request_for_ice/stages/0/objective_description	Bring 3 Ice Blocks to Josephine.	Apportez 3 blocs de glace à Joséphine.	Принести Джозефине 3 блока льда.	Bring 3 Ice Blocks to Josephine.
quests/fetch_quests/request_for_iron/description	Mister March said if I could bring him iron, he'd make me a sword!\n\nI've been saving my allowance for forever to post this!	Monsieur March a dit que si j'arrivais à lui apporter du fer, il me forgerait une épée !\n\nÇa fait une éternité que j'économise mon argent de poche pour pouvoir poster ça !	Мистер Март сказал, что, если я принесу ему железо, он сделает мне меч!\n\nЯ сто лет копила карманные деньги на этот заказ!	Mister March said if I could bring him iron, he'd make me a sword!\n\nI've been saving my allowance for forever to post this!
quests/fetch_quests/request_for_iron/name	Request for Iron	Besoin de fer	Заказ на железо	Request for Iron
quests/fetch_quests/request_for_iron/stages/0/objective_description	Bring 2 Iron Ore to Dell.	Apportez 2 morceaux de minerai de fer à Dell.	Принести Делл 2 железные руды.	Bring 2 Iron Ore to Dell.
quests/fetch_quests/request_for_iron_armor/description	Armor styles have changed greatly throughout Aldaria's history.\n\nI would like to request Iron Armor crafted in the modern style for my research.	Le style des armures a beaucoup évolué au cours de l'histoire d'Aldaria.\n\nJ'aimerais qu'on m'apporte une armure en fer de style moderne pour mes recherches.	С течением времени стиль альдарийских доспехов сильно менялся.\n\nЯ бы хотел заказать железную броню современного образца для исследований.	Armor styles have changed greatly throughout Aldaria's history.\n\nI would like to request Iron Armor crafted in the modern style for my research.
quests/fetch_quests/request_for_iron_armor/name	Request for Iron Armor	Besoin d'une armure de fer	Заказ на железную броню	Request for Iron Armor
quests/fetch_quests/request_for_iron_armor/stages/0/objective_description	Bring Iron Armor to Errol.	Apportez une armure de fer à Errol.	Принести Эрролу железную броню.	Bring Iron Armor to Errol.
quests/fetch_quests/request_for_iron_ingot/description	Let's see how your blacksmithing is coming along, bring me an Iron Ingot.\n\nYes, [Ari]. I'm talking to you.	On va voir si tu progresses dans l'art de la forge. Apporte-moi un lingot de fer.\n\nOui, [Ari]. C'est à toi que je parle.	Посмотрим, как продвигается твоё кузнечное дело. Принеси мне железный слиток.\n\nДа, [Ari], я к тебе обращаюсь.	Let's see how your blacksmithing is coming along, bring me an Iron Ingot.\n\nYes, [Ari]. I'm talking to you.
quests/fetch_quests/request_for_iron_ingot/name	Request for an Iron Ingot	Besoin d'un lingot de fer	Заказ на железный слиток	Request for an Iron Ingot
quests/fetch_quests/request_for_iron_ingot/stages/0/objective_description	Bring an Iron Ingot to March.	Apportez un lingot de fer à March.	Принести Марту слиток железа.	Bring an Iron Ingot to March.
quests/fetch_quests/request_for_iron_shovel/description	I require an Iron Shovel.	Il me faut une pelle en fer.	Мне нужна железная лопата.	I require an Iron Shovel.
quests/fetch_quests/request_for_iron_shovel/name	Request for an Iron Shovel	Besoin d'une pelle en fer	Заказ на железную лопату.	Request for an Iron Shovel
quests/fetch_quests/request_for_iron_shovel/stages/0/objective_description	Bring an Iron Shovel to Seridia.	Apportez une pelle en fer à Seridia.	Принести Серидии железную лопату.	Bring an Iron Shovel to Seridia.
quests/fetch_quests/request_for_iron_watering_can/description	Our Iron Watering Can seems to have been misplaced, can I request someone craft me a new one?	Nous avons égaré notre arrosoir en fer. Quelqu'un pourrait nous en fabriquer un ?	Наша железная лейка, видимо, потерялась. Могу я попросить сделать мне ещё одну?	Our Iron Watering Can seems to have been misplaced, can I request someone craft me a new one?
quests/fetch_quests/request_for_iron_watering_can/name	Request for an Iron Watering Can	Besoin d'un arrosoir en fer	Заказ на железную лейку	Request for an Iron Watering Can
quests/fetch_quests/request_for_iron_watering_can/stages/0/objective_description	Bring an Iron Watering Can to Adeline.	Apportez un arrosoir en fer à Adeline.	Принести Аделине железную лейку.	Bring an Iron Watering Can to Adeline.
quests/fetch_quests/request_for_lake_trout/description	Can someone fish me up a Lake Trout from the Deep Woods?	Est-ce que quelqu'un pourrait pêcher pour moi une truite de lac à Boissombre ?	Кто-нибудь может выловить мне озёрного гольца из Глубокой чащи?	Can someone fish me up a Lake Trout from the Deep Woods?
quests/fetch_quests/request_for_lake_trout/name	Request for Lake Trout	Besoin d'une truite de lac	Заказ на озёрного гольца	Request for Lake Trout
quests/fetch_quests/request_for_lake_trout/stages/0/objective_description	Bring a Lake Trout to Holt.	Apportez une truite de lac à Holt.	Принести Хольту озёрного гольца.	Bring a Lake Trout to Holt.
quests/fetch_quests/request_for_latte/description	"I wish to try the popular new drink called the ""Latte""."	J'aimerais beaucoup goûter cette nouvelle boisson en vogue, le « café latte ».	Я желаю попробовать новый популярный напиток под названием латте.	"I wish to try the popular new drink called the ""Latte""."
quests/fetch_quests/request_for_latte/name	Request for a Latte	Besoin d'un café latte	Заказ на латте	Request for a Latte
quests/fetch_quests/request_for_latte/stages/0/objective_description	Bring a Latte to Seridia.	Apportez un café latte à Seridia.	Принести Серидии латте.	Bring a Latte to Seridia.
quests/fetch_quests/request_for_legendary_honey/description	Has anyone heard of Legendary Honey? Supposedly even a single drop of it makes any dessert taste amazing! I gotta have a jar!	Quelqu'un a entendu parler du miel légendaire ? Il paraît qu'une seule goutte sublime n'importe quel dessert. Il m'en faut un pot !	Кто-нибудь пробовал легендарный мёд? Говорят, одной капельки хватает, чтобы придать десерту незабываемый вкус! Мне нужна банка!	Has anyone heard of Legendary Honey? Supposedly even a single drop of it makes any dessert taste amazing! I gotta have a jar!
quests/fetch_quests/request_for_legendary_honey/name	Request for Legendary Honey	Besoin de miel légendaire	Заказ на легендарный мёд	Request for Legendary Honey
quests/fetch_quests/request_for_legendary_honey/stages/0/objective_description	Bring Legendary Honey to Darcy.	Apportez du miel légendaire à Darcy.	Принести Дарси легендарный мёд.	Bring Legendary Honey to Darcy.
quests/fetch_quests/request_for_lemon/description	I was planning to make some tea with lemon, but I'm short on lemons!\n\nIf you have an extra one, can you bring it to me? I'll teach you my recipe!	Je prévoyais de faire du thé au citron, mais je manque de citrons !\n\nSi vous en avez un d'avance, pourriez-vous me l'apporter ? Je vous apprendrai ma recette !	Я собиралась заварить чай с лимоном, но у меня не хватает лимонов!\n\nЕсли у вас найдётся лишний, принесёте мне? Я покажу рецепт!	I was planning to make some tea with lemon, but I'm short on lemons!\n\nIf you have an extra one, can you bring it to me? I'll teach you my recipe!
quests/fetch_quests/request_for_lemon/name	Request for a Lemon	Besoin d'un citron	Заказ на лимон	Request for a Lemon
quests/fetch_quests/request_for_lemon/stages/0/objective_description	Bring a lemon to Adeline.	Apportez un citron à Adeline.	Принести Аделине лимон.	Bring a lemon to Adeline.
quests/fetch_quests/request_for_lobster/description	It's quite the walk to the ocean from my home. I'd like to request a Lobster from an angler.	L'océan est assez loin de chez moi, à pied. J'aimerais qu'une personne douée pour la pêche m'apporte un homard.	От моего дома до океана весьма далеко идти. Прошу какого-нибудь рыболова добыть мне лобстера.	It's quite the walk to the ocean from my home. I'd like to request a Lobster from an angler.
quests/fetch_quests/request_for_lobster/name	Request for a Lobster	Besoin d'un homard	Заказ на лобстера	Request for a Lobster
quests/fetch_quests/request_for_lobster/stages/0/objective_description	Bring a Lobster to Caldarus.	Apportez un homard à Caldarus.	Принести Кальдарусу лобстера.	Bring a Lobster to Caldarus.
quests/fetch_quests/request_for_materials/description	I'm slightly short on materials for a project. Can anyone spare some wood and stone? I can pay, of course!	Il me manque quelques matériaux pour un projet. Est-ce que quelqu'un aurait du bois et de la pierre qu'il n'utilise pas ? Je les paierai, bien sûr !	Мне немного не хватает материалов для моего проекта. Может кто-нибудь поделиться древесиной и камнем? Разумеется, не бесплатно!	I'm slightly short on materials for a project. Can anyone spare some wood and stone? I can pay, of course!
quests/fetch_quests/request_for_materials/name	Request for Materials	Besoin de matériaux	Заказ на материалы	Request for Materials
quests/fetch_quests/request_for_materials/stages/0/objective_description	Bring some wood and stone to Ryis.	Apportez du bois et de la pierre à Ryis.	Принести Ризу древесину и камень.	Bring some wood and stone to Ryis.
quests/fetch_quests/request_for_middlemist/description	I've heard rumors of Mistria's rarest flower, the Middlemist. Can anyone find one for me?	J'ai entendu parler d'une fleur qui serait la plus rare de tout Mistria : le camélia vaporeux. Y aurait-il quelqu'un d'assez généreux pour en trouver un et me l'apporter ?	До меня дошли слухи про миддлемист — самый редкий цветок в Мистрии. Кто-нибудь может найти для меня хотя бы один?	I've heard rumors of Mistria's rarest flower, the Middlemist. Can anyone find one for me?
quests/fetch_quests/request_for_middlemist/name	Request for a Middlemist	Besoin d'un camélia vaporeux	Заказ на миддлемист	Request for a Middlemist
quests/fetch_quests/request_for_middlemist/stages/0/objective_description	Bring a Middlemist to Louis.	Apportez un camélia vaporeux à Louis.	Принести Луи миддлемист.	Bring a Middlemist to Louis.
quests/fetch_quests/request_for_milk/description	I've been experimenting with ice cream recently, and that takes a lot of milk!\n\nBring me some and I'll let you try out one of my recipes!	Je fais des essais autour de la crème glacée, en ce moment, et ça nécessite beaucoup de lait !\n\nApportez-m'en et je vous laisserai goûter une de mes recettes !	Я решила поэкспериментировать с мороженым, а для этого нужно много молока!\n\nПринесите мне чуть-чуть, и я дам один из моих рецептов!	I've been experimenting with ice cream recently, and that takes a lot of milk!\n\nBring me some and I'll let you try out one of my recipes!
quests/fetch_quests/request_for_milk/name	Request for Milk	Besoin de lait	Заказ на молоко	Request for Milk
quests/fetch_quests/request_for_milk/stages/0/objective_description	Bring 4 Milks to Reina.	Apportez 4 bouteilles de lait à Reina.	Принести Рейне 4 молока.	Bring 4 Milks to Reina.
quests/fetch_quests/request_for_mistril_ingot/description	Despite filling out the proper forms, we've had a request by the Capital for a Mistril Ingot to confirm that it's a new metal.	Bien que nous ayons rempli tous les bons formulaires, la capitale demande qu'on envoie un lingot de mistril afin de confirmer qu'il s'agit bien d'un nouveau métal.	Я заполнила все необходимые формы, но в столице всё равно запросили слиток мистрила, чтобы подтвердить, что это новый металл.	Despite filling out the proper forms, we've had a request by the Capital for a Mistril Ingot to confirm that it's a new metal.
quests/fetch_quests/request_for_mistril_ingot/name	Request for a Mistril Ingot	Besoin d'un lingot de mistril	Заказ на слиток мистрила	Request for a Mistril Ingot
quests/fetch_quests/request_for_mistril_ingot/stages/0/objective_description	Bring a Mistril Ingot to Adeline.	Apportez un lingot de mistril à Adeline.	Принести Аделине слиток мистрила.	Bring a Mistril Ingot to Adeline.
quests/fetch_quests/request_for_mistril_ore/description	I've heard there's a new type of metal ore coming out of the Mines. Could I request some Mistril Ore?	Il paraît qu'on peut extraire un nouveau type de minerai dans les mines. Quelqu'un peut m'apporter du mistril ?	Я слышал, что в шахтах нашли новый вид металла. Можно попросить немного мистриловой руды?	I've heard there's a new type of metal ore coming out of the Mines. Could I request some Mistril Ore?
quests/fetch_quests/request_for_mistril_ore/name	Request for Mistril Ore	Besoin de minerai de mistril	Заказ на мистриловую руду	Request for Mistril Ore
quests/fetch_quests/request_for_mistril_ore/stages/0/objective_description	Bring 4 Mistril Ore to March.	Apportez 4 morceaux de minerai de mistril à March.	Принести Марту 4 мистриловой руды.	Bring 4 Mistril Ore to March.
quests/fetch_quests/request_for_monster_core/description	Seeking a Monster Core to help settle an academic debate.	Je cherche un noyau de monstre pour clore une bonne fois pour toutes un débat théorique.	Ищу ядро монстра, чтобы разрешить академический спор.	Seeking a Monster Core to help settle an academic debate.
quests/fetch_quests/request_for_monster_core/name	Request for a Monster Core	Besoin d'un noyau de monstre	Заказ на ядро монстра	Request for a Monster Core
quests/fetch_quests/request_for_monster_core/stages/0/objective_description	Bring a Monster Core to Juniper.	Apportez un noyau de monstre à Juniper.	Принести Джунипер ядро монстра.	Bring a Monster Core to Juniper.
quests/fetch_quests/request_for_monster_fang/description	A customer of mine wants something unusual and daring to offset his new outfit. I'd like to request a Monster Fang to help in my design.	L'un de mes clients veut quelque chose d'inhabituel et d'audacieux pour trancher sur sa nouvelle tenue. J'aimerais obtenir un croc de monstre pour m'aider dans cette création.	Один мой клиент желает необычное и смелое украшение к наряду. Прошу принести мне для дизайна клык монстра.	A customer of mine wants something unusual and daring to offset his new outfit. I'd like to request a Monster Fang to help in my design.
quests/fetch_quests/request_for_monster_fang/name	Request for a Monster Fang	Besoin d'un croc de monstre	Заказ на клык монстра	Request for a Monster Fang
quests/fetch_quests/request_for_monster_fang/stages/0/objective_description	Bring a Monster Fang to Louis.	Apportez un croc de monstre à Louis.	Принести Луи клык монстра.	Bring a Monster Fang to Louis.
quests/fetch_quests/request_for_monster_horn/description	Now, I love to whittle, but I've been thinking of expanding out into other materials. Could I request a Monster Horn to practice on?	J'adore sculpter le bois, mais j'envisage de m'essayer à de nouveaux matériaux. Pourrais-je avoir une corne de monstre sur laquelle m'entraîner ?	Я люблю вырезать по дереву, но думаю попробовать другие материалы. Можно мне попросить рог монстра для практики?	Now, I love to whittle, but I've been thinking of expanding out into other materials. Could I request a Monster Horn to practice on?
quests/fetch_quests/request_for_monster_horn/name	Request for a Monster Horn	Besoin d'une corne de monstre	Заказ на рог монстра	Request for a Monster Horn
quests/fetch_quests/request_for_monster_horn/stages/0/objective_description	Bring a Monster Horn to Holt.	Apportez une corne de monstre à Holt.	Принести Хольту рог монстра.	Bring a Monster Horn to Holt.
