key	english	french	russian	bulgarian
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_0/init	I came across a curious recipe in an old tome...	J'ai découvert une curieuse recette dans un vieil ouvrage...	Я нашёл в одном старом фолианте любопытный рецепт...	I came across a curious recipe in an old tome...
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_1/1	However, when speaking with Reina about cooking, she says it is a creative endeavor with no wrong answers.	Néanmoins, quand je parle de cuisine avec Reina, elle affirme qu'il s'agit d'un processus créatif où il n'y a jamais de mauvaise réponse.	А когда я говорю про готовку с Рейной, она говорит, что это творческий процесс, где нет неправильных ответов.	However, when speaking with Reina about cooking, she says it is a creative endeavor with no wrong answers.
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_1/2	They are not unlike philosophers from different schools of thought. I will endeavor to learn from them both.	Ils m'évoquent deux philosophes suivant des écoles de pensée différentes. Je vais m'efforcer d'apprendre de chacun d'eux.	В этом они напоминают мне философов разных школ. И я буду стремиться усвоить уроки от них обоих.	They are not unlike philosophers from different schools of thought. I will endeavor to learn from them both.
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_1/init	When I converse with Ryis about baking, he describes it as a precise science with specific measurements, temperatures, and timing.	Quand je discute avec Ryis de la cuisson, il en parle comme d'une science exacte, avec des mesures, des températures et une durée précises.	Когда я обсуждаю выпечку с Ризом, он описывает её как строгую науку с точными измерениями, температурой и отсчётом времени.	When I converse with Ryis about baking, he describes it as a precise science with specific measurements, temperatures, and timing.
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_2/1	I have great appreciation and admiration for Balor... he fulfilled my orders while I was confined to the Deep Woods...	J'apprécie Balor et je l'admire beaucoup... Il a honoré mes commandes lorsque j'étais confiné à Boissombre...	Я высоко ценю и уважаю Балора... Он выполнял мои заказы, когда я был заперт в Глубокой чаще...	I have great appreciation and admiration for Balor... he fulfilled my orders while I was confined to the Deep Woods...
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_2/2	But if one desires to make cookies today, one needs $Chocolate$ with great urgency.	Mais pour préparer des cookies aujourd'hui, du $chocolat$ va m'être nécessaire de toute urgence.	Но если вдруг захочется сегодня же сделать печенье, $шоколад$ необходимо добыть немедленно.	But if one desires to make cookies today, one needs $Chocolate$ with great urgency.
Conversations/Bank/Caldarus/Banked Lines/general_store/general_store_2/init	It is wonderful, being able to walk to a grocery store to buy what I need right away.	Il est merveilleux de pouvoir se rendre à pied jusqu'à une épicerie pour acheter immédiatement ce dont j'ai besoin.	Как же чудесно иметь возможность зайти в магазин и сразу купить всё, что мне нужно.	It is wonderful, being able to walk to a grocery store to buy what I need right away.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_0/1	As the years pass, the tree lifts the marker skyward.	Au fil des ans, la tablette s'élève à mesure que l'arbre pousse.	Год за годом дерево поднимает плиту наверх.	As the years pass, the tree lifts the marker skyward.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_0/2	Over time, the headstone becomes too high for the average person to read, as is the case with the grave of Doctor Valen's father.	Petit à petit, la stèle devient trop haute pour être lue par la plupart des gens, comme c'est le cas pour la sépulture du père de la docteure Valen.	Со временем она оказывается так высоко, что обычный человек уже не может её прочитать. Так случилось с погребальной плитой отца Вален.	Over time, the headstone becomes too high for the average person to read, as is the case with the grave of Doctor Valen's father.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_0/3	Soon, even I will not be able to read its epitaph.	Bientôt, même moi je ne pourrai plus lire son épitaphe.	Скоро даже я не смогу прочитать эпитафию.	Soon, even I will not be able to read its epitaph.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_0/init	Mistrians have long held the tradition of attaching burial markers to young saplings.	Les Mistriens ont pour tradition, depuis longtemps, d'attacher des tablettes funéraires à des arbrisseaux.	У мистрийцев есть древняя традиция прицеплять к молодым росткам погребальные плиты.	Mistrians have long held the tradition of attaching burial markers to young saplings.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_1/1	It is curious to know so much of her, despite never having the opportunity to meet her.	Il est curieux de connaître d'elle tant de choses sans jamais avoir eu l'occasion de la rencontrer.	Занимательно, как много я о ней знаю, хотя ни разу её не видел.	It is curious to know so much of her, despite never having the opportunity to meet her.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_1/2	Yet, she is ever-present. In Hayden's home, and his mannerisms, and his person.	Pourtant, elle est toujours présente. Dans la maison d'Hayden, dans ses habitudes, dans sa gestuelle.	Тем не менее она незримо присутствует с нами. В доме Хейдена, в его повадках и в его характере.	Yet, she is ever-present. In Hayden's home, and his mannerisms, and his person.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_1/init	Hayden's storied grandmother is laid to rest in this grove.	La légendaire grand-mère d'Hayden repose dans ce bosquet.	В этой роще покоится бабушка Хейдена — героиня многих историй.	Hayden's storied grandmother is laid to rest in this grove.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_2/1	But in the winter, the snow hushes all sound...	Mais en hiver, la neige étouffe tous les sons...	А зимой снег приглушает все звуки...	But in the winter, the snow hushes all sound...
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_2/2	And that quiet becomes deeper, and enveloping.	Et le calme s'approfondit encore, devient plus enveloppant.	И тишина становится ещё более глубокой и всепроникающей.	And that quiet becomes deeper, and enveloping.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_2/3	Almost like a touch.	Presque palpable.	В такие моменты она кажется почти осязаемой.	Almost like a touch.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_2/init	The Grove of Rest is always a place of quiet contemplation.	Le bosquet du repos est toujours un lieu de contemplation paisible.	Роща упокоения — это всегда место для размышлений в тишине.	The Grove of Rest is always a place of quiet contemplation.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_3/1	The towering pines are singularly beautiful when capped in snow.	Ces immenses pins sont d'une singulière beauté lorsque la neige les coiffe.	Эти величавые сосны необыкновенно прекрасны в своих снежных шапках.	The towering pines are singularly beautiful when capped in snow.
Conversations/Bank/Caldarus/Banked Lines/grove_of_rest/grove_of_rest_3/init	Ah, [Ari]... Have you also come to appreciate the grove's winter raiment?	Ah, [Ari]... Es-tu là pour savourer la parure hivernale de ces bois ?	А, [Ari]... Ты тоже <p>пришли</p><f>пришла</f><m>пришёл</m><n>пришло</n> полюбоваться зимним одеянием рощи?	Ah, [Ari]... Have you also come to appreciate the grove's winter raiment?
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_0/1	Observing Henrietta... I am reminded of these stories.	Et regarder Henrietta... me rappelle ces contes.	Когда я наблюдаю за Генриеттой... Я вспоминаю эти рассказы.	Observing Henrietta... I am reminded of these stories.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_0/init	There were tales I was told as a hatchling, of prehistoric terrorbirds so great and fierce they could overtake an unsuspecting young dragon.	Quand j'étais tout petit, on m'a raconté des histoires d'oiseaux préhistoriques terrifiants, si grands et redoutables qu'ils pouvaient emporter un jeune dragon.	Когда я только вылупился, мне рассказывали легенды о грозных доисторических птицах. Они были такие огромные и свирепые, что могли сразить зазевавшегося молодого дракона.	There were tales I was told as a hatchling, of prehistoric terrorbirds so great and fierce they could overtake an unsuspecting young dragon.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_1/1	Her sense of humor is quite cutting, however. I hope she will learn to temper her wit as she matures.	Mais elle a un sens de l'humour assez incisif. J'espère qu'elle apprendra à modérer ses traits d'esprit quand elle gagnera en maturité.	Однако у неё весьма едкое чувство юмора. Надеюсь, с возрастом она научится сдерживать свои остроты.	Her sense of humor is quite cutting, however. I hope she will learn to temper her wit as she matures.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_1/init	Hayden's chicken, Henrietta, seems more clever than the rest of her flock...	Henrietta, la poule d'Hayden, semble plus maligne que ses congénères...	Генриетта, курица Хейдена, кажется умнее своих собратьев...	Hayden's chicken, Henrietta, seems more clever than the rest of her flock...
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_2/1	It resonates with those who hold the affections of their animals.	Elle entre en résonance avec les personnes pour qui leurs animaux ont de l'affection.	Она откликается тем, кто с любовью относится к животным.	It resonates with those who hold the affections of their animals.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_2/2	Love is an old and enduring magic, indeed.	L'amour est bien une forme de magie ancienne et durable.	Ведь любовь — это магия, не увядающая с самых древних времён.	Love is an old and enduring magic, indeed.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_2/init	There is old magic flowing through the statue south of this farm...	Une magie ancienne émane de la statue située au sud de cette ferme...	Статуя к югу от этой фермы хранит древнюю магию...	There is old magic flowing through the statue south of this farm...
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_3/1	Watching him tend to the animals is quite calming, and he never fails to send me off with a homecooked meal.	Le regarder s'occuper de ses animaux est très apaisant et je repars toujours chez moi avec un repas maison.	Я наполняюсь спокойствием, когда вижу, как он ухаживает за животными. И он всегда даёт мне домашней еды в дорогу.	Watching him tend to the animals is quite calming, and he never fails to send me off with a homecooked meal.
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_3/2	I wonder if he considers me another beast to mind...	Je me demande s'il me considère comme une créature sur laquelle il doit veiller...	Мне пришло в голову: может, он заботится обо мне, как о ещё одном чудном звере...	I wonder if he considers me another beast to mind...
Conversations/Bank/Caldarus/Banked Lines/hayden_chores/hayden_chores_3/init	Hayden has welcomed my visits to his farm most graciously.	Hayden accueille de bonne grâce mes visites dans sa ferme.	Хейден всегда крайне любезно принимает меня в гостях.	Hayden has welcomed my visits to his farm most graciously.
Conversations/Bank/Caldarus/Banked Lines/items/bell_berry_0/1	They are quite sweet, if you are partial to sweetness.	Elles sont très sucrées, pour qui est friand de ce goût.	Если тебе нравятся сладости, то вкус этих ягод придётся тебе по нраву.	They are quite sweet, if you are partial to sweetness.
Conversations/Bank/Caldarus/Banked Lines/items/bell_berry_0/init	Have you seen the $Bell Berries$ growing around the Deep Woods?	As-tu vu les $clocherelles$ qui poussent un peu partout à Boissombre ?	Представлялось ли тебе видать в сей Глубокой чаще $колокольник$?	Have you seen the $Bell Berries$ growing around the Deep Woods?
Conversations/Bank/Caldarus/Banked Lines/items/dragon_horn_beetle_0/1	Do not be confused. They are not true dragons.	Ne laisse pas leur nom t'embrouiller : leurs cornes sont minuscules.	Не стоит путать их с настоящими драконами. 	Do not be confused. They are not true dragons.
Conversations/Bank/Caldarus/Banked Lines/items/dragon_horn_beetle_0/init	The $Dragon Horn Beetle$ can occasionally be found in these woods.	On trouve parfois dans ces bois des $corneléoptère$.	Иногда в этих лесах можно встретить $жука-драконорога$.	The $Dragon Horn Beetle$ can occasionally be found in these woods.
Conversations/Bank/Caldarus/Banked Lines/items/mote_firefly_0/init	Have you seen the $Mote Firefly$? There is a legend that they appear in great times of need, when a lost traveler must be guided from the woods.	As-tu déjà vu une $luciole des bois$ ? La légende veut qu'elles apparaissent dans les moments de grande détresse, pour guider hors des bois les voyageurs perdus.	Доводилось ли тебе встречать $светлячка-крошку$? По легенде, эти создания объявляются во время великой нужды, чтобы вывести потерявшегося путника из леса.	Have you seen the $Mote Firefly$? There is a legend that they appear in great times of need, when a lost traveler must be guided from the woods.
Conversations/Bank/Caldarus/Banked Lines/items/singing_katydid_0/1	One never knows when the opportunity for a duet might arise.	On ne sait jamais quand pourrait se présenter l'occasion d'un duo.	Никогда не знаешь, когда тебе может представиться возможность сыграть дуэтом.	One never knows when the opportunity for a duet might arise.
Conversations/Bank/Caldarus/Banked Lines/items/singing_katydid_0/init	It is rare to hear the $Singing Katydid$ in these woods, but I like to keep my lute close at hand just in case.	Il est rare d'entendre la $locuste chantante$ dans ces bois, mais j'aime garder mon luth à portée de main, au cas où.	Услышать $певчего длинноуса$ в этих лесах — возможность редкая. Но я предпочитаю держать лютню при себе. На всякий случай.	It is rare to hear the $Singing Katydid$ in these woods, but I like to keep my lute close at hand just in case.
Conversations/Bank/Caldarus/Banked Lines/items/spirit_mushroom_0/1	They are beautiful, and make a pleasant =Spirit Mushroom Tea=.	Ils sont magnifiques et permettent de préparer un =thé aux cérébolets= délicieux.	Они красиво выглядят, а =чай из призрачных грибов= приятен на вкус.	They are beautiful, and make a pleasant =Spirit Mushroom Tea=.
Conversations/Bank/Caldarus/Banked Lines/items/spirit_mushroom_0/init	Have you foraged any $Spirit Mushrooms$ yet?	As-tu déjà récolté des $cérébolets$ ?	Попадались ли тебе $призрачные грибы$?	Have you foraged any $Spirit Mushrooms$ yet?
Conversations/Bank/Caldarus/Banked Lines/items/temple_flower_0/1	I am pleased to see they have lasted through the ages.	Je suis ravi qu'ils aient survécu au fil des époques.	Меня радует, что даже спустя века они всё ещё цветут.	I am pleased to see they have lasted through the ages.
Conversations/Bank/Caldarus/Banked Lines/items/temple_flower_0/init	The Priestesses loved the $Temple Flowers$ that grew in the Deep Woods, and planted them around the temple grounds.	Les prêtresses adoraient les $plumeria$ qui poussaient à Boissombre et en ont planté partout autour du temple.	Жрицы очень любили $храмовые цветы$, что росли в Глубокой чаще, и рассадили их вокруг территории храма.	The Priestesses loved the $Temple Flowers$ that grew in the Deep Woods, and planted them around the temple grounds.
Conversations/Bank/Caldarus/Banked Lines/items/thorn_vine_0/init	You must be careful when harvesting $Thorn Vines$, [Ari]. Their barbs are difficult to navigate, even if one has claws.	Fais bien attention quand tu récoltes des $ronces$, [Ari]. Il est difficile d'éviter leurs épines, même quand on a des griffes.	Тебе следует соблюдать осторожность, собирая $шипастые лозы$, [Ari]. Даже для когтей их шипы доставляют много неудобств.	You must be careful when harvesting $Thorn Vines$, [Ari]. Their barbs are difficult to navigate, even if one has claws.
Conversations/Bank/Caldarus/Banked Lines/items/walnut_0/1	If you need help cracking them open, I am happy to oblige.	Si tu as besoin d'aide pour les casser et les ouvrir, je te rendrai ce service avec plaisir.	Если тебе понадобится помощь в их колке, я буду рад её оказать.	If you need help cracking them open, I am happy to oblige.
Conversations/Bank/Caldarus/Banked Lines/items/walnut_0/init	$Walnuts$ grow quite plentifully in the Deep Woods.	Il y a énormément de $noix$ à Boissombre.	В Глубокой чаще растёт много $грецких орехов$.	$Walnuts$ grow quite plentifully in the Deep Woods.
Conversations/Bank/Caldarus/Banked Lines/lore/grove_of_rest/1	It is an ancient custom, to plant a tree when a human passes on.	C'est une coutume très ancienne de planter un arbre quand un humain trépasse.	По древней традиции, когда человек уходит из этого мира, в этой роще сажается дерево.	It is an ancient custom, to plant a tree when a human passes on.
Conversations/Bank/Caldarus/Banked Lines/lore/grove_of_rest/2	A stone marker is attached to the sapling at the burial site, allowing the stone to integrate and grow upward with the tree over time...	Sur le lieu de la sépulture, on fixe une tablette de pierre sur la jeune pousse. Cette tablette fait corps avec l'arbre et s'élève lorsque celui-ci grandit...	На месте погребения к ростку дерева прикрепляется каменная плита, и когда дерево вырастает, плита поднимается ввысь вместе с ним.	A stone marker is attached to the sapling at the burial site, allowing the stone to integrate and grow upward with the tree over time...
Conversations/Bank/Caldarus/Banked Lines/lore/grove_of_rest/3	It represents the ascension of the spirit into its next life.	Cela représente l'ascension de l'esprit vers sa prochaine vie.	Это символизирует восхождение духа в новую жизнь.	It represents the ascension of the spirit into its next life.
Conversations/Bank/Caldarus/Banked Lines/lore/grove_of_rest/init	The $Grove of Rest$ lies to the west of here.	Le $bosquet du repos$ se trouve à l'ouest d'ici.	К западу отсюда лежит $Роща упокоения$.	The $Grove of Rest$ lies to the west of here.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_0/1_eog	The Dragon Priestesses truly were diligent record keepers.			The Dragon Priestesses truly were diligent record keepers.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_0/1_n	It seems that the Dragon Priestesses were diligent record keepers.	On dirait que les prêtresses dragon étaient des archivistes minutieuses.	По видимому, жрицы прилежно вели записи.	It seems that the Dragon Priestesses were diligent record keepers.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_0/2_eog	I am grateful. Reading these has helped me to piece together events that occurred while I slept.			I am grateful. Reading these has helped me to piece together events that occurred while I slept.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_0/2_n	I am grateful. I hope that by reading these, I can piece together the gaps in my memory.	Je leur en suis reconnaissant. J'espère qu'en les lisant, je pourrai combler les lacunes de ma mémoire.	Я благодарен им за это. Надеюсь, прочитав эти записи, я смогу восполнить пробелы в воспоминаниях.	I am grateful. I hope that by reading these, I can piece together the gaps in my memory.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_0/init	All of these old scrolls...	Tous ces vieux parchemins...	Сколько здесь древних свитков...	All of these old scrolls...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/1	"""A civilization predating the Alda constructed the exterior areas prior to the Dark Ages, but the cave itself existed long before that."""	« Une civilisation antérieure à Alda a édifié les parties extérieures avant les âges obscurs, mais la grotte elle-même existait bien avant cela. »	«Цивилизация, что старше Альды, возвела внешние стены храма до наступления Тёмных веков, но внутренняя пещера существует ещё дольше».	"""A civilization predating the Alda constructed the exterior areas prior to the Dark Ages, but the cave itself existed long before that."""
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/2_eog	"I understand now that the ""Dark Ages"" described were triggered by my decision to seal Seridia."			"I understand now that the ""Dark Ages"" described were triggered by my decision to seal Seridia."
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/2_n	"I am not familiar with the ""Dark Ages"" mentioned."	Je ne sais pas ce que sont les « âges obscurs » qui sont mentionnés.	Термин «Тёмные века» мне не знаком. 	"I am not familiar with the ""Dark Ages"" mentioned."
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/3	Perhaps I missed it...?	Peut-être les ai-je manqués... ?	Вероятно, я их пропустил...	Perhaps I missed it...?
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/3_eog	It is not pleasant reading, but there is future benefit to understanding the unintended ramifications of one's actions...			It is not pleasant reading, but there is future benefit to understanding the unintended ramifications of one's actions...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/3_n	Perhaps I missed it...?	Peut-être les ai-je manqués...?		Perhaps I missed it...?
Conversations/Bank/Caldarus/Banked Lines/lore/lore_1/init	I am currently reading a scroll about the history of this temple.	Je lis actuellement un parchemin sur l'histoire de ce temple.	Я в процессе чтения свитка об истории этого храма.	I am currently reading a scroll about the history of this temple.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2/1	"It seems that the ""Alda civilization"" mentioned was formed from fragmented tribes at the end of the Dark Ages."	Il semblerait que la « civilisation d'Alda » qu'ils évoquent ait été constituée de tribus éparpillées à la fin des âges obscurs.	Судя по прочитанному, упомянутая «Альдийская цивилизация» сформировалась в конце Тёмных веков из разрозненных племён.	"It seems that the ""Alda civilization"" mentioned was formed from fragmented tribes at the end of the Dark Ages."
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2/2	Strangely, I can find no records that they had queens, kings, or any nobility at all.	Bizarrement, je n'ai trouvé aucune trace de l'existence de reines, de rois ou de nobles.	Это странно, но я не смог найти никаких записей про их правителей, королев или вообще о какой-нибудь знати.	Strangely, I can find no records that they had queens, kings, or any nobility at all.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2/3	I vaguely recall that queens ruled the human tribes at one time. How mysterious...	Je me souviens vaguement qu'à une époque, des reines dirigeaient les tribus humaines. C'est très mystérieux...	Смутно, но я припоминаю: было время, когда человеческими племенами правили королевы. Как загадочно...	I vaguely recall that queens ruled the human tribes at one time. How mysterious...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2/init	I have been recovering much information from these old scrolls.	Ces vieux parchemins m'ont fourni beaucoup d'informations.	Я узнаю очень много информации из здешных свитков.	I have been recovering much information from these old scrolls.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/1	"I understand that the ""Alda civilization"" was formed from fragmented tribes at the end of the Dark Ages."			"I understand that the ""Alda civilization"" was formed from fragmented tribes at the end of the Dark Ages."
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/2	Those fragmented tribes consisted of commoners once ruled by Seridia, before she was sealed.			Those fragmented tribes consisted of commoners once ruled by Seridia, before she was sealed.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/3	When $Magic$ disappeared, noble society collapsed. Seridia's court fled east in search of me, hoping to form a new dragon pact to restore their power.			When $Magic$ disappeared, noble society collapsed. Seridia's court fled east in search of me, hoping to form a new dragon pact to restore their power.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/4	Perhaps that is why the lands to the east became known as the $Caldosian Empire$.			Perhaps that is why the lands to the east became known as the $Caldosian Empire$.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/5	Somehow, that raises more questions than it answers.			Somehow, that raises more questions than it answers.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_2_alt/init	I have been learning much from these old scrolls.			I have been learning much from these old scrolls.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_3/1	Finally, a scroll referencing the queens that ruled the human tribes prior to the Dark Ages.	Enfin, un rouleau de parchemin fait référence aux reines qui dirigeaient les tribus humaines avant les âges obscurs.	Я наконец нашёл свиток, в котором упоминаются королевы, правивщие человеческими племенами до наступления Тёмных веков.	Finally, a scroll referencing the queens that ruled the human tribes prior to the Dark Ages.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_3/2	The timeline surrounding my long slumber is starting to slot into place but...	La chronologie entourant mon long sommeil commence à se mettre en place, mais...	Я начинаю понимать, как шло время пока я был погружен в глубокий сон, но...	The timeline surrounding my long slumber is starting to slot into place but...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_3/3	What happened, I wonder?	Je me demande ce qu'il s'est passé.	Что же всё-таки произошло? 	What happened, I wonder?
Conversations/Bank/Caldarus/Banked Lines/lore/lore_3/4	I wish that I could remember more. I must continue my research.	Si seulement je me souvenais de plus de choses. Je dois poursuivre mes recherches.	Мне хотелось бы вспомнить больше. Необходимо продолжать исследования.	I wish that I could remember more. I must continue my research.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_3/init	[Ari]! I have uncovered something most interesting.	[Ari] ! J'ai découvert quelque chose de très intéressant.	[Ari]! Я разузнал кое-что крайне интересное.	[Ari]! I have uncovered something most interesting.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/1	"""The Caldosians and the Aldarians are known to share a common ancestral origin."""	« On sait que les Caldosiens et les Aldariens partagent une origine commune. »	«Кальдосийцы и альдарийцы имеют общих предков».	"""The Caldosians and the Aldarians are known to share a common ancestral origin."""
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/2	Caldosians... and the Aldarians.	Les Caldosiens... et les Aldariens.	Кальдосийцы... и альдарийцы.	Caldosians... and the Aldarians.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/3	Descendants of those who lived and worshiped here during my time, I am sure of it.	Les descendants de ceux qui ont vécu et m'ont adoré en ce lieu à mon époque, j'en suis convaincu.	Это потомки тех, кто молился в этом месте в моё время. Я уверен.	Descendants of those who lived and worshiped here during my time, I am sure of it.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/4	And yet, those who would become the Caldosians sailed east to form their empire while the Alda remained to found Aldaria. Why...?	Pourtant, ceux qui allaient devenir les Caldosiens ont navigué vers l'est pour constituer leur empire, tandis que ceux d'Alda restaient pour fonder Aldaria. Pourquoi...?	И всё же, по какой-то причине кальдосийцы отправились на восток, чтобы основать собственную империю, в то время как альдийцы остались и основали Альдарию. Почему?...	And yet, those who would become the Caldosians sailed east to form their empire while the Alda remained to found Aldaria. Why...?
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/5	Ah, my head is beginning to hurt. Perhaps that is enough reading for today.	Ah, je commence à avoir mal à la tête. J'ai peut-être assez lu pour aujourd'hui.	Ах, моя голова начинает болеть. Кажется, достаточно чтения на сегодня.	Ah, my head is beginning to hurt. Perhaps that is enough reading for today.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4/init	Fascinating...	C'est fascinant...	Поразительно...	Fascinating...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/1	"""The Caldosians and the Aldarians are known to share a common ancestral origin."""			"""The Caldosians and the Aldarians are known to share a common ancestral origin."""
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/2	Caldosians... and the Aldarians.			Caldosians... and the Aldarians.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/3	Descendants of those who lived and worshiped here during Seridia's reign.			Descendants of those who lived and worshiped here during Seridia's reign.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/4	The common people remained in this land, eventually forming Aldaria. Seridia's nobility sailed east and became the Caldosian Empire.			The common people remained in this land, eventually forming Aldaria. Seridia's nobility sailed east and became the Caldosian Empire.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/5	One can only wonder how those nobles managed to survive such a journey, having been completely dependent on $Magic$ up until that point.			One can only wonder how those nobles managed to survive such a journey, having been completely dependent on $Magic$ up until that point.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/6	Ah, my head is beginning to hurt. Perhaps that is enough reading for today.			Ah, my head is beginning to hurt. Perhaps that is enough reading for today.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_4_alt/init	All the pieces are coming together...			All the pieces are coming together...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_5/1	I thought that I remembered something last night.	J'ai cru m'être souvenu de quelque chose, la nuit dernière.	Прошлой ночью мне показалось, что я что-то вспомнил.	I thought that I remembered something last night.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_5/2	A vision of sorts. Red flames, red eyes...	Une sorte de vision. Des flammes rouges, des yeux rouges...	Мне пришло что-то вроде видения. Красное пламя, красные глаза...	A vision of sorts. Red flames, red eyes...
Conversations/Bank/Caldarus/Banked Lines/lore/lore_5/3	Perhaps it was just a dream.	Ce n'était peut-être qu'un rêve.	Возможно, это был лишь сон.	Perhaps it was just a dream.
Conversations/Bank/Caldarus/Banked Lines/lore/lore_5/init	Ah, [Ari]. It is hard to concentrate today.	Ah, [Ari]. J'ai du mal à me concentrer aujourd'hui.	Ах, [Ari]. Сегодня мне сложно сосредоточиться.	Ah, [Ari]. It is hard to concentrate today.
Conversations/Bank/Caldarus/Banked Lines/lute/lute_0/init	(Caldarus seems engrossed in his music. You probably shouldn't disturb him.)	(Caldarus semble plongé dans sa musique. Mieux vaut éviter de le déranger.)	(Кальдарус увлечён музыкой. Вероятно, его не стоит беспокоить.)	(Caldarus seems engrossed in his music. You probably shouldn't disturb him.)
Conversations/Bank/Caldarus/Banked Lines/lute/lute_1/init	(Caldarus' claws play delicately along the strings of his lute. It's mesmerizing.)	(Caldarus joue délicatement des cordes de son luth avec ses griffes. C'est hypnotisant.)	(Когти Кальдаруса осторожно скользят по струнам лютни. Это завораживает.)	(Caldarus' claws play delicately along the strings of his lute. It's mesmerizing.)
Conversations/Bank/Caldarus/Banked Lines/lute/lute_2/init	(You don't recognize the song Caldarus plays. It's unlike anything you've ever heard.)	(Vous ne reconnaissez pas la musique que joue Caldarus. Elle ne ressemble à rien de ce que vous avez déjà entendu.)	(Мелодия, которую Кальдарус играет, не известна вам. Она не похожа ни на что прежде вами слышанное.)	(You don't recognize the song Caldarus plays. It's unlike anything you've ever heard.)
