key	english	french	russian	bulgarian
Conversations/Bank/Celine/Banked Lines/reading/reading_4/init	I don't usually read mystery novels, but Valen loaned me one of her old favorites!	Je ne lis pas de romans policiers, d'habitude, mais Valen m'a prêté l'un de ses préférés !	Обычно я не читаю детективы, но недавно Вален одолжила мне один из её любимых!	По принцип не чета криминални романи, но Вален ми даде назаем един от старите си любимци!
Conversations/Bank/Celine/Banked Lines/reading/reading_5/1	There's just something so cozy about it.	Ça a quelque chose de très réconfortant.	Это так по-особенному уютно.	Има нещо толкова уютно в това.
Conversations/Bank/Celine/Banked Lines/reading/reading_5/init	Winter's my favorite time to read at home!	L'hiver est ma saison préférée pour rester lire à la maison.	Зима — мой любимый сезон для домашнего чтения!	Зимата ми е любимото време да чета у дома!
Conversations/Bank/Celine/Banked Lines/reading/reading_6/1	That's when the other natural colors of the leaves show through! Isn't that interesting?	C'est alors que les autres pigments des feuilles apparaissent ! C'est intéressant, non ?	И тогда становятся видны их естественные цвета! Интересно, правда?	Тогава се проявяват другите естествени цветове на листата! Не е ли интересно?
Conversations/Bank/Celine/Banked Lines/reading/reading_6/init	It says here that the leaves change color in the fall when their green pigment breaks down.	Il est écrit ici que, quand l'automne arrive, les feuilles changent de couleur parce que leur chlorophylle disparaît.	Здесь написано, что осенью листья меняют цвет потому, что у них разрушается зелёный пигмент.	Пише, че листата променят цвета си през есента, когато зеленият им пигмент се разгражда.
Conversations/Bank/Celine/Banked Lines/reading_at_counter/reading_at_counter/init	Don't be shy if you see me reading at the counter... I'm here to help!	N'hésite pas à me solliciter même si je suis en train de lire au comptoir... Je suis là pour t'aider !	Не стесняйся, спрашивай, даже если я читаю за прилавком... Я тут чтобы помогать!	Не се притеснявай, ако ме видиш да чета зад щанда... Тук съм, за да помагам!
Conversations/Bank/Celine/Banked Lines/reina_and_adeline/reina_and_adeline/init	Reina and Adeline are so sweet. I'm lucky to have friends like them!	Reina et Adeline sont tellement gentilles. J'ai de la chance d'avoir des amies comme elles !	Рейна и Аделина такие чудесные. Мне повезло иметь таких друзей!	Рейна и Аделайн са толкова мили. Имам късмет с приятелки като тях!
Conversations/Bank/Celine/Banked Lines/reinas_cooking/reinas_cooking/1	Reina's cooking is amazing...	La cuisine de Reina est époustouflante...	Рейна просто потрясающе готовит...	Готвенето на Рейна е невероятно...
Conversations/Bank/Celine/Banked Lines/reinas_cooking/reinas_cooking/2	She really should have more confidence in herself!	Elle devrait vraiment avoir plus confiance en elle !	Ей бы только побольше уверенности в себе!	Наистина трябва да има повече увереност в себе си!
Conversations/Bank/Celine/Banked Lines/reinas_cooking/reinas_cooking/init	Maybe I should stop by the Inn.	Je devrais peut-être m'arrêter à l'auberge, tout à l'heure.	Может, мне сегодня зайти в трактир?	Може би трябва да мина през Хана.
Conversations/Bank/Celine/Banked Lines/repotting/repotting/init	I've been thinking of repotting some of the plants around my house.	J'envisageais de rempoter quelques-unes des plantes que j'ai chez moi.	Я подумываю пересадить некоторые комнатные растения у себя дома.	Мисля да пресадя някои от растенията у дома.
Conversations/Bank/Celine/Banked Lines/request_board/request_board/1	I have to be diligent too! I'm going to garden my heart out this week!	Je dois moi aussi être assidue ! Je vais m'en donner à cœur joie sur le jardinage, cette semaine !	Мне тоже нужно быть усерднее! Я отдам своему саду всю себя на этой неделе!	И аз трябва да съм усърдна! Тази седмица ще се посветя на градината!
Conversations/Bank/Celine/Banked Lines/request_board/request_board/init	Adeline sure is diligent about posting requests on the board.	Adeline poste assidûment des demandes sur le panneau.	Аделина очень усердно следит за объявлениями на доске прошений.	Аделайн наистина е усърдна с поръчките, които поставя на таблото.
Conversations/Bank/Celine/Banked Lines/say_hello/say_hello/init	You're always flitting around, like a busy bee! I'm so happy you stopped to say hello.	Tu es toujours en train de voleter partout, telle une abeille ouvrière ! Je suis tellement contente que tu aies fait une halte pour me dire bonjour.	Ты всё время бегаешь туда-сюда по делам, как занятая пчёлка! Я рада, что ты <p>заглянули</p><f>заглянула</f><m>заглянул</m><n>заглянуло</n> поздороваться.	Все тичаш насам-натам като работлива пчеличка! Много се радвам, че спря да ми кажеш здрасти.
Conversations/Bank/Celine/Banked Lines/seeds/seeds/1	None of those start without planting seeds first!	Rien de tout ceci ne peut avoir lieu si on ne plante pas d'abord des graines !	И всё начинается с посадки маленького зёрнышка!	Но всичко започва със засяването на семена!
Conversations/Bank/Celine/Banked Lines/seeds/seeds/init	Do you know the life cycle of plants? Germination, growth, pollination...	Tu connais le cycle des plantes ? Germination, croissance, pollinisation...	Тебе известно, какой у растений жизненный цикл? Проростание, цветение, распыление...	Знаеш ли какъв е жизненият цикъл на растенията? Покълване, растеж, опрашване...
Conversations/Bank/Celine/Banked Lines/shift/shift/1	Otherwise I'll go back to daydreaming about the autumn leaves!	Sinon, je continuerai à rêvasser en contemplant les feuilles d'automne.	А если нет, я продолжу мечтать об осенних листьях!	Иначе пак ще се замечтая за есенните листа!
Conversations/Bank/Celine/Banked Lines/shift/shift/init	Hi, [Ari]! I'm on my shift, so let me know if you need anything.	Bonjour, [Ari] ! C'est moi qui tiens le magasin, n'hésite pas à me dire si tu as besoin de quoi que ce soit !	Привет, [Ari]! У меня здесь сегодня смена, так что спрашивай, если что-то нужно.	Здрасти, [Ari]! На смяна съм, така че ми кажи, ако ти трябва нещо.
Conversations/Bank/Celine/Banked Lines/shift/shift_2/init	[Ari]! Hi! Let me know if you're looking for anything in particular, okay?	[Ari] ! Bonjour ! Dis-moi si tu cherches quelque chose de précis, d'accord.	[Ari]! Привет! Скажи, если ищешь что-то конкретное, хорошо? 	[Ari]! Здрасти! Кажи ми, ако търсиш нещо конкретно, става ли?
Conversations/Bank/Celine/Banked Lines/shift/shift_3/1	Isn't it such a pretty fall day?	N'est-ce pas une magnifique journée d'automne ?	Сегодня такой прекрасный осенний день, правда?	Не е ли прекрасен есенен ден?
Conversations/Bank/Celine/Banked Lines/shift/shift_3/2	I'm hoping I can manage a walk after my shift.	J'espère que j'aurai le temps d'aller me promener après mon service.	Надеюсь, мне хватит сил на прогулку после смены.	Надявам се след смяната да успея да се поразходя.
Conversations/Bank/Celine/Banked Lines/shift/shift_3/init	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Conversations/Bank/Celine/Banked Lines/smell_of_flowers/smell_of_flowers/init	I love the smell of flowers in the height of summer.	J'adore le parfum des fleurs au plus fort de l'été.	Мне так нравится запах цветов на пике лета.	Обожавам аромата на цветята в разгара на лятото.
Conversations/Bank/Celine/Banked Lines/so_many_plants/so_many_plants/init	There are so many plants we know nothing about! Sometimes I get so excited about it I can't fall asleep.	Il existe tant de plantes dont nous ne savons rien ! Parfois, cela m'enthousiasme tellement que je n'arrive pas à m'endormir.	Мы очень много не знаем о стольких цветах! Иногда это так волнительно, что мне тяжело заснуть!	Има толкова растения, за които не знаем нищо! Понякога толкова се вълнувам, че не мога да заспя.
Conversations/Bank/Celine/Banked Lines/soaked_at_bathhouse/soaked_at_bathhouse/init	How in the world did I work up such an appetite? All I did was soak in the bath all day...	Comment se fait-il que j'aie aussi faim ? Ma seule activité a consisté à tremper dans le bain toute la journée...	Интересно, чем это я наработала такой аппетит? Я же сегодня целый день лишь лежала под солнышком...	Как изобщо съм огладняла толкова? Цял ден само киснах в Банята...
Conversations/Bank/Celine/Banked Lines/spring_morning_greeting/spring_morning_greeting/init	[Ari], good morning! Looks like another lovely spring day. Perfect weather for gardening!	[Ari], bonjour ! Encore une belle journée de printemps, on dirait. Le temps est parfait pour jardiner !	[Ari], доброе утро! Сегодня очередной прекрасный весенний день. Идеальная погода, чтобы заняться садом!	[Ari], добро утро! Май отново ни чака прекрасен пролетен ден. Идеално време за градинарство!
Conversations/Bank/Celine/Banked Lines/spring_veggies/spring_veggies/init	Mmm, I love spring! Reina always works some magic with fresh veggies!	Mmm, j'adore le printemps ! Reina fait toujours des merveilles avec les légumes frais !	Ммм, я так люблю весну! Рейна всегда творит какое-то волшебство со свежими овощами!	Ммм, обожавам пролетта! Рейна винаги върши чудеса с пресните зеленчуци!
Conversations/Bank/Celine/Banked Lines/stay_warm/stay_warm/1	Be sure to keep warm, okay?	Habille-toi bien chaudement, d'accord ?	Не забывай утепляться!	Гледай да си на топло, става ли?
Conversations/Bank/Celine/Banked Lines/stay_warm/stay_warm/init	Hi, [Ari]! I hope you're having a nice day!	Coucou [Ari] ! J'espère que tu passes une bonne journée !	Привет, [Ari]! Хорошего тебе дня!	Здравей, [Ari]! Надявам се да имаш хубав ден!
Conversations/Bank/Celine/Banked Lines/suns_out/suns_out/init	When the sun's out, I like to close my eyes, turn my face to the sun and pretend I'm photosynthesizing!	Quand il y a du soleil, j'aime fermer les yeux, tourner mon visage vers lui et faire comme si je faisais de la photosynthèse !	Когда выходит солнышко, я люблю закрывать глаза, поворачиваться на свет и представлять, что я фотосинтезирую!	Когато грее слънце, обичам да затворя очи, да обърна лице към него и да се преструвам, че фотосинтезирам!
Conversations/Bank/Celine/Banked Lines/sweets_section/sweets_section/1	For instance, Eiland will browse through the whole store, but he always ends up at the sweets shelf.	Par exemple, Eiland regarde tout ce qu'il y a dans la boutique, mais finit toujours devant l'étagère de sucreries.	Например, Эйланд всегда ходит кругами и рассматривает в магазине всё, но в конечном итоге всё равно останавливается у полки со сладостями.	Например Айленд обикаля целия магазин, но накрая винаги спира до рафта със сладкиши.
Conversations/Bank/Celine/Banked Lines/sweets_section/sweets_section/init	After a while, you get to know people by their shopping habits.	Au bout d'un certain temps, on finit par connaître les gens grâce à leurs habitudes d'achat.	После достаточно долгого времени ты выучиваешь покупательские привычки людей.	След време започваш да опознаваш хората по навиците им при пазаруване.
Conversations/Bank/Celine/Banked Lines/take_a_look/take_a_look/init	We just restocked! Have a look!	On vient tout juste de se réapprovisionner ! Jette un œil !	Мы только что пополнили запасы! Посмотри!	Току-що заредихме нови стоки! Разгледай!
Conversations/Bank/Celine/Banked Lines/tending_flowers/tending_flowers/init	Tending to my flowers might be my favorite part of the day. It's so relaxing.	Je crois que le meilleur moment de la journée, c'est quand je m'occupe de mes fleurs. C'est tellement relaxant.	Время, когда я занимаюсь цветами, наверное, моя любимая часть дня. Это так расслабляет.	Грижата за цветята ми може би е любимата ми част от деня. Толкова отпуска!
Conversations/Bank/Celine/Banked Lines/tending_garden/tending_garden/init	Tending the garden is my favorite part of the day.	Le meilleur moment de la journée, c'est quand je m'occupe du jardin.	Время, когда я занимаюсь цветами, моя любимая часть дня.	Грижата за градината е любимата ми част от деня.
Conversations/Bank/Celine/Banked Lines/tending_garden/tending_garden_2/1	Oh, [Ari]! Sorry, sometimes I disappear into my own little world when I'm gardening!	Oh, [Ari] ! Désolée s'il m'arrive parfois d'être absente, plongée dans mon monde, quand je jardine !	Ох, [Ari]! Прости, порой, когда я занимаюсь садом, я погружаюсь в свой маленький мирок!	О, [Ari]! Извинявай, понякога потъвам в свой малък свят, докато се грижа за градината!
Conversations/Bank/Celine/Banked Lines/tending_garden/tending_garden_2/init	Hm hmm hmmmm...	Hm hmm hmmmm...	Хм-хмм-хмммм...	Хм-хм-хммм...
Conversations/Bank/Celine/Banked Lines/thanks_for_visiting/thanks_for_visiting/init	[Ari]! Thanks so much for visiting me at work! Let me know if you need anything.	[Ari] ! Merci beaucoup de passer me voir au travail ! Dis-moi s'il te faut quelque chose.	[Ari]! Спасибо, что навещаешь меня на работе! Если что-то нужно, только скажи.	[Ari]! Благодаря ти, че ме посети на работа! Кажи, ако ти трябва нещо.
Conversations/Bank/Celine/Banked Lines/the_past/the_past/init	I wonder what the flora of Mistria looked like in the past...	Je me demande à quoi ressemblait la flore de Mistria, par le passé...	Интересно, какой была флора Мистрии в прошлом...	Чудя се как ли е изглеждала флората на Мистрия в миналото...
Conversations/Bank/Celine/Banked Lines/travel/travel_0/1	My book just got exciting!	Mon livre devient vraiment palpitant !	У меня такое захватывающее место в книге!	Книгата ми току-що стана интересна!
Conversations/Bank/Celine/Banked Lines/travel/travel_0/init	I wish I could walk around and read at the same time...	Si seulement je pouvais me promener et lire en même temps...	Вот бы можно было гулять и читать одновременно...	Иска ми се да можех да вървя и да чета едновременно...
Conversations/Bank/Celine/Banked Lines/travel/travel_1/1	She says it's her favorite place in town!	Elle dit que c'est l'endroit de la ville qu'elle préfère !	Она говорит, это её любимое место в городе!	Казва, че това е любимото ѝ място в града!
Conversations/Bank/Celine/Banked Lines/travel/travel_1/init	It makes me happy whenever I hear that Elsie's been spending time in the manor garden.	Ça me rend heureuse d'entendre qu'Elsie passe du temps dans le jardin du manoir.	Я всегда радуюсь, когда слышу, что Элси проводит время в саду у особняка.	Радвам се всеки път, когато чуя, че Елси прекарва време в градината на имението.
Conversations/Bank/Celine/Banked Lines/travel_to_inn/travel_to_inn/init	The whole family's headed for the Inn. I wonder if Adeline and Reina will be around...	Toute la famille se rend à l'auberge. Je me demande si Adeline et Reina y seront...	Вся моя семья идёт в трактир. Интересно, будут ли там сегодня Аделина и Рейна?..	Цялото семейство отива в Хана. Чудя се дали Аделайн и Рейна ще са там...
Conversations/Bank/Celine/Banked Lines/travel_to_store/travel_to_store/init	Brrr, wouldn't it be better to chat indoors? I'm headed to my family's store.	Brrr, ce ne serait pas mieux de papoter à l'intérieur ? Je vais vers la boutique de ma famille.	Бррр, может, лучше поболтаем внутри? Я иду в семейный магазин.	Бррр, няма ли да е по-добре да си поговорим на закрито? Отивам към семейния ни магазин.
Conversations/Bank/Celine/Banked Lines/traveling_to_inn_lunch/traveling_to_inn_lunch/init	Time for lunch! Hmm... I wonder what today's special is at the nn...	C'est l'heure de manger ! Hmm... Je me demande quel est le plat du jour à l'auberge...	Время обеда! Хмм... Интересно, какое сегодня блюдо дня в трактире...	Време е за обяд! Хмм... чудя се какво е днешното специално в Хана...
Conversations/Bank/Celine/Banked Lines/traveling_to_shift/traveling_to_shift/init	I'm headed to my shift at the General Store... I hope you stop by!	Je vais prendre mon service au magasin général... J'espère que tu passeras !	Я иду на смену в универмаг... Надеюсь, ты заглянешь!	Отивам на смяна в Смесения магазин... Надявам се да минеш!
Conversations/Bank/Celine/Banked Lines/unlocking_mines_dreams/unlocking_mines_dreams/1	I'm so sleepy today.	J'ai tellement sommeil aujourd'hui.	Я сегодня такая сонная.	Днес съм толкова сънена.
Conversations/Bank/Celine/Banked Lines/unlocking_mines_dreams/unlocking_mines_dreams/2	I've been having nightmares the last couple of nights.	Ça fait deux nuits que je fais des cauchemars.	Последние несколько ночей мне снятся кошмары.	Последните няколко нощи сънувам кошмари.
Conversations/Bank/Celine/Banked Lines/unlocking_mines_dreams/unlocking_mines_dreams/3	Maybe I should brew some chamomile tea before bed tonight... that might help.	Je devrais me préparer une infusion de camomille, ce soir avant de me coucher... Ça m'aiderait peut-être.	Может, выпить чая с ромашкой перед сном... Авось поможет.	Може би тази вечер трябва да си направя чай от лайка преди лягане... това може да помогне.
Conversations/Bank/Celine/Banked Lines/unlocking_mines_dreams/unlocking_mines_dreams/init	Yawn...	Bâille...	*зевает*...	Прозявка...
Conversations/Bank/Celine/Banked Lines/up_all_night/up_all_night/init	I stayed up too late reading. Maybe I'll take it easy today...	J'ai lu trop tard, hier soir. Je vais peut-être y aller doucement, aujourd'hui...	Я вчера читала допоздна. Наверное, сегодня лучше не перетруждаться...	Снощи четох твърде дълго. Може би днес ще карам по-спокойно...
Conversations/Bank/Celine/Banked Lines/valen_and_juniper_compete/valen_and_juniper_compete/init	Valen and Juniper are always asking me for dried flowers and other ingredients for their medicines and potions... they're kind of competitive.	Valen et Juniper me demandent sans arrêt des fleurs séchées et d'autres ingrédients pour leurs médicaments et leurs potions... Elles se font un peu concurrence.	Вален и Джунипер всё время просят меня принести им какие-нибудь сушёные цветы для их настоек и зелий... Они как будто друг с другом соперничают.	Вален и Джунипър все ме молят за сушени цветя и други съставки за лекарствата и отварите си... доста се съревновават.
Conversations/Bank/Celine/Banked Lines/waking_with_the_sun/waking_with_the_sun/init	I love waking up with the sun, don't you?	J'adore me réveiller à l'aube, pas toi ?	Мне нравится просыпаться вместе с солнышком, а тебе? 	Обичам да се събуждам със слънцето, а ти?
Conversations/Bank/Celine/Banked Lines/wanting_to_leave_shift/want_to_leave_shift/init	Ugh, is my shift over yet? I want to check on my garden... I didn't get to finish weeding it yesterday.	Argh, est-ce que mon service est bientôt fini ? Je dois aller m'occuper de mon jardin... Je n'ai pas réussi à terminer le désherbage, hier.	Уф, когда там конец моей смены? Я хочу проверить сад... Вчера не успела прополоть все сорняки.	Уф, още ли не е свършила смяната ми? Искам да проверя градината си... Вчера не успях да я оплевя докрай.
Conversations/Bank/Celine/Banked Lines/water_plants/water_plants/init	I'm the only one who waters the plants around town, but I don't mind. I find it meditative.	Je suis la seule à arroser les plantes, dans la ville, mais ça ne me dérange pas. Ça invite à la méditation, je trouve.	Кроме меня, никто городские цветы не поливает. Но мне это не в тягость, это, наоборот, расслабляет.	Само аз поливам растенията из града, но нямам нищо против. Действа ми като медитация.
Conversations/Bank/Celine/Banked Lines/weeding/weeding/init	I was just doing some gardening. I'm sure you can relate, [Ari]! Summer is weeding, weeding, weeding!	Je jardinais un peu. Je suis sûre que tu me comprendras, [Ari] ! Pendant l'été, c'est désherbage, désherbage et encore désherbage.	Вот, занималась садом. Думаю, ты согласишься, [Ari]: летом только и успевай полоть сорняки, как вырастают новые!	Тъкмо се занимавах с градината. Сигурно ме разбираш, [Ari]! Лятото е плевене, плевене, плевене!
Conversations/Bank/Celine/Banked Lines/week_one_pt_1/week_one_moving/1	It was hard for me, moving into my own cottage recently-	Ça l'a été pour moi, quand je me suis récemment installée dans ma petite maison...	Мне было тяжело, когда я недавно переехала в свой домик...	За мен самото преместване в собствената ми вила наскоро беше трудно-
Conversations/Bank/Celine/Banked Lines/week_one_pt_1/week_one_moving/2	And I was only moving down the street!	Et pourtant, j'ai déménagé juste au bout de la rue !	А это ведь был переезд всего лишь чуть дальше по улице!	А се местих само по улицата!
Conversations/Bank/Celine/Banked Lines/week_one_pt_1/week_one_moving/init	It must have been hard for you... making such a big move from the Capital.	Ça a dû être difficile, pour toi... ce grand déménagement depuis la capitale.	Должно быть, тебе было тяжело... Переезд из столицы — это такое серьёзное дело.	Сигурно преместването от Столицата дотук е било трудно за теб...
Conversations/Bank/Celine/Banked Lines/week_one_pt_1/week_one_pt_1/1	I'm just up the road if you need an extra pair of hands!	N'oublie pas que je suis à deux pas si tu as besoin d'une paire de bras supplémentaire !	Если понадобится помощь, я тут, рядом, прямо по дороге!	Ако ти потрябва още една ръка, живея малко по-нагоре по улицата!
Conversations/Bank/Celine/Banked Lines/week_one_pt_1/week_one_pt_1/init	How's it going, [Ari]? Getting settled in?	Comment ça se passe à la ferme, [Ari] ? Tu as fini de t'installer ?	Как дела, [Ari]? Обживаешься тут у нас?	Как си, [Ari]? Свикваш ли вече?
Conversations/Bank/Celine/Banked Lines/week_one_pt_2/week_one_pt_2/1	I um... I hope you'll stop by when you can!	J'espère que tu t'y arrêteras, à l'occasion !	Эм... Надеюсь, ты заглянешь, когда будет время!	Ъм... надявам се да минеш, когато можеш!
Conversations/Bank/Celine/Banked Lines/week_one_pt_2/week_one_pt_2/init	I work part time at the General Store.	Je travaille à temps partiel au magasin général.	Я подрабатываю в универмаге. 	Работя на непълен работен ден в Смесения магазин.
Conversations/Bank/Celine/Banked Lines/week_two_cottage/week_two_cottage/1	It could have been ruined before I ever got the chance.	Elle aurait pu être détruite avant que j'en aie eu l'occasion.	Вдруг бы он обрушился, а я там так и не пожила.	Можеше да бъде съсипана, преди изобщо да имам възможност.
Conversations/Bank/Celine/Banked Lines/week_two_cottage/week_two_cottage/2	But it actually held up better than some of the other buildings in town, after the earthquake. The repairs ended up being pretty minor.	En réalité, elle a mieux résisté au tremblement de terre que certains autres bâtiments de la ville. Les réparations ont été minimes.	Хотя, вообще-то, он выстоял гораздо лучше некоторых домов в городе. Ремонт потребовался только по мелочам.	Но след земетресението всъщност се оказа по-здрава от някои други сгради в града. Ремонтите бяха съвсем малки.
Conversations/Bank/Celine/Banked Lines/week_two_cottage/week_two_cottage/3	Thank goodness!	Heureusement !	И это к счастью!	Слава богу!
Conversations/Bank/Celine/Banked Lines/week_two_cottage/week_two_cottage/4	Otherwise I might still be living at home...	Sinon, je serais encore en train de vivre chez mes parents...	Иначе я, наверное, до сих пор жила бы в родительском доме...	Иначе може би още щях да живея у дома...
Conversations/Bank/Celine/Banked Lines/week_two_cottage/week_two_cottage/init	You know, I'm lucky I was able to move into my cottage when I did.	Tu sais, j'ai de la chance de m'être installée dans ma maisonnette quand je l'ai fait.	Знаешь, мне повезло, что я успела переехать в свой домик до землетрясения.	Знаеш ли, имам късмет, че се преместих във вилата си точно тогава.
Conversations/Bank/Celine/Banked Lines/winter_gardening/winter_gardening/1	Maybe especially in winter!	Surtout en hiver, d'ailleurs !	Возможно, в зимнее время года — особенно важно!	Може би особено през зимата!
Conversations/Bank/Celine/Banked Lines/winter_gardening/winter_gardening/init	It's important to keep an eye on the garden, even in winter.	C'est important d'avoir un œil sur le jardin, même en hiver.	За садом очень важно следить — даже в зимнее время года.	Важно е да наглеждаш градината, дори през зимата.
Conversations/Bank/Celine/Banked Lines/winter_gardening_2/winter_gardening_2/1	It's always nice to get an early start!	C'est toujours bien de s'y prendre tôt !	Люблю начинать пораньше!	Винаги е хубаво да започнеш отрано!
Conversations/Bank/Celine/Banked Lines/winter_gardening_2/winter_gardening_2/init	Now that it's winter, I'm prepping the gardens for spring.	Maintenant que l'hiver est là, je prépare les jardins pour le printemps.	С наступлением зимы я подготавливаю сад к весне.	Сега, когато е зима, подготвям градините за пролетта.
Conversations/Bank/Celine/Banked Lines/winter_gardening_3/winter_gardening_3/init	We're lucky that Mistria's cold season is so gentle... I can even plant a winter garden.	La saison froide reste relativement douce, à Mistria, c'est une chance... Je peux faire des cultures dans mon jardin d'hiver.	Хорошо, что в Мистрии такая щадящая зима... Я даже могу высадить зимний садик.	Имаме късмет, че студеният сезон в Мистрия е толкова мек... Дори мога да засадя зимна градина.
Conversations/Bank/Celine/Banked Lines/working/working/1	It's just so chilly outside!	Il fait si frisquet dehors !	На улице очень прохладно!	Просто навън е толкова студено!
Conversations/Bank/Celine/Banked Lines/working/working/init	Take your time browsing and warm up a little.	Prends le temps de regarder ce que nous avons et de te réchauffer un peu.	Не торопись, осмотрись и отогрейся.	Разглеждай спокойно и се постопли малко.
Conversations/Bank/Celine/Banked Lines/working/working_2/1	And that's how I sneak some reading in.	C'est comme ça que j'arrive à glisser de petits moments de lecture.	Зная его, я знаю и когда я смогу выкроить время на чтение.	Така успявам да се промъкне малко четене в деня ми.
Conversations/Bank/Celine/Banked Lines/working/working_2/init	There's a rhythm to the way customers come and go...	Il y a un rythme dans les allées et venues des clients...	Посетители приходят в своём, определенном ритме...	Има си ритъм в това как клиентите идват и си отиват...
Conversations/Bank/Celine/Banked Lines/working/working_3/1	Let me know if I can help, okay?	Dis-moi si je peux t'aider, d'accord ?	Если могу чем-то помочь, скажи, хорошо?	Кажи, ако мога да помогна, става ли?
Conversations/Bank/Celine/Banked Lines/working/working_3/init	Mom and Dad needed a little help at the store today, so I picked up a shift.	Maman et papa avaient besoin d'un peu d'aide au magasin, aujourd'hui, alors j'ai pris un tour de service.	Маме и папе сегодня нужна помощь с магазином, так что я решила выйти на смену.	Мама и татко имаха нужда от малко помощ в магазина днес, затова поех една смяна.
Conversations/Bank/Celine/Banked Lines/working/working_4/1	Stay a while and warm up while you shop!	Reste un peu et réchauffe-toi en faisant tes achats !	Побудь тут немножко, отогрейся, пока выбираешь покупки.	Постой и се постопли, докато пазаруваш!
Conversations/Bank/Celine/Banked Lines/working/working_4/init	[Ari]! Thank you for visiting me.	[Ari] ! C'est gentil de passer me voir.	[Ari]! Спасибо, что навещаешь меня.	[Ari]! Благодаря, че ме посети.
Conversations/Bank/Celine/Banked Lines/working/working_5/init	It's nice that the store is connected to my parents' house. I can pop in and make some tea whenever I like!	C'est pratique que le magasin soit relié à la maison de mes parents. Je peux rentrer faire du thé quand j'en ai envie !	Приятно, что из универмага есть проход в дом моих родителей. Я могу забежать заварить себе чаю, когда хочу!	Хубаво е, че магазинът е свързан с къщата на родителите ми. Мога да мина и да си направя чай, когато поискам!
Conversations/Bank/Celine/Banked Lines/working/working_6/init	My dad keeps tracking snow in! It melted and now the floor's all wet. Watch your step [Ari]!	Mon père n'arrête pas de ramener de la neige dans la maison ! Elle a fondu et le sol est trempé. Attention à ne pas glisser, [Ari] !	Папа всё время приносит снег на ботинках! Он растаял, так что теперь полы мокрые. Смотри не поскользнись, [Ari]!	Татко все внася сняг вътре! Той се разтопи и сега подът е мокър. Гледай къде стъпваш, [Ari]!
Conversations/Bank/Celine/Banked Lines/working/working_7/1	No, I'm serious. When Dell comes home with full pockets, it means she has a plan!	Non, sans rire. Quand Dell nous fait ça, c'est qu'elle a quelque chose derrière la tête !	Я не просто так интересуюсь. Когда Делл приходит домой с полными карманами, это значит, она что-то задумала.	Не, говоря сериозно. Когато Дел се прибере с пълни джобове, значи има план!
Conversations/Bank/Celine/Banked Lines/working/working_7/init	Dell came home with pockets full of leaves yesterday! What's she going to do with them?	Dell est rentrée avec les poches pleines de feuilles, hier ! Qu'est-ce qu'elle compte en faire ?	Вчера Делл принесла полные карманы листьев! Что она собирается с ними делать?	Вчера Дел се прибра с джобове, пълни с листа! Какво ли ще прави с тях?
Conversations/Bank/Celine/Banked Lines/working_at_night/working_at_night/init	I know it's late, but I had an idea I just had to try.	Je sais qu'il est tard, mais une idée m'est venue et je voulais l'essayer tout de suite.	Я знаю, что уже поздно, но у меня возникла одна идея, и я просто должна была попробовать.	Знам, че е късно, но ми хрумна идея, която просто трябваше да пробвам.
Conversations/Bank/Celine/Banked Lines/working_hard/working_hard/init	You're always working hard when I see you, [Ari]. It's admirable.	Chaque fois que je te vois, tu es en train de travailler dur, [Ari]. C'est admirable.	Всякий раз, когда вижу тебя, ты так усердно трудишься, [Ari]. Это вдохновляет.	Всеки път, когато те видя, работиш усърдно, [Ari]. Възхитително е.
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_1/1	To... relax?	Pour... se détendre ?	Просто... отдохнуть?	Да... се отпуснем?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_1/2	T-together?	En-Ensemble ?	В-вдвоём?	З-заедно?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_1/3	I... I'd love to!	Je... J'aimerais beaucoup ça !	Я... Я согласна!	Аз... с радост!
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_1/init	You want to go over to the $Bathhouse$?	Ça te dirait qu'on aille aux $bains$ ?	Хочешь сходить в $купальню$?	Искаш да отидем в $Банята$?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_2/1	You'd love to?	Avec grand plaisir ?	Ты с радостью?	Ще ти хареса ли?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_2/2	Yay! I've been looking forward to going with you again!	Super ! J'étais impatiente d'y retourner en ta compagnie !	Ура! Я так хотела сходить с тобой ещё раз!	Ура! Отново ще ходим заедно, нямам търпение!
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_accept_2/init	Would you like to go with me to the $Bathhouse$, [Ari]?	Aimerais-tu aller avec moi aux $bains$, [Ari] ?	Хочешь пойти со мной в $купальню$, [Ari]?	Искаш ли да отидем заедно в $Банята$, [Ari]?
Conversations/Bank/Celine/Date Lines/bathhouse/bathhouse_follow_up_1/1	I had such a good time at the $Bathhouse$ with you!	J'ai passé un si bon moment avec toi aux $bains$ !	Мне очень понравилось с тобой в $купальне$!	Прекарах си чудесно с теб в $Банята$!
