key	english	french	russian	bulgarian
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_2/1	Which is kind of a drink too, if you think about it... woah.	Qui est aussi une espèce de boisson, quand on y pense... waouh.	Хотя суп — это тоже напиток, если подумать... вау.	Which is kind of a drink too, if you think about it... woah.
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_2/init	What can I get you, [Ari]? We got drinks, hot drinks and hot soup!	Qu'est-ce que je te sers, [Ari] ? On a des boissons fraîches, des boissons chaudes, et de la soupe !	Что принести, [Ari]? У нас есть напитки, горячие напитки и горячий суп!	What can I get you, [Ari]? We got drinks, hot drinks and hot soup!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_3/1	I can personally recommend the... everything!	Personnellement, je recommande... à peu près tout !	Я могу лично порекомендовать... всё!	I can personally recommend the... everything!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_3/init	Take a look at the menu and let me know if you want anything!	Jette un œil au menu et dis-moi ce que tu veux !	Глянь меню и скажи, что хочешь!	Take a look at the menu and let me know if you want anything!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_4/init	Oh, hey [Ari]! I'm on shift, so let me know if you want a meal, a drink, or a high five!	Bonjour [Ari] ! Je suis de service, alors n'hésite pas si tu veux quelque chose à manger, à boire ou juste qu'on fasse un check !	О, привет, [Ari]! Я на смене, так что говори, если нужен обед, напиток или пятюня!	Oh, hey [Ari]! I'm on shift, so let me know if you want a meal, a drink, or a high five!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_5/1	I'm doing my best, but these push-ups are going to need to come out at some point.	Je fais de mon mieux, mais il faudra que je fasse quelques pompes à un moment donné.	Я стараюсь, но рано или поздно точно захочу начать отжиматься.	I'm doing my best, but these push-ups are going to need to come out at some point.
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_5/init	Hemlock said I have to behave professionally when I'm working an inn shift.	Hemlock m'a dit que je devais rester pro jusqu'à la fin de mon service, à l'auberge.	Хемлок сказал, что на смене надо вести себя профессионально.	Hemlock said I have to behave professionally when I'm working an inn shift.
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_6/1	Like... so much food!	Des... montagnes de nourriture !	Даже... очень много еды!	Like... so much food!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_6/init	You hungry? We got food.	Tu as faim ? On a de quoi manger.	<p>Голодный</p><f>Голодная</f><m>Голодный</m><n>Голодное</n>? У нас есть еда.	You hungry? We got food.
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_7/1	Oh, it's you [Ari]! You live here!	Oh, c'est toi, [Ari] ! Tu vis ici, on dirait.	Ой, это ты, [Ari]! Ты же тут живёшь!	Oh, it's you [Ari]! You live here!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_7/init	The Sleeping Dragon Inn welcomes you to Mistria, esteemed guest!	L'auberge du Dragon qui dort vous souhaite la bienvenue, <she>chère cliente</she><he>cher client</he><they>cher·ère client·e</they> !	Трактир «Спящий дракон» рад приветствовать вас в Мистрии, почтенный гость!	The Sleeping Dragon Inn welcomes you to Mistria, esteemed guest!
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_8/init	[Ari]! You're here, nice. Let me know if I can get you anything, okay?	[Ari] ! C'est sympa de te voir ici. Si tu veux commander quelque chose, n'hésite pas, d'accord ?	[Ari]! Хорошо, что ты <p>зашли</p><f>зашла</f><m>зашёл</m><n>зашло</n>. Скажи, если тебе что-нибудь нужно, ладно?	[Ari]! You're here, nice. Let me know if I can get you anything, okay?
Conversations/Bank/Olric/Banked Lines/inn_work/inn_work_9/init	It's nice to do all these different jobs around town... it really helps me understand what everyone is all about.	J'aime bien faire tout un tas de petits boulots différents en ville... Ça m'aide à comprendre la façon de fonctionner de chacun.	Мне нравится подрабатывать там и сям по городу... Сразу лучше понимаешь, что у кого на уме.	It's nice to do all these different jobs around town... it really helps me understand what everyone is all about.
Conversations/Bank/Olric/Banked Lines/leg_day/leg_day/init	I think I need to change up my routine... I've been skipping leg day too much. From now on, it's ALL legs!	Je crois que je reverrai ma routine... Ça fait longtemps que je n'ai pas travaillé les cuisses. Dorénavant, je mise TOUT sur les cuisses !	Надо менять программу... я слишком часто пропускал день ног. С этого дня — только ноги!	I think I need to change up my routine... I've been skipping leg day too much. From now on, it's ALL legs!
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines/1	That's when I'd find the coolest rocks!	C'est là-bas que je trouvais les plus belles pierres !	Там я находил самые крутые камни!	That's when I'd find the coolest rocks!
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines/init	I used to get lost down in the Mines a lot, but I didn't mind.	Je me perdais très souvent dans les mines, avant, mais ça ne me gênait pas plus que ça.	Я раньше часто терялся в шахтах, но мне это нравилось.	I used to get lost down in the Mines a lot, but I didn't mind.
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines_2/1	These days, I can really enjoy the walk!	Maintenant, j'aime venir m'y balader !	А сейчас, наконец, могу гулять тут без дела.	These days, I can really enjoy the walk!
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines_2/init	I used to come through here all the time, when I worked down in the Mines.	Je venais tout le temps ici quand je travaillais à la mine.	Я часто здесь ходил, когда работал в шахтах.	I used to come through here all the time, when I worked down in the Mines.
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines_3/1	You've probably seen stuff down there that we never did! That's pretty cool.	Tu as dû voir des choses qu'on n'a jamais vues, nous ! C'est vraiment cool.	Ты, наверное, <p>встречали</p><f>встречала</f><m>встречал</m><n>встречало</n> там такие штуки, которых мы никогда не видали! Круто.	You've probably seen stuff down there that we never did! That's pretty cool.
Conversations/Bank/Olric/Banked Lines/lost_in_mines/lost_in_mines_3/init	Even when the Mines were open, Errol and I didn't go too deep.	Même quand la mine était encore en activité, Errol et moi ne descendions jamais trop bas.	Даже до закрытия шахт мы с Эрролом не очень глубоко заходили.	Even when the Mines were open, Errol and I didn't go too deep.
Conversations/Bank/Olric/Banked Lines/lots_of_walking/lots_of_walking/init	Wow [Ari], you do a lot of walking! That's super cool!	Waouh, [Ari], je te vois beaucoup marcher ! C'est vraiment cool !	Вау, [Ari], ты так много ходишь! Это круто!	Wow [Ari], you do a lot of walking! That's super cool!
Conversations/Bank/Olric/Banked Lines/love_outside/love_outside/init	I love trees, [Ari]... they put me all at peace and stuff. Kind of like when I look at cool rocks.	[Ari], j'adore les arbres... Ça m'apaise. Un peu comme quand je regarde des super pierres.	Я люблю деревья, [Ari]... они успокаивают, как крутые камни.	I love trees, [Ari]... they put me all at peace and stuff. Kind of like when I look at cool rocks.
Conversations/Bank/Olric/Banked Lines/manning_the_till/manning_the_till/init	March got called out on a job today, so I'm holding it down until he gets back. Let me know if you need anything, [Ari]!	March s'est absenté pour un boulot, donc je suis sur le pont jusqu'à son retour. Si tu as besoin de quoi que ce soit, n'hésite pas, [Ari].	Март сегодня ушёл на заказ, так что я тут за старшего. Скажи, если что нужно, [Ari]!	March got called out on a job today, so I'm holding it down until he gets back. Let me know if you need anything, [Ari]!
Conversations/Bank/Olric/Banked Lines/manor_grounds/manor_grounds/1	I wonder if I could run laps in here...	Je me demande si je pourrais y faire mon footing...	Интересно, можно ли тут побегать кругами...	I wonder if I could run laps in here...
Conversations/Bank/Olric/Banked Lines/manor_grounds/manor_grounds/init	Lady Adeline always says the Manor grounds are open to everyone, so I thought I'd check it out!	Dame Adeline dit que les jardins du manoir sont ouverts à tous, alors je me suis dit que j'allais y faire un petit tour !	Леди Аделина всегда говорит, что территория особняка открыта для всех, так что я решил заглянуть!	Lady Adeline always says the Manor grounds are open to everyone, so I thought I'd check it out!
Conversations/Bank/Olric/Banked Lines/march_fired_up/march_fired_up/1	Red's his color!	C'est sa couleur préférée !	Красный — его цвет!	Red's his color!
Conversations/Bank/Olric/Banked Lines/march_fired_up/march_fired_up/init	March gets all fired up when the leaves turn red.	Quand les feuilles virent au rouge, March est surexcité !	Март всегда загорается, когда листья становятся красными.	March gets all fired up when the leaves turn red.
Conversations/Bank/Olric/Banked Lines/march_hammer/march_hammer/init	Look at my bro go! No one swings a hammer like him!	Regarde cette économie de gestes ! Personne ne bat le fer comme mon frère !	Смотри, как мой бро работает! Никто так молотом не машет!	Look at my bro go! No one swings a hammer like him!
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_ambient/1	He doesn't come out and say it so directly...	Il ne le dira pas ouvertement...	Он не признаётся в этом прямо...	He doesn't come out and say it so directly...
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_ambient/2	But it's obviously because of you!	Mais c'est évident que c'est grâce à toi !	Но это точно благодаря тебе!	But it's obviously because of you!
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_ambient/init	March seems really happy, lately.	March a l'air heureux ces derniers temps.	Март в последнее время выглядит веселее.	March seems really happy, lately.
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_follow_up_helmet/1	He acted like he wasn't sure what you'd like... but he ended up deciding to go with his own idea to make a helmet.	Il disait ne pas trop savoir ce qui te plairait... mais finalement, il est resté sur son idée de fabriquer un casque.	Он говорил, будто сомневается, что тебе понравится... Но в итоге выбрал свою собственную идею сделать шлем.	He acted like he wasn't sure what you'd like... but he ended up deciding to go with his own idea to make a helmet.
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_follow_up_helmet/2	I don't get it, why wouldn't he know the preferences of the person he's always talking about?	Je ne comprends pas. Comment il ne connaîtrait pas les goûts de la personne dont il parle tout le temps ?	Не понимаю его. Как можно не знать, что понравится человеку, о котором ты всё время болтаешь?	I don't get it, why wouldn't he know the preferences of the person he's always talking about?
Conversations/Bank/Olric/Banked Lines/march_post_8h_lines/march_post_8h_follow_up_helmet/init	The other day, March was asking everyone what they thought you'd want as a present.	L'autre jour, March a demandé à tout le monde quel cadeau il pouvait t'offrir.	Март на днях спрашивал у всех, какой тебе лучше подарить подарок.	The other day, March was asking everyone what they thought you'd want as a present.
Conversations/Bank/Olric/Banked Lines/march_rest/march_rest/init	My bro works really hard... I sure wish he would rest just as hard!	Mon frère travaille vraiment très dur... J'aimerais bien qu'il se repose avec autant d'insistance !	Мой бро много работает... вот бы он отдыхал так же много!	My bro works really hard... I sure wish he would rest just as hard!
Conversations/Bank/Olric/Banked Lines/march_space/march_space/init	I try to give March space at the forge when I can. He really likes getting into the zone, you know?	J'essaie de laisser March tranquille à la forge autant que possible. Il a vraiment besoin de se concentrer pour être à fond.	Я стараюсь давать Марту пространство в кузнице. Он любит «входить в поток», знаешь?	I try to give March space at the forge when I can. He really likes getting into the zone, you know?
Conversations/Bank/Olric/Banked Lines/melting_points/melting_points/1	That and we're related, I guess.	Et peut-être aussi parce qu'on est de la même famille.	Ну, и потому, что мы родственники, наверное.	That and we're related, I guess.
Conversations/Bank/Olric/Banked Lines/melting_points/melting_points/init	The real reason March keeps me around is because I have all the melting points of ores memorized.	La vraie raison pour laquelle March m'héberge, c'est parce que je connais par cœur le point de fusion de tous les métaux.	На самом деле Март держит меня рядом потому, что я знаю все температуры плавления руды.	The real reason March keeps me around is because I have all the melting points of ores memorized.
Conversations/Bank/Olric/Banked Lines/morning/morning/init	Morning, [Ari]! Working hard? Yeah you are!	Bonjour, [Ari] ! Ça bosse dur ? Je vois que oui !	Утро, [Ari]! Трудимся? Вот это да!	Morning, [Ari]! Working hard? Yeah you are!
Conversations/Bank/Olric/Banked Lines/morning_bath/morning_bath/init	A morning bath is great for getting that winter chill out!	Un petit bain matinal permet de se débarrasser de la fraîcheur hivernale !	Утренняя ванна — лучшее средство от зимнего холода!	A morning bath is great for getting that winter chill out!
Conversations/Bank/Olric/Banked Lines/morning_jog/morning_jog/init	Nothing like a morning run to wake the body up!  Your body looks super awake too, [Ari]! Nice!	Rien de tel qu'un footing à la fraîche pour remettre la machine en route ! Toi, tu as l'air en pleine forme, [Ari] ! Super !	Нет ничего лучше утренней пробежки, чтобы разбудить тело! Твоё тело тоже супербодрое, [Ari]! Класс!	Nothing like a morning run to wake the body up!  Your body looks super awake too, [Ari]! Nice!
Conversations/Bank/Olric/Banked Lines/morning_sunshine/morning_sunshine/1	It's super bright! Like fluorite!	Il a une lueur particulière. Comme la fluorine !	Оно такое яркое! Прямо как флюорит!	It's super bright! Like fluorite!
Conversations/Bank/Olric/Banked Lines/morning_sunshine/morning_sunshine/init	I love that morning sunshine!	J'adore le soleil du matin !	Обожаю утреннее солнце!	I love that morning sunshine!
Conversations/Bank/Olric/Banked Lines/muscles_feel_great/muscles_feel_great/init	Awww yeah, [Ari]... my muscles feel SUPER good... wanna see?	Ah ouais, c'est bon ça, [Ari]... Je ressens une sensation hyper agréable dans mes muscles... Ça se remarque ?	Ооо да, [Ari]... мои мышцы просто КАЙФ... хочешь посмотреть?	Awww yeah, [Ari]... my muscles feel SUPER good... wanna see?
Conversations/Bank/Olric/Banked Lines/museum/museum/1	Now I look at it and I'm like... wow... it's full of even cooler rocks!	En le regardant maintenant, je me dis... waouh... il est plein de pierres encore plus cool.	А сейчас я смотрю на него и думаю: «Ого... тут теперь камни гораздо круче!»	Now I look at it and I'm like... wow... it's full of even cooler rocks!
Conversations/Bank/Olric/Banked Lines/museum/museum/init	Back when this building was the Mines' storehouse, it was mostly full of rocks.	À l'époque où ce bâtiment était l'entrepôt de la mine, on y trouvait presque que des pierres.	Раньше, когда в этом здании был шахтёрский склад, тут в основном хранились камни.	Back when this building was the Mines' storehouse, it was mostly full of rocks.
Conversations/Bank/Olric/Banked Lines/museum/museum_2/1	There's lots of heavy stuff in there!	Il y a des tas de trucs lourds, là-dedans !	Там куча тяжёлых штук!	There's lots of heavy stuff in there!
Conversations/Bank/Olric/Banked Lines/museum/museum_2/init	Oh, hey [Ari]. I came by to help Errol rearrange some of the Museum's archive.	Oh, salut [Ari]. Je suis passé aider Errol à réorganiser des archives du musée.	О, привет, [Ari]. Я тут заскочил помочь Эрролу с перестановками в музейном архиве.	Oh, hey [Ari]. I came by to help Errol rearrange some of the Museum's archive.
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help/1	Or are you donating something?	Ou bien tu es là pour donner quelque chose ?	Или ты что-то сдаёшь?	Or are you donating something?
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help/init	I'm helping out today, so let me know if you need anything!	Je donne un coup de main au musée aujourd'hui, alors si tu veux quelque chose, fais-moi signe !	Сегодня я помогаю, так что говори, если что-то нужно!	I'm helping out today, so let me know if you need anything!
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_2/1	Oh whoa, you donated some of these! Maybe you can explain them to me!	Waouh, mais tu as fait don de certaines de ces pièces ! C'est plutôt toi qui devrais m'expliquer un ou deux trucs !	Ах, ого, ты ведь <p>сами их и пожертвовали</p><f>сама их и пожертвовала</f><m>сам их и пожертвовал</m><n>само их и пожертвовало</n>! Может, тогда ты мне про них расскажешь?	Oh whoa, you donated some of these! Maybe you can explain them to me!
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_2/init	I'm helping out at the Museum today! Let me know if I can tell you about any of the exhibits.	Je file un coup de main au musée, aujourd'hui. Si tu veux savoir quelque chose sur les différentes collections, préviens-moi.	Сегодня я помогаю в музее! Хочешь, расскажу про экспонаты?	I'm helping out at the Museum today! Let me know if I can tell you about any of the exhibits.
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_3/1	Unless you have a question. Then I have to get Errol.	À moins que tu aies une question. Là, il faudra voir avec Errol.	Если только ты не с вопросом. Тогда мне надо будет позвать Эррола.	Unless you have a question. Then I have to get Errol.
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_3/init	I'm working a shift at the Museum! So if you need anything, I'm your guy!	Je suis de service au musée. Si tu as besoin de quoi que ce soit, je suis là !	У меня сегодня смена в музее! Если что-то понадобится, зови меня!	I'm working a shift at the Museum! So if you need anything, I'm your guy!
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_4/1	You're so nice, [Ari]!	C'est trop gentil de ta part, [Ari] !	<p>Какие ты добрые</p><f>Какая ты добрая</f><m>Какой ты добрый</m><n>Какое ты доброе</n>, [Ari]!	You're so nice, [Ari]!
Conversations/Bank/Olric/Banked Lines/museum_help/museum_help_4/init	You want to make a donation to the Museum?	Tu veux faire un don au musée ?	Хочешь сделать пожертвование в музей?	You want to make a donation to the Museum?
Conversations/Bank/Olric/Banked Lines/new_muscle/new_muscle/init	I think I found a new muscle, [Ari]! I'm gonna ask Valen about it.	Je crois que je viens de découvrir un nouveau muscle, [Ari]. Je vais en parler à Valen.	Кажется, я нашёл новый мускул, [Ari]! Надо спросить Вален об этом.	I think I found a new muscle, [Ari]! I'm gonna ask Valen about it.
Conversations/Bank/Olric/Banked Lines/night_workout/night_workout/init	Oh hey, [Ari]! Just doing a little night workout. It helps me fall asleep!	Salut, [Ari] ! Je fais une petite séance d'entraînement nocturne. Ça m'aide à trouver le sommeil !	О, привет, [Ari]! Немного ночной тренировки помогает заснуть!	Oh hey, [Ari]! Just doing a little night workout. It helps me fall asleep!
Conversations/Bank/Olric/Banked Lines/nora_placed_order/nora_placed_order/1	March will grumble about it being beneath him, but my bro is reliable! He'll get it done!	March se plaindra qu'il gâche son talent, mais on peut compter sur mon frère. Il s'en occupera !	Март поворчит, что это не по статусу, но мой бро — надёжный! Сделает!	March will grumble about it being beneath him, but my bro is reliable! He'll get it done!
Conversations/Bank/Olric/Banked Lines/nora_placed_order/nora_placed_order/init	Nora placed a big order for the Saturday Market for new hooks and fasteners for all the booths.	Nora a passé une grosse commande pour le marché du samedi. Elle veut de nouveaux crochets et de nouvelles fixations pour tous les stands.	Нора заказала кучу крюков и крепежей для Субботнего базара.	Nora placed a big order for the Saturday Market for new hooks and fasteners for all the booths.
Conversations/Bank/Olric/Banked Lines/not_too_loud/not_too_loud/1	But not too loud, or March will get mad.	Mais pas trop fort, sinon March va encore se mettre en colère.	Но не слишком громко, а то Март будет ворчать.	But not too loud, or March will get mad.
Conversations/Bank/Olric/Banked Lines/not_too_loud/not_too_loud/init	Hey, [Ari]! I'm here to help, so yell if you need something!	Salut, [Ari] ! N'hésite pas à me héler si tu as besoin de quelque chose !	Эй, [Ari]! Я тут, если нужна помощь — зови!	Hey, [Ari]! I'm here to help, so yell if you need something!
Conversations/Bank/Olric/Banked Lines/old_days/old_days/init	Oh, hey [Ari]. I was just thinking about the old days, working the Mines with Errol.	C'est toi, [Ari] ! J'étais en train de repenser à l'époque où on travaillait dans les mines, avec Errol.	О, привет, [Ari]. Я тут вспоминал старые времена, как мы с Эрролом работали в шахте.	Oh, hey [Ari]. I was just thinking about the old days, working the Mines with Errol.
Conversations/Bank/Olric/Banked Lines/old_rocks/old_rocks/init	Eiland said he was going to tell me about ancient rocks, [Ari]... I'm so ready.	Eiland m'a dit qu'il allait m'apprendre plein de choses sur d'anciens minéraux, [Ari]... J'ai hâte.	Эйланд сказал, что расскажет мне про древние камни, [Ari]... я готов!	Eiland said he was going to tell me about ancient rocks, [Ari]... I'm so ready.
Conversations/Bank/Olric/Banked Lines/old_woodworking_tools/old_woodworking_tools/init	Check out the woodworking tools! My folks made most of those back when they were running the forge.	Regarde un peu ces outils de menuisier ! Mes parents les ont fabriqués à l'époque où ils tenaient la forge.	Глянь на столярные инструменты! Их делали мои родители, когда управляли кузницей.	Check out the woodworking tools! My folks made most of those back when they were running the forge.
Conversations/Bank/Olric/Banked Lines/performance_help/performance_help/init	I'm giving Reina a hand so her parents can put on a show!	J'aide Reina pour que ses parents puissent faire leur spectacle !	Я помогаю Рейне, чтобы её родители могли устроить представление!	I'm giving Reina a hand so her parents can put on a show!
Conversations/Bank/Olric/Banked Lines/push_ups/push_ups/init	I can never decide between push-ups or breakfast first.	Je n'arrive jamais à me décider entre commencer par des pompes ou par mon petit-déjeuner.	Не могу решить, что сначала: отжимания или завтрак.	I can never decide between push-ups or breakfast first.
Conversations/Bank/Olric/Banked Lines/rainy/rainy/init	I love when it rains! It's like... free water!	J'adore la pluie ! C'est comme de l'eau gratuite !	Обожаю дождь! Это же... бесплатная вода!	I love when it rains! It's like... free water!
Conversations/Bank/Olric/Banked Lines/rainy_day_olric/rainy_day_olric/init	Heyyy, it's rainy day [Ari]! Nice to meet you, I'm rainy day Olric!	Hé, il pleut, [Ari] ! Et tu sais quoi, les jours de pluie, je me sens plus vieux !	Эй, это дождливый день, [Ari]! Рад знакомству, я дождливый Ольрик!	Heyyy, it's rainy day [Ari]! Nice to meet you, I'm rainy day Olric!
Conversations/Bank/Olric/Banked Lines/register_1/register_1/init	Oh hey, [Ari]! I'm working here today, so let me know if I can give you a hand with anything.	Salut, [Ari] ! Je travaille ici, aujourd'hui. Dis-moi si tu as besoin d'un renseignement.	О, привет, [Ari]! Сегодня я тут работаю, так что зови, если нужна помощь.	Oh hey, [Ari]! I'm working here today, so let me know if I can give you a hand with anything.
Conversations/Bank/Olric/Banked Lines/register_2/register_2/1	Do you think I can look away yet...	Mais tu crois qu'elle va s'échapper si je la lâche du regard ?	Думаешь, можно уже отвернуться?..	Do you think I can look away yet...
Conversations/Bank/Olric/Banked Lines/register_2/register_2/init	March told me to watch the till!	March m'a demandé de surveiller la caisse !	Март сказал мне следить за кассой!	March told me to watch the till!
Conversations/Bank/Olric/Banked Lines/shops_clean/shops_clean/init	Shop's clean, hammers are lined up, forge is ready to go... we're gonna crush it tomorrow!	La boutique est propre, les marteaux bien rangés et la forge prête... Demain, une nouvelle journée de travail nous attend !	Магазин чистый, молоты выстроены, горн готов... завтра мы всех порвём!	Shop's clean, hammers are lined up, forge is ready to go... we're gonna crush it tomorrow!
Conversations/Bank/Olric/Banked Lines/smithy/smithy/init	What brings you to the smithy, [Ari]? You need, like... metal stuff? Because we have lots of that.	Qu'est-ce qui t'amène à la forge, [Ari] ? Tu as besoin de... trucs en métal ? Parce qu'on en a plein.	Что привело тебя в кузницу, [Ari]? Тебе нужно что-то... металлическое? У нас такого много.	What brings you to the smithy, [Ari]? You need, like... metal stuff? Because we have lots of that.
Conversations/Bank/Olric/Banked Lines/snow/snow/init	Snow's magical. It's, like... all beautiful and stuff. Like calcite.	La neige, c'est magique. Et... super joli. Un peu comme de la calcite.	Снег — это магия. Он... красивый такой. Как кальцит.	Snow's magical. It's, like... all beautiful and stuff. Like calcite.
Conversations/Bank/Olric/Banked Lines/soup_gains/soup_gains/init	That soup smells like it'd help me get serious gains. I'm gonna try it!	Rien qu'à l'odeur, je sens que cette soupe va m'aider à prendre de la masse musculaire. Il faut que j'y goûte !	Этот суп пахнет так, будто даст мне серьёзный прирост мышц. Попробую!	That soup smells like it'd help me get serious gains. I'm gonna try it!
Conversations/Bank/Olric/Banked Lines/sticky_shirt/sticky_shirt/init	I know no one LOVES the rain, but the way it makes my shirt stick to my torso is kinda cool, y'know?	Je sais bien que personne n'est vraiment fan de la pluie, mais moi j'aime bien la façon dont mon maillot colle à mes pecs.	Знаю, никто не ЛЮБИТ дождь, но то, как он приклеивает рубашку к торсу, — это типа круто, знаешь?	I know no one LOVES the rain, but the way it makes my shirt stick to my torso is kinda cool, y'know?
Conversations/Bank/Olric/Banked Lines/stop_and_talk/stop_and_talk/init	[Ari], buddy, you're always running around, but you always stop to say hi. That's so cool of you.	[Ari], salut. Je te vois toujours en train de courir à droite à gauche, mais tu trouves toujours un moment pour dire bonjour. C'est super sympa de ta part.	[Ari], брат, ты всё время бегаешь, но всегда находишь время поздороваться. Это так классно.	[Ari], buddy, you're always running around, but you always stop to say hi. That's so cool of you.
Conversations/Bank/Olric/Banked Lines/sunny/sunny/init	The sun is, like... awesome. Love a good sun day.	Le soleil, c'est... vraiment trop génial. J'adore quand il fait beau.	Солнце — это... круто. Обожаю солнечные дни.	The sun is, like... awesome. Love a good sun day.
Conversations/Bank/Olric/Banked Lines/taliferro_challenge/taliferro_challenge/1	He sat quietly while I showed off every crystal in my collection...	Il est resté là, à m'écouter lui présenter ma collection de cristaux...	Тихо сидел и не возражал, когда я показывал все кристаллы в моей коллекции...	He sat quietly while I showed off every crystal in my collection...
Conversations/Bank/Olric/Banked Lines/taliferro_challenge/taliferro_challenge/2	I'm gonna bring over my collection of metamorphic rocks next week!	La semaine prochaine, j'apporterai ma collection de roches métamorphiques.	В следующий раз принесу ему коллекцию метаморфических пород!	I'm gonna bring over my collection of metamorphic rocks next week!
Conversations/Bank/Olric/Banked Lines/taliferro_challenge/taliferro_challenge/init	That Taliferro guy is super nice!	Il est vraiment sympa, ce Taliferro !	Этот Талиферро — отличный парень!	That Taliferro guy is super nice!
Conversations/Bank/Olric/Banked Lines/thinking_about_rocks/thinking_about_rocks/1	I'm just thinking about my favorite rocks.	J'étais en train de penser à mes pierres préférées.	Я тут думаю о своих любимых камнях.	I'm just thinking about my favorite rocks.
Conversations/Bank/Olric/Banked Lines/thinking_about_rocks/thinking_about_rocks/init	[Ari], hey! Let me know if you need anything, you're not interrupting.	Salut, [Ari] ! Fais-moi signe si tu veux quelque chose, tu ne me déranges pas.	[Ari], эй! Говори, если что нужно, ты не мешаешь.	[Ari], hey! Let me know if you need anything, you're not interrupting.
Conversations/Bank/Olric/Banked Lines/thoughtful/thoughtful/init	Hey [Ari], it's pretty cool how you always talk to me. You're all thoughtful and stuff.	Salut, [Ari]. C'est vraiment sympa de ta part de toujours venir me parler. Tu penses beaucoup aux autres, c'est gentil.	Эй, [Ari], прикольно, что ты всегда со мной разговариваешь. Ты <p>такие внимательные</p><f>такая внимательная</f><m>такой внимательный</m><n>такое внимательное</n> и всё такое.	Hey [Ari], it's pretty cool how you always talk to me. You're all thoughtful and stuff.
Conversations/Bank/Olric/Banked Lines/town_strong/town_strong/1	It's like they're all doing push-ups... in their hearts.	Je crois que tout le monde fait de l'exercice... avec le cœur.	Будто все делают отжимания... в своих сердцах.	It's like they're all doing push-ups... in their hearts.
Conversations/Bank/Olric/Banked Lines/town_strong/town_strong/init	This town's strong, [Ari]!	Cette ville a vraiment de la force, [Ari] !	Этот город силён, [Ari]!	This town's strong, [Ari]!
Conversations/Bank/Olric/Banked Lines/travel_to_sleep_with_book/books_put_me_to_sleep/init	I used to have a hard time going to sleep but now I can tuck into a good book! Puts me out in seconds!	Avant, j'avais beaucoup de mal à dormir, mais maintenant, je sais que je peux me plonger dans un bon bouquin. Avec ça, je pique du nez en deux secondes !	Раньше мне тяжело было заснуть, а теперь открываю книгу — и вырубаюсь за секунды!	I used to have a hard time going to sleep but now I can tuck into a good book! Puts me out in seconds!
Conversations/Bank/Olric/Banked Lines/walking/walking/1	Maybe I'll find some cool rocks!	J'espère trouver des pierres intéressantes !	Может, найду какие-нибудь крутые камни!	Maybe I'll find some cool rocks!
Conversations/Bank/Olric/Banked Lines/walking/walking/init	Oh hey, [Ari]! I was just walkin' around.	Salut, [Ari] ! Je fais juste une petite promenade.	О, привет, [Ari]! Просто гуляю.	Oh hey, [Ari]! I was just walkin' around.
Conversations/Bank/Olric/Banked Lines/week_one_pt_1/week_one_pt_1/1	Or his second impression...	Ni sur les deuxièmes...	Или по второму...	Or his second impression...
Conversations/Bank/Olric/Banked Lines/week_one_pt_1/week_one_pt_1/2	Or maybe his third impression...	Ni sur les troisièmes, non plus...	Или, может, по третьему...	Or maybe his third impression...
Conversations/Bank/Olric/Banked Lines/week_one_pt_1/week_one_pt_1/3	I guess you gotta judge him at SOME point...	Enfin, tu finiras par te faire ta propre opinion !	Наверное, судить придётся в какой-то момент...	I guess you gotta judge him at SOME point...
Conversations/Bank/Olric/Banked Lines/week_one_pt_1/week_one_pt_1/init	Don't judge March by his first impression...	Ne juge pas March sur les premières impressions...	Не суди Марта по первому впечатлению...	Don't judge March by his first impression...
