key	english	french	russian	bulgarian
Conversations/Tutorial Dialogue/archaeology/archaeology_31_errol/1	If we get some more pieces in, it might kindle a love of archaeology in her!	Si on en trouvait d'autres, cela éveillerait en elle un intérêt pour l'archéologie !	Если мы соберём их побольше — кто знает, может, это пробудит в ней любовь к археологии!	If we get some more pieces in, it might kindle a love of archaeology in her!
Conversations/Tutorial Dialogue/archaeology/archaeology_31_errol/init	Dell seems especially taken with the Ooparts in the Museum's collection.	Dell n'est pas indifférente aux artéfactices de notre collection.	Делл, кажется, особенно интересуется неуместными артефактами.	Dell seems especially taken with the Ooparts in the Museum's collection.
Conversations/Tutorial Dialogue/archaeology/archaeology_32/1	I'm a bit hopeless when it comes to fishing.			I'm a bit hopeless when it comes to fishing.
Conversations/Tutorial Dialogue/archaeology/archaeology_32/init	I'll be relying on you to help us fill out the Aquatic artifacts section of the museum, [Ari]!			I'll be relying on you to help us fill out the Aquatic artifacts section of the museum, [Ari]!
Conversations/Tutorial Dialogue/archaeology/archaeology_32_eiland/1	I'm a bit hopeless when it comes to fishing.	La pêche n'est vraiment pas mon fort.	Я совершенно безнадёжен, когда дело касается рыбалки.	I'm a bit hopeless when it comes to fishing.
Conversations/Tutorial Dialogue/archaeology/archaeology_32_eiland/init	I'll be relying on you to help us fill out the Aquatic artifacts section of the Museum, [Ari]!	Je compte sur toi pour enrichir l'aile du musée consacrée aux artéfacts aquatiques, [Ari] !	В заполнении секции подводных артефактов я положусь на тебя, [Ari]!	I'll be relying on you to help us fill out the Aquatic artifacts section of the Museum, [Ari]!
Conversations/Tutorial Dialogue/archaeology/archaeology_32_errol/1	I'm a bit hopeless when it comes to fishing.	La pêche n'est vraiment pas mon fort.	Я совершенно безнадёжен, когда дело касается рыбалки.	I'm a bit hopeless when it comes to fishing.
Conversations/Tutorial Dialogue/archaeology/archaeology_32_errol/init	I'll be relying on you to help us fill out the Aquatic artifacts section of the Museum, [Ari]!	Je compte sur toi pour enrichir l'aile du musée consacrée aux artéfacts aquatiques, [Ari] !	В заполнении секции подводных артефактов я положусь на тебя, [Ari]!	I'll be relying on you to help us fill out the Aquatic artifacts section of the Museum, [Ari]!
Conversations/Tutorial Dialogue/archaeology/archaeology_33/1	They'll help in the study of ancient trade routes and migration patterns.			They'll help in the study of ancient trade routes and migration patterns.
Conversations/Tutorial Dialogue/archaeology/archaeology_33/init	I hope we can add some more Sunken artifacts to our collection!			I hope we can add some more Sunken artifacts to our collection!
Conversations/Tutorial Dialogue/archaeology/archaeology_33_eiland/1	They'll help in the study of ancient trade routes and migration patterns.	Ainsi, nous pourrions déterminer plus précisément les routes commerciales et les mouvements de population d'autrefois.	Они будут полезны при исследовании древних торговых и миграционных путей.	They'll help in the study of ancient trade routes and migration patterns.
Conversations/Tutorial Dialogue/archaeology/archaeology_33_eiland/init	I hope we can add some more Sunken artifacts to our collection!	J'espère que d'autres pièces viendront s'ajouter à notre collection d'artéfacts engloutis.	Надеюсь, у нас получится собрать больше затонувших артефактов для коллекции!	I hope we can add some more Sunken artifacts to our collection!
Conversations/Tutorial Dialogue/archaeology/archaeology_33_errol/1	They'll help in the study of ancient trade routes and migration patterns.	Ainsi, nous pourrions déterminer plus précisément les routes commerciales et les mouvements de population d'autrefois.	Они будут полезны при исследовании древних торговых и миграционных путей.	They'll help in the study of ancient trade routes and migration patterns.
Conversations/Tutorial Dialogue/archaeology/archaeology_33_errol/init	I hope we can add some more Sunken artifacts to our collection!	J'espère que d'autres pièces viendront s'ajouter à notre collection d'artéfacts engloutis.	Надеюсь, у нас получится собрать больше затонувших артефактов для коллекции!	I hope we can add some more Sunken artifacts to our collection!
Conversations/Tutorial Dialogue/archaeology/archaeology_34/1	You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!			You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!
Conversations/Tutorial Dialogue/archaeology/archaeology_34/init	I'd love to have more artifacts from the depths of the Mines.			I'd love to have more artifacts from the depths of the Mines.
Conversations/Tutorial Dialogue/archaeology/archaeology_34_eiland/1	You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!	Il n'y a que toi qui puisses y descendre, [Ari]. Tout ce que tu en remonteras nous sera d'une grande aide.	Только ты можешь туда спускаться, [Ari]. Я буду благодарен за любые пожертвования!	You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!
Conversations/Tutorial Dialogue/archaeology/archaeology_34_eiland/init	I'd love to have more artifacts from the depths of the Mines.	J'aimerais beaucoup que nous exposions d'autres artéfacts issus des profondeurs des mines.	Я бы так хотел больше артефактов из подземных шахт.	I'd love to have more artifacts from the depths of the Mines.
Conversations/Tutorial Dialogue/archaeology/archaeology_34_errol/1	You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!	Il n'y a que toi qui puisses y descendre, [Ari]. Tout ce que tu en remonteras nous sera d'une grande aide.	Только ты можешь туда спускаться, [Ari]. Я буду благодарен за любые пожертвования!	You're the only one who can go down there, [Ari]. I'd be grateful for any contributions you find!
Conversations/Tutorial Dialogue/archaeology/archaeology_34_errol/init	I'd love to have more artifacts from the depths of the Mines.	J'aimerais beaucoup que nous exposions d'autres artéfacts issus des profondeurs des mines.	Я бы так хотел больше артефактов из подземных шахт.	I'd love to have more artifacts from the depths of the Mines.
Conversations/Tutorial Dialogue/archaeology/archaeology_3_eiland/init	The Western Ruins are an excellent place for finding artifacts. There are so many discoveries waiting to be made!	Les ruines de l'ouest sont l'endroit par excellence pour trouver des artéfacts. Il y a tant de découvertes qui n'attendent que nous !	Особенно хорошо искать артефакты в Западных руинах. Там скрывается столько находок!	The Western Ruins are an excellent place for finding artifacts. There are so many discoveries waiting to be made!
Conversations/Tutorial Dialogue/archaeology/archaeology_3_errol/init	The Western Ruins are an excellent place for finding artifacts. There are so many discoveries waiting to be made!	Les ruines de l'ouest sont l'endroit par excellence pour trouver des artéfacts. Il y a tant de découvertes qui n'attendent que nous !	Особенно хорошо искать артефакты в Западных руинах. Там скрывается столько находок!	The Western Ruins are an excellent place for finding artifacts. There are so many discoveries waiting to be made!
Conversations/Tutorial Dialogue/archaeology/archaeology_4/1	People have been using that road for hundreds of years, maybe longer.			People have been using that road for hundreds of years, maybe longer.
Conversations/Tutorial Dialogue/archaeology/archaeology_4/init	The Eastern Road frequently turns up valuable historical and archaeological finds.			The Eastern Road frequently turns up valuable historical and archaeological finds.
Conversations/Tutorial Dialogue/archaeology/archaeology_4_eiland/1	People have been using that road for hundreds of years, maybe longer.	Les gens empruntent cette route depuis des centaines d'années, peut-être même plus.	Эта дорога используется на протяжении многих веков, а то и больше.	People have been using that road for hundreds of years, maybe longer.
Conversations/Tutorial Dialogue/archaeology/archaeology_4_eiland/init	The Eastern Road frequently turns up valuable historical and archaeological finds.	Il y a souvent des trouvailles d'ordre historique ou archéologique à faire sur la route de l'est.	На Восточной дороге часто можно встретить предметы высокой исторической и археологической ценности.	The Eastern Road frequently turns up valuable historical and archaeological finds.
Conversations/Tutorial Dialogue/archaeology/archaeology_4_errol/1	People have been using that road for hundreds of years, maybe longer.	Les gens empruntent cette route depuis des centaines d'années, peut-être même plus.	Эта дорога используется на протяжении многих веков, а то и больше.	People have been using that road for hundreds of years, maybe longer.
Conversations/Tutorial Dialogue/archaeology/archaeology_4_errol/init	The Eastern Road frequently turns up valuable historical and archaeological finds.	Il y a souvent des trouvailles d'ordre historique ou archéologique à faire sur la route de l'est.	На Восточной дороге часто можно встретить предметы высокой исторической и археологической ценности.	The Eastern Road frequently turns up valuable historical and archaeological finds.
Conversations/Tutorial Dialogue/archaeology/archaeology_5/1	Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!			Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!
Conversations/Tutorial Dialogue/archaeology/archaeology_5/init	Dig sites can be found all over Mistria, except for your farm.			Dig sites can be found all over Mistria, except for your farm.
Conversations/Tutorial Dialogue/archaeology/archaeology_5_eiland/1	Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!	En même temps, un lieu sans aucun artéfact dans une région aussi riche est déjà une découverte intéressante en soi.	Разумеется, участок без артефактов в таком богатом археологическом регионе — само по себе любопытное явление.	Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!
Conversations/Tutorial Dialogue/archaeology/archaeology_5_eiland/init	Dig sites can be found all over Mistria, except for your farm.	Il y a des sites de fouilles partout à Mistria, à l'exception de ta ferme.	Места для раскопок встречаются по всей Мистрии, кроме твоей фермы.	Dig sites can be found all over Mistria, except for your farm.
Conversations/Tutorial Dialogue/archaeology/archaeology_5_errol/1	Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!	En même temps, un lieu sans aucun artéfact dans une région aussi riche est déjà une découverte intéressante en soi.	Разумеется, участок без артефактов в таком богатом археологическом регионе — само по себе любопытное явление.	Of course, a place with a lack of artifacts in an otherwise rich area is an interesting discovery in itself!
Conversations/Tutorial Dialogue/archaeology/archaeology_5_errol/init	Dig sites can be found all over Mistria, except for your farm.	Il y a des sites de fouilles partout à Mistria, à l'exception de ta ferme.	Места для раскопок встречаются по всей Мистрии, кроме твоей фермы.	Dig sites can be found all over Mistria, except for your farm.
Conversations/Tutorial Dialogue/archaeology/archaeology_6/init	As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.			As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.
Conversations/Tutorial Dialogue/archaeology/archaeology_6_eiland/init	As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.	Plus tu découvriras d'artéfacts en creusant, plus ton aptitude pour l'archéologie s'améliorera. C'est tout à fait naturel.	Когда ты раскапываешь артефакты и совершаешь открытия, твоя археологическая квалификация растёт! Это естественно.	As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.
Conversations/Tutorial Dialogue/archaeology/archaeology_6_errol/init	As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.	Plus tu découvriras d'artéfacts en creusant, plus ton aptitude pour l'archéologie s'améliorera. C'est tout à fait naturel.	Когда ты раскапываешь артефакты и совершаешь открытия, твоя археологическая квалификация растёт! Это естественно.	As you dig for artifacts and uncover new discoveries, you'll find your aptitude for archaeology will increase! It's only natural.
Conversations/Tutorial Dialogue/archaeology/archaeology_7/1	Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.			Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.
Conversations/Tutorial Dialogue/archaeology/archaeology_7/init	As your study of archaeology deepens, you'll begin noticing artifacts in new places!			As your study of archaeology deepens, you'll begin noticing artifacts in new places!
Conversations/Tutorial Dialogue/archaeology/archaeology_7_eiland/1	Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.	Il est arrivé que Terithia en remonte avec sa canne à pêche ou qu'Olric tombe dessus par hasard dans la mine. Avec un peu de pratique, ça t'arrivera aussi.	Теризия иногда вылавливает их из воды. А Ольрик раньше натыкался на них в шахтах. Ты тоже так научишься, если будешь практиковаться.	Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.
Conversations/Tutorial Dialogue/archaeology/archaeology_7_eiland/init	As your study of archaeology deepens, you'll begin noticing artifacts in new places!	À mesure que tu approfondiras tes connaissances en archéologie, tu commenceras à repérer des artéfacts à d'autres endroits.	По мере углубления твоих познаний в археологии ты станешь замечать артефакты в новых местах!	As your study of archaeology deepens, you'll begin noticing artifacts in new places!
Conversations/Tutorial Dialogue/archaeology/archaeology_7_errol/1	Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.	Il est arrivé que Terithia en remonte avec sa canne à pêche ou qu'Olric tombe dessus par hasard dans la mine. Avec un peu de pratique, ça t'arrivera aussi.	Теризия иногда вылавливает их из воды. А Ольрик раньше натыкался на них в шахтах. Ты тоже так научишься, если будешь практиковаться.	Terithia sometimes fishes them up, and Olric used to stumble across them in the Mines! With practice, you'll be able to do the same.
Conversations/Tutorial Dialogue/archaeology/archaeology_7_errol/init	As your study of archaeology deepens, you'll begin noticing artifacts in new places!	À mesure que tu approfondiras tes connaissances en archéologie, tu commenceras à repérer des artéfacts à d'autres endroits.	По мере углубления твоих познаний в археологии ты станешь замечать артефакты в новых местах!	As your study of archaeology deepens, you'll begin noticing artifacts in new places!
Conversations/Tutorial Dialogue/archaeology/archaeology_8/init	You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.			You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_8_eiland/init	You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.	Tu trouveras surtout des artéfacts aldariens dans les Terrasses. Ils sont faciles à reconnaître grâce à leurs formes distinctes et leur aspect doré.	В Ущелье чаще всего встречаются альдарийские артефакты. Это легко определить по их геометрическим мотивам и золотым акцентам.	You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_8_errol/init	You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.	Tu trouveras surtout des artéfacts aldariens dans les Terrasses. Ils sont faciles à reconnaître grâce à leurs formes distinctes et leur aspect doré.	В Ущелье чаще всего встречаются альдарийские артефакты. Это легко определить по их геометрическим мотивам и золотым акцентам.	You'll find mostly Aldarian artifacts in the Narrows. You can tell due to their characteristic geometric elements and golden accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_9/init	The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.			The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_9_eiland/init	The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.	On trouve des artéfacts caldosiens aux sites de fouilles de la route de l'est. Ils ont des similitudes avec les aldariens, mais en plus filigranés et avec des touches argentées.	На Восточной дороге, кажется, чаще встречаются кальдосийские артефакты. У них есть сходства с альдарийскими, но больше филигранных и серебряных элементов.	The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_9_errol/init	The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.	On trouve des artéfacts caldosiens aux sites de fouilles de la route de l'est. Ils ont des similitudes avec les aldariens, mais en plus filigranés et avec des touches argentées.	На Восточной дороге, кажется, чаще встречаются кальдосийские артефакты. У них есть сходства с альдарийскими, но больше филигранных и серебряных элементов.	The Eastern Road dig sites seem to turn up Caldosian artifacts. They share similarities with Aldarian artifacts, but feature more filigree and silver accents.
Conversations/Tutorial Dialogue/archaeology/archaeology_level_2/init	How exciting that you're beginning your archaeological journey! We're in it together, so don't hesitate to rely on me!	Tes pérégrinations archéologiques commencent seulement, c'est fantastique ! Je serai à tes côtés, alors n'hésite pas à me demander des conseils.	Рад видеть, что ты начинаешь свой путь археолога! Это наше общее дело, так что можешь положиться на меня!	How exciting that you're beginning your archaeological journey! We're in it together, so don't hesitate to rely on me!
Conversations/Tutorial Dialogue/archaeology/archaeology_level_20/1	Keep it up, and one day you'll be a master archaeologist! I'm sure of it!	Continue comme ça et tu deviendras très vite un<he></he><she>e</she><they>·e</they> archéologue confirmé<he></he><she>e</she><they>·e</they> ! J'en suis convaincu !	Если будешь так продолжать, когда-нибудь станешь специалистом в археологии! Я в тебя верю!	Keep it up, and one day you'll be a master archaeologist! I'm sure of it!
Conversations/Tutorial Dialogue/archaeology/archaeology_level_20/init	Your excavation techniques are becoming more refined, [Ari]. I can tell by the artifacts you're bringing in.	Ta technique de fouille commence à s'améliorer [Ari]. Je le vois aux artéfacts que tu apportes.	Ты заметно <p>отточили</p><f>отточила</f><m>отточил</m><n>отточило</n> свою технику раскопок, [Ari]. Я вижу по артефактам, которые ты приносишь в последнее время.	Your excavation techniques are becoming more refined, [Ari]. I can tell by the artifacts you're bringing in.
Conversations/Tutorial Dialogue/archaeology/archaeology_level_50/1	To say I'm impressed would understate it. Good work!	Tu m'en vois très impressionné, et c'est peu de le dire. Beau travail !	Сказать, что я впечатлён, — это ничего не сказать! Отличная работа!	To say I'm impressed would understate it. Good work!
Conversations/Tutorial Dialogue/archaeology/archaeology_level_50/init	You've become very skilled with archaeological fieldwork, [Ari].	Tu es devenu<he></he><she>e</she><they>·e</they> vraiment très doué<he></he><she>e</she><they>·e</they> dans le domaine de l'archéologie, [Ari].	[Ari], у тебя просто превосходный навык полевой археологической работы!	You've become very skilled with archaeological fieldwork, [Ari].
Conversations/Tutorial Dialogue/archaeology/archaeology_level_75/1	It's an honor working to discover the secrets of Mistria's history with you.	C'est un honneur de découvrir les secrets de l'histoire de Mistria avec toi.	Открывать тайны мистрийской истории вместе с тобой — это честь для меня.	It's an honor working to discover the secrets of Mistria's history with you.
Conversations/Tutorial Dialogue/archaeology/archaeology_level_75/init	With your ability and time in the field, you've surpassed many of the premier archaeologists of the Capital, [Ari].	Vu tes compétences et le temps passé sur le terrain, tu en sais déjà plus que bon nombre d'archéologues de renom de la capitale, [Ari].	По навыкам и опыту работы в поле ты <p>превзошли</p><f>превзошла</f><m>превзошёл</m><n>превзошло</n> уже многих ведущих археологов из столицы, [Ari].	With your ability and time in the field, you've surpassed many of the premier archaeologists of the Capital, [Ari].
Conversations/Tutorial Dialogue/archaeology/archaeology_level_99/1	The breadth of your discoveries have opened so many lines of research.	L'abondance de tes découvertes a ouvert tant de nouvelles pistes de recherche.	Твои находки позволили открыть широкие горизонты для самых разнообразных исследований.	The breadth of your discoveries have opened so many lines of research.
Conversations/Tutorial Dialogue/archaeology/archaeology_level_99/2	They'll be singing your praises for generations to come!	Les générations à venir loueront tes exploits.	Многие поколения потомков будут петь тебе дифирамбы!	They'll be singing your praises for generations to come!
Conversations/Tutorial Dialogue/archaeology/archaeology_level_99/init	Never in Mistria's history has there been an archaeologist so prolific as you, [Ari].	Mistria n'avait jamais connu d'archéologue aussi efficace que toi, [Ari].	В истории Мистрии никогда не было таких выдающихся археологов, как ты, [Ari].	Never in Mistria's history has there been an archaeologist so prolific as you, [Ari].
Conversations/Tutorial Dialogue/bug_tutorial/bug_tutorial_1/init	Many insects live in trees. If you give the trunk a little shake, sometimes they'll come out to say hello!	Il y a plein d'insectes qui vivent dans les arbres. En secouant un peu le tronc, ils viennent parfois faire un petit coucou.	Многие насекомые живут на деревьях. Если слегка потрясти ствол, они иногда выйдут поздороваться!	Many insects live in trees. If you give the trunk a little shake, sometimes they'll come out to say hello!
Conversations/Tutorial Dialogue/bug_tutorial/bug_tutorial_2/init	Did you know that you can shake bugs out of trees and you won't get in trouble even if they land in your mom's hair?	Tu savais que tu pouvais secouer les arbres pour en faire tomber des insectes ? En plus, même s'ils terminent dans les cheveux de ta mère, ce n'est pas ta faute.	Ты знаешь, что с деревьев можно стряхивать жучков? И тебя никто не накажет, даже если они упадут маме в волосы!	Did you know that you can shake bugs out of trees and you won't get in trouble even if they land in your mom's hair?
Conversations/Tutorial Dialogue/bug_tutorial/bug_tutorial_3/init	Young Luc informed me that you can find many new insect specimens by shaking trees. I'll, ah, leave that to you, [Ari].	Le jeune Luc m'a dit que l'on pouvait trouver de nombreuses espèces d'insectes en secouant les arbres. Je, euh... Je te laisse le soin de vérifier cela, [Ari].	Юный Люк сообщил мне, что многих насекомых можно найти, если трясти деревья. Просто, эм, решил сообщить, [Ari].	Young Luc informed me that you can find many new insect specimens by shaking trees. I'll, ah, leave that to you, [Ari].
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_1/1	I'm debuting my latest Dragons and Drama campaign, it's a little historical learning tool and fun game that I cooked up!	Je viens de lancer ma dernière campagne de Dangers & Dragons. C'est un petit jeu amusant de mon invention qui mêle aventure et découverte de l'histoire.	Я начну свою новую кампанию в «Перепалки & Драконы». Это познавательная историческая игра, которую я сам придумал!	I'm debuting my latest Dragons and Drama campaign, it's a little historical learning tool and fun game that I cooked up!
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_1/init	I do hope you'll make it to the Inn tonight, [Ari].	J'espère que tu pourras venir à l'auberge ce soir, [Ari].	Надеюсь, у тебя получится заглянуть в трактир сегодня вечером, [Ari].	I do hope you'll make it to the Inn tonight, [Ari].
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_2/1	Everyone's going to be there, I hope you can make it too!	Tout le monde sera là, j'espère qu'on t'y verra aussi !	Там все собираются. Надеюсь, ты тоже придёшь!	Everyone's going to be there, I hope you can make it too!
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_2/init	[Ari]! Are you coming to the Sleeping Dragon Inn tonight?	[Ari] ! Tu viens à l'auberge du Dragon qui dort ce soir ?	[Ari]! Пойдёшь сегодня вечером в трактир «Спящий дракон»?	[Ari]! Are you coming to the Sleeping Dragon Inn tonight?
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_3/init	Oh don't mind me, I'm just getting ready for tonight's gathering at the Inn. You'll be there, right?	Oh, ne fais pas attention à moi, je m'occupe des préparatifs pour la soirée de ce soir. Tu viendras, hein ?	А, не обращай внимания, я тут готовлюсь к вечернему собранию в трактире. Ты же придёшь, правда?	Oh don't mind me, I'm just getting ready for tonight's gathering at the Inn. You'll be there, right?
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_4/init	Don't miss tonight's get-together at the Inn, [Ari]. That's when I break out the good stuff.	Ne manque pas la fête de ce soir avec tout le monde, [Ari]. C'est là que j'ouvre mes meilleures bouteilles.	Не пропусти сегодняшнюю встречу в трактире, [Ari]. Самые лучшие штучки я припасаю до пятницы.	Don't miss tonight's get-together at the Inn, [Ari]. That's when I break out the good stuff.
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_5/1	It's the only night grown-ups get to have fun... poor grown-ups.	C'est le seul soir où les adultes peuvent s'amuser... Les pauvres.	Это единственный вечер, когда взрослым тоже можно поиграть... Бедные взрослые.	It's the only night grown-ups get to have fun... poor grown-ups.
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_5/init	Will you come play at the Inn tonight, [Ari]?	Tu viendras jouer avec moi à l'auberge ce soir, [Ari] ?	Ты придёшь играть вечером в трактир, [Ari]?	Will you come play at the Inn tonight, [Ari]?
Conversations/Tutorial Dialogue/fnati/fnati_anticipation_6/init	The whole town will be at the Inn tonight. I hope to see you there!	Toute la ville sera réunie à l'auberge ce soir. J'espère que tu viendras aussi.	Сегодня в трактире соберётся весь город. Надеюсь, тебя я там тоже увижу!	The whole town will be at the Inn tonight. I hope to see you there!
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.			I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_adeline/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_celine/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_eiland/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_errol/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_hayden/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_holt/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_josephine/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_landen/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_luc/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_maple/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_nora/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_olric/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
Conversations/Tutorial Dialogue/fnati/fnati_follow_up_1_reina/init	I love Friday nights at the Inn! It was so nice to see everyone relaxing.	J'adore les soirées du vendredi à l'auberge. C'est agréable de voir tout le monde si détendu !	Обожаю встречи в трактире по пятницам! Так хорошо, когда все отдыхают.	I love Friday nights at the Inn! It was so nice to see everyone relaxing.
