key	english	french	russian	bulgarian
Conversations/Bank/Balor/Banked Lines/travel/travel_0/1	Keep at it, [Ari]!	Continue comme ça, [Ari] !	Так держать, [Ari]!	Keep at it, [Ari]!
Conversations/Bank/Balor/Banked Lines/travel/travel_0/init	I always appreciate a good hustle.	J'aime quand il y a de l'animation.	Я уважаю усердный труд.	I always appreciate a good hustle.
Conversations/Bank/Balor/Banked Lines/travel_lazing_day_away/lazing_day_away/init	Oh, I may look like I'm lazing the day away, but I'm thinking up new business ventures the whole time... hahaha!	Oh, je donne peut-être l'impression de paresser, mais en réalité, je ne cesse de réfléchir à de nouvelles façons de faire des affaires... Ha ha ha !	Ах, может показаться, что я лениво провожу день, но на самом деле я постоянно думаю о новых деловых возможностях... Ха-ха-ха!	Oh, I may look like I'm lazing the day away, but I'm thinking up new business ventures the whole time... hahaha!
Conversations/Bank/Balor/Banked Lines/updating_ledger/updating_ledger/init	Updating the ledger is the most boring part of being a merchant, but if there's one thing I've learned from Nora, it's the value of keeping precise records.	Tenir son livre de comptes à jour est la partie la plus ennuyeuse du travail de commerçant, mais si j'ai appris une chose de Nora, c'est bien l'importance d'un suivi précis.	Самая скучная часть торговли — обновление учётной документации. Но если я чему и научился от Норы, так это тому, как полезно вести точные списки.	Updating the ledger is the most boring part of being a merchant, but if there's one thing I've learned from Nora, it's the value of keeping precise records.
Conversations/Bank/Balor/Banked Lines/valen_check_up/valen_check_up/init	It's important to stay on top of my health, and I trust Valen's advice. The road is no place to find out you're not in tip-top shape.	Je dois prendre soin de ma santé et je fais confiance aux conseils de Valen. Quand on est sur la route, mieux vaut être au mieux de sa forme.	Мне очень важно оставаться здоровым, и я доверяю советам Вален. В дороге ты точно не хочешь свалиться от какой-то болячки.	It's important to stay on top of my health, and I trust Valen's advice. The road is no place to find out you're not in tip-top shape.
Conversations/Bank/Balor/Banked Lines/valen_treats_you/valen_treats_you/init	What I like about Valen is she treats you, no questions asked.	Ce que j'apprécie, avec Valen, c'est qu'elle te soigne sans poser de questions.	Что мне нравится в Вален, так это то, что она вылечит тебя без лишних вопросов.	What I like about Valen is she treats you, no questions asked.
Conversations/Bank/Balor/Banked Lines/wagon/wagon/1	So be sure to have a look!	Surtout, ne rate pas l'occasion de venir jeter un œil !	Так что непременно взгляни!	So be sure to have a look!
Conversations/Bank/Balor/Banked Lines/wagon/wagon/init	Every day brings something new! In my shop, anyway.	Chaque jour apporte son lot de nouveautés ! Dans ma boutique, en tout cas.	Каждый день приносит что-то новое! В мой магазин, по крайней мере.	Every day brings something new! In my shop, anyway.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_10/init	Do let me know if something in my shop catches your eye.	Si un article de ma boutique attire ton attention, n'hésite pas à me prévenir.	Если тебе приглянётся что-нибудь в моей лавке, обязательно скажи.	Do let me know if something in my shop catches your eye.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_2/1	It's a nice time of year to be outside, don't you think?	C'est une période de l'année agréable pour être en extérieur, tu ne crois pas ?	Сейчас отличное время года для прогулок, не думаешь?	It's a nice time of year to be outside, don't you think?
Conversations/Bank/Balor/Banked Lines/wagon/wagon_2/init	Having a shop on wheels has its benefits.	Ça a des avantages d'avoir une boutique sur roues.	Когда твой магазин — на колёсах, в этом есть свои плюсы.	Having a shop on wheels has its benefits.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_3/1	Sure was a pretty winter, though.	Mais on a eu un très bel hiver.	Но зима была красивой, этого не отнять.	Sure was a pretty winter, though.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_3/init	It's more comfortable doing business out here now that the snow's melted.	Il est plus agréable de faire des affaires en extérieur maintenant que la neige a fondu.	Теперь, когда расстаял снег, вести дела стало намного удобнее.	It's more comfortable doing business out here now that the snow's melted.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_4/init	I'm just counting tesserae, [Ari]. Let me know if I can be of aid.	Je suis juste en train de compter mes tesserae, [Ari]. Dis-moi si je peux t'aider.	Я просто считаю тессеры, [Ari]. Но если что-то нужно, обращайся.	I'm just counting tesserae, [Ari]. Let me know if I can be of aid.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_5/1	Won it back, of course. I always do.	Je l'ai regagné, évidemment. J'y arrive toujours.	И снова выиграл назад, конечно же. Как всегда.	Won it back, of course. I always do.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_5/init	I won my wagon in a card game. Lost it in another one.	J'ai gagné mon chariot lors d'une partie de cartes. Je l'ai perdu lors d'une autre.	Я выиграл свой фургон в карты. А потом проиграл.	I won my wagon in a card game. Lost it in another one.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_6/init	If you make a purchase, you'll be covering my dinner. So please, pick up anything that catches your eye!	Si tu m'achètes quelque chose, cela paiera mon dîner. Alors choisis ce qui te plaira !	Если что-нибудь купишь, это оплатит мой ужин. Так что не стесняйся, покупай приглянувшееся!	If you make a purchase, you'll be covering my dinner. So please, pick up anything that catches your eye!
Conversations/Bank/Balor/Banked Lines/wagon/wagon_7/1	When the leaves change color, even places I've been a hundred times become somewhere new.	Quand les feuilles changent de couleur, même les lieux que j'ai déjà vus mille fois semblent nouveaux.	Когда листья сменяют цвет, даже места, где я уже бывал сотни раз, выглядят по-новому.	When the leaves change color, even places I've been a hundred times become somewhere new.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_7/init	Autumn might be my favorite time for taking the wagon out.	L'automne est sans doute ma saison préférée pour sortir mon chariot.	Осень, наверное, моё любимое время года, чтобы вытащить фургон на дорогу.	Autumn might be my favorite time for taking the wagon out.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_8/1	So much of a merchant's life is waiting.	En réalité, l'essentiel de la vie de commerçant consiste à patienter.	Когда ты торговец, ждать чего-то приходится очень часто.	So much of a merchant's life is waiting.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_8/init	I've got a line on a good deal, but it requires the cost of textiles in the Capital to drop just a little lower.	J'ai une belle affaire en vue, mais il faudrait que le prix du textile à la capitale baisse encore un tout petit peu.	У меня есть наводка на одну хорошую сделку, но чтобы она прошла, цены на текстиль в столице должны немного упасть.	I've got a line on a good deal, but it requires the cost of textiles in the Capital to drop just a little lower.
Conversations/Bank/Balor/Banked Lines/wagon/wagon_9/init	Have a look at my wares! I spent the small hours of the morning curating this selection.	Regarde un peu mes marchandises ! J'ai mitonné cette sélection dès l'aube.	Взгляни на мои товары! Я сегодня с раннего утра выбираю, что выставить.	Have a look at my wares! I spent the small hours of the morning curating this selection.
Conversations/Bank/Balor/Banked Lines/wagon_axles/wagon_axles/1	No? Pity.	Non ? Dommage.	Нет? Как жаль.	No? Pity.
Conversations/Bank/Balor/Banked Lines/wagon_axles/wagon_axles/init	Well, hello there! Don't suppose you know anything about wagon axles?	Tiens, bonjour ! Tu ne t'y connaîtrais pas en essieux de chariot, par hasard ?	О, привет! Ты случайно ничего не знаешь про колёсные оси для фургонов?	Well, hello there! Don't suppose you know anything about wagon axles?
Conversations/Bank/Balor/Banked Lines/wander/wander/init	This season really puts the wanderlust in me. It's beautiful out here.	Cette saison me donne vraiment envie de voyager. La nature est magnifique.	Это время года манит меня в путь. Вокруг всё такое прекрасное.	This season really puts the wanderlust in me. It's beautiful out here.
Conversations/Bank/Balor/Banked Lines/wander/wander_2/init	I'm partial to the manor pond. Something about the placid water really puts me at ease.	J'aime bien l'étang du manoir. Il y a quelque chose qui m'apaise dans ses eaux calmes.	Я люблю пруд у особняка. Меня так успокаивает эта тихая водная гладь.	I'm partial to the manor pond. Something about the placid water really puts me at ease.
Conversations/Bank/Balor/Banked Lines/waves/waves/init	Work is for tomorrow's Balor. Today it's sand and waves!	Le travail attendra demain, Balor. Aujourd'hui, c'est sable et vagues !	Работа ждёт завтрашнего Балора. Сегодняшний наслаждается песком и волнами!	Work is for tomorrow's Balor. Today it's sand and waves!
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/inn_drink_week_1/1	I'd prefer not to call in a favor, but...	Je préférerais ne pas avoir à demander de faveur, mais...	Не хочется просить об одолжении, но...	I'd prefer not to call in a favor, but...
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/inn_drink_week_1/2	I suppose there'll be trouble with my supplier if-	Mon fournisseur risque de ne pas apprécier si...	Думаю, могут возникнуть неприятности с поставщиком, если...	I suppose there'll be trouble with my supplier if-
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/inn_drink_week_1/3	Oh, [Ari]! I almost didn't see you there.	Oh, [Ari] ! J'ai failli ne pas te voir.	Ой, [Ari]! Я тебя не сразу заметил.	Oh, [Ari]! I almost didn't see you there.
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/inn_drink_week_1/4	Sorry. Did you need something?	Excuse-moi. Tu avais besoin de quelque chose ?	Прости. Тебе что-то нужно?	Sorry. Did you need something?
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/inn_drink_week_1/init	...	...	...	...
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/week_one_pt_1/1	Hope the town's treating you well.	J'espère que tout va bien pour toi en ville.	Надеюсь, город хорошо тебя принял.	Hope the town's treating you well.
Conversations/Bank/Balor/Banked Lines/week_one_pt_1/week_one_pt_1/init	Aha, there's that fresh face.	Ah ha, voici notre nouvelle tête.	Ах, вот и <p>новенькие</p><f>новенькая</f><m>новенький</m><n>новенькое</n>.	Aha, there's that fresh face.
Conversations/Bank/Balor/Banked Lines/week_one_supplies/week_one_supplies/1	Everyone's doing the best they can with relatively little.	Tout le monde fait de son mieux avec pas grand-chose.	Все привыкли обходиться малым.	Everyone's doing the best they can with relatively little.
Conversations/Bank/Balor/Banked Lines/week_one_supplies/week_one_supplies/2	All the more reason to get this business off the ground.	Une raison de plus d'essayer de faire décoller un peu cette affaire.	А значит, в этом регионе особенно важно развивать коммерцию.	All the more reason to get this business off the ground.
Conversations/Bank/Balor/Banked Lines/week_one_supplies/week_one_supplies/3	You handle selling what you can via your $Shipping Bin$, and I'll take it from there!	Toi, tu t'occupes de vendre ce que tu peux en utilisant ta $boîte d'expédition$, et moi, je me charge du reste !	Ты можешь продавать свои товары с помощью $отгрузочного ящика$, а дальше я справлюсь!	You handle selling what you can via your $Shipping Bin$, and I'll take it from there!
Conversations/Bank/Balor/Banked Lines/week_one_supplies/week_one_supplies/init	It can be a challenge to get basic supplies out here in Mistria.	C'est parfois un vrai défi de mettre la main sur des denrées de base, ici, à Mistria.	Здесь, в Мистрии, бывает трудно добыть даже товары первой необходимости.	It can be a challenge to get basic supplies out here in Mistria.
Conversations/Bank/Balor/Banked Lines/western_ruins/western_ruins/init	I can see why Eiland spends so much time out here. These ruins are quite impressive.	Je comprends pourquoi Eiland passe autant de temps ici. Ces ruines sont très impressionnantes.	Понимаю, почему Эйланд так много времени здесь проводит. Эти руины действительно впечатляют.	I can see why Eiland spends so much time out here. These ruins are quite impressive.
Conversations/Bank/Balor/Banked Lines/winter_beer/winter_beer/init	I wasn't much for a winter beer, but it's grown on me thanks to Hemlock.	La bière d'hiver n'était pas dans mes habitudes, mais j'ai appris à l'apprécier grâce à Hemlock.	Раньше я не очень любил пить пиво зимой, но Хемлоку удалось перебить привычку.	I wasn't much for a winter beer, but it's grown on me thanks to Hemlock.
Conversations/Bank/Balor/Banked Lines/winter_chill/winter_chill/init	Nothing better than winding down at the Inn after spending a day in the winter chill.	Rien de tel qu'un moment de détente à l'auberge après avoir passé la journée dans les frimas de l'hiver.	Нет ничего лучше отдыха в трактире после долгого дня среди зимней изморози.	Nothing better than winding down at the Inn after spending a day in the winter chill.
Conversations/Bank/Balor/Banked Lines/wishing_well/wishing_well/1	I'd tell you what my wish is, but they say that's bad luck!	Je te dirais bien quel est mon vœu, mais on dit que ça porte malheur !	Я бы рассказал тебе своё желание, но, говорят, не сбудется!	I'd tell you what my wish is, but they say that's bad luck!
Conversations/Bank/Balor/Banked Lines/wishing_well/wishing_well/init	I heard a rumor that there's a wishing well hidden out here by the Eastern Road, so I thought I'd have a look around.	Une rumeur raconte qu'il existe un puits presque invisible, exauçant les souhaits près de la route de l'est. Je me suis dit que j'allais le chercher.	До меня дошёл слух, что где-то неподалёку от Восточной дороги скрывается колодец желаний. Так что я туда сходил.	I heard a rumor that there's a wishing well hidden out here by the Eastern Road, so I thought I'd have a look around.
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_accept_1/1	Really?	Vraiment ?	Правда?	Really?
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_accept_1/2	Of course I'll go with you!	Bien sûr que je vais t'accompagner !	Конечно я схожу с тобой!	Of course I'll go with you!
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_accept_1/init	What's that? A bath... at the $Bathhouse$?	Comment ? Un bain... aux $bains$ ?	Что такое? Принять ванну... в $купальне$?	What's that? A bath... at the $Bathhouse$?
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_accept_2/1	I thought we could use some alone time, just the two of us...	Je me disais qu'on pourrait passer un peu de temps ensemble, rien que nous deux...	Я подумал, нам с тобой не помешает побыть наедине...	I thought we could use some alone time, just the two of us...
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_accept_2/init	Care to join me at the $Bathhouse$, [Ari]?	Ça te dirait de venir aux $bains$ avec moi, [Ari] ?	Не хочешь присоединиться ко мне в $купальне$, [Ari]?	Care to join me at the $Bathhouse$, [Ari]?
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_follow_up_1/1	Thank you for suggesting it, [Ari]!	Merci de ta proposition, [Ari].	Спасибо, что <p>предложили</p><f>предложила</f><m>предложил</m><n>предложило</n>, [Ari].	Thank you for suggesting it, [Ari]!
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_follow_up_1/2	I feel like a million tesserae!	Ça vaut tous les tesserae du monde !	Чувствую себя на миллион тессер!	I feel like a million tesserae!
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_follow_up_1/init	Ahhh... what a nice bath.	Ahhh... Quel bain agréable !	Ах... какая приятная была ванна.	Ahhh... what a nice bath.
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_follow_up_2/1	Going to the $Bathhouse$ with you is definitely the best way to unwind!	Aller aux $bains$ avec toi, c'est décidément le meilleur moyen de se détendre !	Поход в $купальню$ с тобой вдвоём — определённо лучший способ развеяться!	Going to the $Bathhouse$ with you is definitely the best way to unwind!
Conversations/Bank/Balor/Date Lines/bathhouse/bathhouse_follow_up_2/init	That was great, [Ari].	C'était fantastique, [Ari] !	Отлично сходили, [Ari].	That was great, [Ari].
Conversations/Bank/Balor/Date Lines/beach/beach_accept_1/1	Maybe down at the Beach?	Pourquoi pas sur la plage ?	На пляж, может быть?	Maybe down at the Beach?
Conversations/Bank/Balor/Date Lines/beach/beach_accept_1/2	Great, let's go!	Super, en route !	Отлично, пойдём!	Great, let's go!
Conversations/Bank/Balor/Date Lines/beach/beach_accept_1/init	Would you like to go for a walk, [Ari]?	Que dirais-tu d'aller faire une balade, [Ari] ?	Хочешь сходить на прогулку, [Ari]?	Would you like to go for a walk, [Ari]?
Conversations/Bank/Balor/Date Lines/beach/beach_accept_2/1	Here, take my arm. Let's go!	Tiens, prends mon bras. Allons-y !	Вот, возьми меня под руку. Пойдём!	Here, take my arm. Let's go!
Conversations/Bank/Balor/Date Lines/beach/beach_accept_2/init	Shall we go out to the Beach for a walk?	Si on allait se promener sur la plage ?	Не прогуляться ли нам с тобой по пляжу?	Shall we go out to the Beach for a walk?
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/1	The way you looked with the sun on your skin and the sea breeze in your hair...	L'allure que tu avais avec l'éclat du soleil sur ta peau et la brise marine dans tes cheveux...	Когда твоя кожа блестела на солнце, а волосы поднял морской бриз...	The way you looked with the sun on your skin and the sea breeze in your hair...
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/1/prompts/0	...?	...?	?..	...?
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/1/prompts/1	(Blush)	(Rougit)	(Краснеет)	(Blush)
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/2	Well, you looked stunning!	Eh bien, tu étais <he>époustouflant</he><she>époustouflante</she><they>à couper le souffle</they> !	Ты <p>выглядели</p><f>выглядела</f><m>выглядел</m><n>выглядело</n> просто потрясно!	Well, you looked stunning!
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/3	Well, I can't stop thinking about it!	Eh bien, je n'arrête pas d'y penser !	Ну, я не могу перестать об этом думать!	Well, I can't stop thinking about it!
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_1/init	Thanks for joining me at the Beach, [Ari].	Merci de m'avoir accompagné à la plage, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной на пляж, [Ari].	Thanks for joining me at the Beach, [Ari].
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_2/1	Especially with you beside me.	Surtout quand tu es à mes côtés.	Особенно, когда ты рядом.	Especially with you beside me.
Conversations/Bank/Balor/Date Lines/beach/beach_follow_up_2/init	A walk on the Beach is beautiful any time of year.	Une balade sur la plage, c'est magnifique toute l'année.	Прогулка по пляжу прекрасна в любое время года.	A walk on the Beach is beautiful any time of year.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/1	Hahaha!	Ha ha ha !	Ха-ха-ха!	Hahaha!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/2	Sorry, sorry...	Pardon, pardon...	Прости, прости...	Sorry, sorry...
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/3	It's just... you're cute!	C'est juste que... C'est tellement mignon !	Просто... Ты <p>такие милые</p><f>такая милая</f><m>такой милый</m><n>такое милое</n>!	It's just... you're cute!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/4	Of course I'll go with you.	Bien sûr que je vais t'accompagner.	Конечно, я с тобой пойду.	Of course I'll go with you.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_1/init	A picnic? Out in the $Deep Woods$?	Un pique-nique ? À $Boissombre$ ?	Пикник? Прямо в $Глубокой чаще$?	A picnic? Out in the $Deep Woods$?
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/1	I had a really nice time on our last $Deep Woods$ picnic-	J'ai vraiment passé un bon moment lors de notre pique-nique à $Boissombre$...	В прошлый раз мы отлично провели время на пикнике в $Глубокой чаще$...	I had a really nice time on our last $Deep Woods$ picnic-
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/2	Would you like to go on another one?	Ça te dirait qu'on en fasse un autre ?	Хочешь устроить ещё один?	Would you like to go on another one?
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/3	I picked up some food from the Inn that we can share.	J'ai pris de quoi manger à l'auberge, on pourrait partager.	Я взял в трактире еды на нас двоих.	I picked up some food from the Inn that we can share.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_2/init	Hey [Ari]. I was wondering...	Dis, [Ari]. Je me demandais...	Привет, [Ari]. Я тут подумал...	Hey [Ari]. I was wondering...
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/1	Would you like to go on another picnic?	Ça te dirait qu'on aille à nouveau pique-niquer ?	Хочешь ещё раз сходить на пикник?	Would you like to go on another picnic?
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/2	I prepared everything myself.	J'ai tout préparé moi-même.	Я сам всё приготовил.	I prepared everything myself.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_accept_3/init	[Ari]!	[Ari] !	[Ari]!	[Ari]!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/1	Sorry for teasing you about it...	Pardon de ma taquinerie à ce propos...	Прости, что вначале посмеялся...	Sorry for teasing you about it...
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/2	Let's do it again soon, eh?	On refait ça très vite, d'accord ?	Давай в ближайшее время ещё раз сходим, а?	Let's do it again soon, eh?
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_1/init	You know? I really enjoyed that picnic, [Ari].	Tu sais, j'ai vraiment apprécié ce pique-nique, [Ari].	Знаешь, что? Мне очень понравился наш пикник, [Ari].	You know? I really enjoyed that picnic, [Ari].
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1	I hope it was okay that I ordered the food instead of making it myself...	J'espère que ça ne te dérange pas que j'aie commandé le repas au lieu de le faire moi-même...	Надеюсь, ты не <p>расстроились</p><f>расстроилась</f><m>расстроился</m><n>расстроилось</n>, что я заказал еду, а не сам приготовил...	I hope it was okay that I ordered the food instead of making it myself...
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/0	I didn't mind at all!	Absolument pas !	Я совсем не против!	I didn't mind at all!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/1/prompts/1	Well, now I want to try your version!	Disons que... maintenant j'ai envie de goûter à ce que tu prépares !	А теперь я хочу попробовать и твою стряпню!	Well, now I want to try your version!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/2	Whew!	Pfiou !	Фух!	Whew!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/3	Honestly, I don't really cook all that much.	Honnêtement, je ne cuisine pas beaucoup.	Честно, я почти никогда не готовлю.	Honestly, I don't really cook all that much.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/4	But if you like, I can try making something for us next time.	Mais si tu veux, j'essaierai de nous préparer quelque chose la prochaine fois.	Но, если хочешь, могу в следующий раз что-нибудь приготовить нам.	But if you like, I can try making something for us next time.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/5	Haha!	Ha ha !	Ха-ха!	Haha!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/6	Well honestly, I don't really cook all that much.	Honnêtement, je ne cuisine pas beaucoup.	Честно, я почти никогда не готовлю.	Well honestly, I don't really cook all that much.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/7	But if you like, I can try making something for us next time.	Mais si tu veux, j'essaierai de nous préparer quelque chose la prochaine fois.	Но, если хочешь, могу в следующий раз что-нибудь приготовить нам.	But if you like, I can try making something for us next time.
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_2/init	Thanks for coming with me on the picnic, [Ari].	Merci d'être <he>venu</he><she>venue</she><they>venu·e</they> pique-niquer avec moi, [Ari].	Спасибо, что <p>сходили</p><f>сходила</f><m>сходил</m><n>сходило</n> со мной на пикник, [Ari].	Thanks for coming with me on the picnic, [Ari].
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/1	I was glad to see you enjoyed the food!	Je suis content que la nourriture t'ait plu !	Приятно видеть, что тебе понравилась еда!	I was glad to see you enjoyed the food!
Conversations/Bank/Balor/Date Lines/deep_woods_picnic/deep_woods_picnic_follow_up_3/init	That was a nice picnic, wasn't it?	C'était un pique-nique agréable, n'est-ce pas ?	Хороший был пикник, да?	That was a nice picnic, wasn't it?
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_1/1	[Ari]...	[Ari]...	[Ari]...	[Ari]...
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_1/2	T-that sounds incredible!	Je... Ça paraît incroyable !	Звучит п-просто потрясающе!	T-that sounds incredible!
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_1/3	I would love to!	J'adorerais ça !	Пойду с удовольствием!	I would love to!
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_1/init	A $Gem Cutting Date$...?	Aller $tailler des gemmes$...?	$Свидание с огранкой$?..	A $Gem Cutting Date$...?
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_2/1	Would you want to do some $Gem Cutting$ together?	Ça te dirait qu'on aille $tailler des gemmes$ ?	Хочешь сходить со мной на $свидание с огранкой$?	Would you want to do some $Gem Cutting$ together?
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_2/2	Yeah? Alright!	Oui ? Super !	Да? Отлично!	Yeah? Alright!
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_accept_2/init	So um. If you're not too busy...	Dis, hum. Si tu as un peu de temps pour toi...	Так, эм... Если ты не <p>заняты</p><f>занята</f><m>занят</m><n>занято</n>...	So um. If you're not too busy...
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_1/1	I don't know what inspired you to propose $Gem Cutting$ as a date...	Je ne sais pas ce qui t'a donné l'idée de proposer la $taille de gemmes$ pour un rendez-vous...	Не знаю, что тебя вдохновило на $свидание с огранкой$...	I don't know what inspired you to propose $Gem Cutting$ as a date...
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_1/2	But I loved every minute of it, [Ari].	Mais j'ai adoré ça du début à la fin, [Ari].	Но мне понравилась каждое мгновение, [Ari]!	But I loved every minute of it, [Ari].
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_1/init	I can't believe I got to cut and polish my own gem!	Je n'en reviens pas d'avoir pu tailler et polir ma propre pierre !	Даже не верится, что я сам резал и шлифовал камень!	I can't believe I got to cut and polish my own gem!
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_2/1	Thank you for showing me how to do it, [Ari].	Merci de m'avoir montré comment on fait, [Ari].	Спасибо, что <p>показали</p><f>показала</f><m>показал</m><n>показало</n>, как это делается, [Ari].	Thank you for showing me how to do it, [Ari].
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_2/2	It's been fun to work on a new skill!	Ça a été amusant de travailler une nouvelle compétence !	Приятно осваивать новый навык!	It's been fun to work on a new skill!
Conversations/Bank/Balor/Date Lines/gem_cutting/gem_cutting_follow_up_2/init	I feel like our gems turned out really good this time!	J'ai l'impression que nos pierres sont vraiment réussies, cette fois !	По-моему, в этот раз у нас получились отличые камни!	I feel like our gems turned out really good this time!
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_1/1	Of course! Fingers crossed there won't be any interruptions this time.	Bien sûr ! Je croise les doigts pour qu'on ne nous interrompe pas, cette fois.	Ну конечно! Если повезёт, нас в этот раз, наконец, не прервут.	Of course! Fingers crossed there won't be any interruptions this time.
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_1/init	Oh? You want to get something to eat?	Oh ? Tu veux qu'on prenne quelque chose à manger ?	Ого, ты хочешь вместе сходить поесть?	Oh? You want to get something to eat?
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_2/1	My treat, this time!	C'est moi qui t'invite, cette fois !	В этот раз я угощаю!	My treat, this time!
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_2/init	Want to join me for a meal, [Ari]?	Tu veux venir manger avec moi, [Ari] ?	Хочешь сходить поесть вместе, [Ari]?	Want to join me for a meal, [Ari]?
Conversations/Bank/Balor/Date Lines/inn_meal/inn_meal_accept_3/1	I've got a table reserved with our names on it!	J'ai réservé une table à nos deux noms !	Я заразервировал столик на наши имена!	I've got a table reserved with our names on it!
