key	english	french	russian	bulgarian
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2/6	KYA HA HA!	HÉ HÉ HÉ !	КЯ-ХА-ХА!	KYA HA HA!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2/7	I'm going to pretend I didn't hear that, [Ari].	Je vais faire comme si je n'avais rien entendu, [Ari].	Я притворюсь, что не слышала, [Ari].	I'm going to pretend I didn't hear that, [Ari].
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2/8	Now now, I think you'd make an adorable little frog. One of those poisonous ones.	Allons, tu ferais un adorable petit crapaud. Comme ceux qui sont super venimeux.	Ну-ну, я думаю, из тебя вышла бы очаровательная лягушка. Из тех, что маленькие и ядовитые.	Now now, I think you'd make an adorable little frog. One of those poisonous ones.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2/9	Besides, we all know the real answer. It has to be Errol! Have you seen that man's legs in a bathing suit?	Et puis, on sait tous qui ce serait : Errol ! Vous avez déjà vu ses guiboles quand il est en maillot de bain ?	А вообще, мы все знаем правильный ответ. Это точно Эррол! Вы видели его ноги в купальном костюме?	Besides, we all know the real answer. It has to be Errol! Have you seen that man's legs in a bathing suit?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2/init	Ahoy there, [Ari]! Help me answer Juniper's strange question.	Ohé, [Ari] ! Tu pourrais m'aider à répondre à cette drôle de question que m'a posée Juniper ?	Здорово, [Ari]! Помоги-ка мне ответить на странный вопрос Джунипер.	Ahoy there, [Ari]! Help me answer Juniper's strange question.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2_follow_up_errol/1	You wouldn't happen to know why, would you?	Tu ne saurais pas pourquoi, par le plus grand des hasards ?	Ты, случайно, не знаешь, почему?	You wouldn't happen to know why, would you?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2_follow_up_errol/2	Ah, I can tell by your expression that I shouldn't pursue the matter further.	Ah, vu ta tête, je crois que je ferais mieux de ne pas insister.	Ага, по твоему выражению лица я могу понять, что лучше мне не копать глубже.	Ah, I can tell by your expression that I shouldn't pursue the matter further.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_2/balcony_2_follow_up_errol/init	[Ari], I couldn't help but notice that Terithia and Juniper were both pointing at me the other night.	[Ari], j'ai remarqué que Terithia et Juniper regardaient en me pointant du doigt l'autre soir.	[Ari], я не мог не заметить, что Теризия и Джунипер показывали на меня вчера вечером.	[Ari], I couldn't help but notice that Terithia and Juniper were both pointing at me the other night.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/1	Who here would make the best pirate?	Qui ferait le meilleur pirate ?	Кто из здешних был бы лучшим пиратом?	Who here would make the best pirate?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/2	Oho, I was born to answer this question. Errol would look dashing with a tricorn hat, but he gets a tad seasick. Hemlock strikes me as a right salty dog.	Ho ho, je suis née pour répondre à cette question. Errol serait superbe avec un tricorne, mais il a le mal de mer. Je verrais bien Hemlock aussi.	О-хо, я рождена для этого вопроса! Эррол в треуголке выглядел бы сногсшибательно, но у него морская болезнь. У Хемлока есть задатки настоящего морского волка.	Oho, I was born to answer this question. Errol would look dashing with a tricorn hat, but he gets a tad seasick. Hemlock strikes me as a right salty dog.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/3	And Nora would make a fearful captain, but a fair one. Oh, it's difficult to choose!	Nora ferait une capitaine redoutée, mais juste. Argh, c'est dur de décider !	А Нора была бы грозной капитаншей, но слишком честной. Ох, как трудно выбрать!	And Nora would make a fearful captain, but a fair one. Oh, it's difficult to choose!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/4	March has that look in his eye that says everyone is his enemy. He might even pull off an eyepatch.	March a un regard qui fusille tout le monde. Il aurait de l'allure avec un cache-œil.	У Марта взгляд так и кричит, что все вокруг — его враги. Может, ему даже пошла бы повязка.	March has that look in his eye that says everyone is his enemy. He might even pull off an eyepatch.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/5	What do you think, [Ari]?	Et pour toi, [Ari], ce serait qui ?	Что думаешь, [Ari]?	What do you think, [Ari]?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/5/prompts/0	Dell, Maple and Luc! They play pirates all the time.	Dell, Maple et Luc ! Ils jouent tout le temps aux pirates.	Делл, Мэйпл и Люк! Они всё время играют в пиратов.	Dell, Maple and Luc! They play pirates all the time.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/5/prompts/1	Elsie! She'd plunder everyone's hearts!	Elsie ! Elle ferait une razzia sur les cœurs !	Элси! Она готова украсть сердце любого!	Elsie! She'd plunder everyone's hearts!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/6	I have to throw in with [Ari] on this one, Terithia. They're half pirate already!	Là, je suis d'accord avec [Ari], Terithia. Ils sont déjà à moitié pirates !	Тут я вынуждена признать, что [Ari] <p>правы</p><f>права</f><m>прав</m><n>право</n>, Теризия. Они уже почти пираты!	I have to throw in with [Ari] on this one, Terithia. They're half pirate already!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/7	Mistria's original rapscallions.	Les petits pirates en herbe de Mistria.	Настоящие мистрийские пройдохи.	Mistria's original rapscallions.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/8	She does have a heart of adventure.	C'est vrai qu'elle a un côté aventureux.	У неё и правда душа лежит к приключениям.	She does have a heart of adventure.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/9	She'd be the siren of the sea! No one could resist her charms.	Ce serait une véritable sirène ! Personne ne résisterait à son charme.	Она была бы морской сиреной! Перед её чарами никому не устоять.	She'd be the siren of the sea! No one could resist her charms.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3/init	Now Terithia, I've put a lot of thought into this question, so I hope you'll take it seriously. Same to you, [Ari].	Terithia, j'ai longuement mûri ma question, alors j'espère que tu y répondras sérieusement. Ça vaut aussi pour toi, [Ari].	Итак, Теризия, я много думала над этим вопросом, так что надеюсь, ты воспримешь его всерьёз. Как и ты, [Ari].	Now Terithia, I've put a lot of thought into this question, so I hope you'll take it seriously. Same to you, [Ari].
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3_follow_up_elsie/1	I can't say I have, but there's always time.	Eh bien, non, mais il n'est jamais trop tard.	Не могу пока похвастаться, но время ещё есть.	I can't say I have, but there's always time.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3_follow_up_elsie/init	Juniper asked if I'd ever romanced a pirate, and Terithia asked me the same thing later.	Juniper m'a demandé si j'avais déjà eu une aventure avec un pirate. Terithia aussi.	Джунипер спросила, соблазняла ли я пирата, а затем Теризия задала тот же вопрос.	Juniper asked if I'd ever romanced a pirate, and Terithia asked me the same thing later.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3_follow_up_kids/1	Well, I'm adorable, and Dell would make a great pirate.	Moi, je suis à croquer et Dell ferait une super pirate.	Ну, я очаровательная, а Делл будет отличной пираткой.	Well, I'm adorable, and Dell would make a great pirate.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3_follow_up_kids/2	Arrrrr matey!	À l'abordaaaage !	Р-р-разрази меня гром!	Arrrrr matey!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_3/balcony_3_follow_up_kids/init	Juniper said we would make adorable pirates.	Juniper a dit qu'on ferait des pirates à croquer.	Джунипер сказала, что из нас выйдут очаровательные пираты.	Juniper said we would make adorable pirates.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/1	Sorcerers? That's a fairy tale, Juniper.	Le meilleur sorcier ? Mais ça n'existe pas, Juniper.	Чародеем? Это же сказки, Джунипер.	Sorcerers? That's a fairy tale, Juniper.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/10	Hmm. Bet he could.	Mmm, il faut voir.	Хмм. Уверена, он бы справился.	Hmm. Bet he could.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/11	I can see it. She has a curious mind, and an eye for herbs, which are two of the basic tenets of potion-making.	Je vois, je vois. Elle est curieuse et elle sait reconnaître les plantes, deux compétences essentielles pour fabriquer des potions.	Могу понять. У неё есть пытливый ум и знание трав, а это две основы, на которых строится изготовление зелий.	I can see it. She has a curious mind, and an eye for herbs, which are two of the basic tenets of potion-making.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/12	But I frankly don't think she could pull off the wardrobe.	Mais elle ne serait pas au niveau sur le plan vestimentaire.	Но, честно говоря, не думаю, что она выдержит стиль.	But I frankly don't think she could pull off the wardrobe.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/13	Hmm. Bet she could.	Mmm, il faut voir.	Хмм. Уверена, она бы справилась.	Hmm. Bet she could.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/2	Of course, of course. But Terithia, we proposed starting a pirate crew last week! Work with me here.	Oui, oui, bien sûr. Mais Terithia, on s'est posé la question pour un équipage de pirates la semaine dernière, alors fais un effort.	Конечно, конечно. Но, Теризия, на прошлой неделе мы уже придумали пиратскую команду! Помоги мне.	Of course, of course. But Terithia, we proposed starting a pirate crew last week! Work with me here.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/3	Fair enough. Let's see now, Eiland's read a lot of old books about the Witch Queens... but I'd say that's where his interest ends.	Bon, d'accord. Voyons voir... Eiland a beaucoup lu de vieux bouquins sur les Reines-sorcières... mais je crois que ça ne l'intéresse pas plus que ça.	Действительно. Давай посмотрим, Эйланд много читал о королевах-ведьмах... Но я бы сказала, что на этом его интерес заканчивается.	Fair enough. Let's see now, Eiland's read a lot of old books about the Witch Queens... but I'd say that's where his interest ends.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/4	March has a knack for creating things, but he's a bit rigid otherwise.	March sait fabriquer beaucoup de choses, mais il est un peu trop rigide en dehors de ça.	У Марта талант создавать вещи, но в остальном он довольно твердолобый.	March has a knack for creating things, but he's a bit rigid otherwise.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/5	Josephine does give me pause. She has a way of moving through the world.	J'hésite pour Joséphine... Elle a une façon bien à elle d'aborder la vie.	Джозефина заставляет задуматься. У неё как будто особый способ взаимодействия с миром.	Josephine does give me pause. She has a way of moving through the world.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/6	What about Valen?	Et Valen ?	А как насчёт Вален?	What about Valen?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/7	I won't even dignify that with a response. [Ari], speak up! Your thoughts are wanted. And no picking yourself!	Je ne daignerai même pas répondre. [Ari], à toi ! On veut ton avis. Et ne te choisis pas toi-même !	Предположение, недостойное моего ответа. [Ari], выскажись! Нам нужны твои мысли. Себя не выбирать!	I won't even dignify that with a response. [Ari], speak up! Your thoughts are wanted. And no picking yourself!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/7/prompts/0	Hayden! Henrietta is like his familiar!	Hayden ! Et il a déjà Henrietta comme animal totem !	Хейден! А Генриетта — его фамильяр!	Hayden! Henrietta is like his familiar!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/7/prompts/1	Celine! The way her flowers bloom is magical!	Céline ! Ce don qu'elle a pour faire pousser les fleurs, c'est de la sorcellerie !	Селин! Какие у неё получаются цветы — просто волшебство!	Celine! The way her flowers bloom is magical!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/8	Interesting. And I do see it. He has a strong connection to his animals, and a connection to the land as well.	Intéressant... C'est vrai qu'il a un lien très fort avec ses animaux, mais aussi avec la terre.	Любопытно. Понимаю ход мысли. У него есть сильная связь с животными, а также связь с землёй.	Interesting. And I do see it. He has a strong connection to his animals, and a connection to the land as well.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/9	But I frankly don't think he could pull off the wardrobe.	Mais il ne serait pas au niveau sur le plan vestimentaire.	Но, честно говоря, не думаю, что он выдержит стиль.	But I frankly don't think he could pull off the wardrobe.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4/init	My, look at all those people down there. We've got a full house. I wonder which of them would make the best sorcerer?	Regardez-moi tout ce monde en bas. L'auberge est bien remplie. Je me demande qui ferait le meilleur sorcier ici ?	Только посмотрите, какая толпа там внизу. Просто аншлаг. Интересно, кто из них был бы лучшим чародеем?	My, look at all those people down there. We've got a full house. I wonder which of them would make the best sorcerer?
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4_follow_up_celine/1	I think she agreed a little too quickly, though!	En tout cas, elle a semblé ravie que je refuse !	И мне кажется, она слишком быстро согласилась!	I think she agreed a little too quickly, though!
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4_follow_up_celine/init	Juniper asked if I wanted her old hand-me-downs. I told her thank you, but they're not really my style...	Juniper m'a demandé si je voulais ses vieux vêtements. Je l'ai remerciée, mais je lui ai dit que ce n'était pas vraiment mon style...	Джунипер спросила, не хочу ли я поносить её старые вещи. Я ответила: спасибо, но это не мой стиль...	Juniper asked if I wanted her old hand-me-downs. I told her thank you, but they're not really my style...
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4_follow_up_hayden/1	When I asked if she wanted to be MY assistant, she looked like she might faint! Well, I doubt she has the shoes for it anyway.	Et quand je lui ai demandé si elle voulait être MON assistante, elle a failli s'évanouir ! De toute manière, je ne pense pas qu'elle soit faite pour ça.	А когда я спросил, не хочет ли она стать МОЕЙ помощницей, она чуть в обморок не упала! Впрочем, вряд ли у неё найдётся подходящая обувь.	When I asked if she wanted to be MY assistant, she looked like she might faint! Well, I doubt she has the shoes for it anyway.
Conversations/Friday Night at the Inn/Group 2/Balcony/balcony_4/balcony_4_follow_up_hayden/init	Juniper asked if I wanted to become her assistant! I said no, of course, I'm too busy with the farm.	Juniper m'a demandé si je voulais devenir son assistant ! J'ai refusé, parce que je suis trop occupé à la ferme.	Джунипер спросила, не хочу ли я стать её помощником! Я сказал: нет конечно, я слишком занят фермой.	Juniper asked if I wanted to become her assistant! I said no, of course, I'm too busy with the farm.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/1	Yaaaay!	Youpiii !	Ух ты-ы-ы!	Yaaaay!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/2	A perfect place to introduce ourselves. I'm the scholar Aram, here to research the architectural secrets of the world!	C'est l'endroit parfait pour les présentations. Je suis Aram l'érudit et je voyage à la recherche des mystères architecturaux du monde entier !	Отличное место, чтобы представиться. Я учёный Арам, исследователь архитектурных загадок этого мира!	A perfect place to introduce ourselves. I'm the scholar Aram, here to research the architectural secrets of the world!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/3	Keeping it true to life, cool. I'm a birdwatcher by the name of Silver, seeking the legendary Dragonhawk! That's a hawk, not a dragon. Common misunderstanding.	Ce n'est pas très éloigné de la réalité, mais OK. Moi je suis Silvère, un ornithologue amateur en quête du légendaire Faldragon ! C'est un faucon, et non un dragon. Les gens se trompent souvent.	Близко к реальности, неплохо. Я любитель птиц по имени Сильвер, и я разыскиваю легендарного ястреба-дракона! Вопреки частому убеждению, это ястреб, а не дракон.	Keeping it true to life, cool. I'm a birdwatcher by the name of Silver, seeking the legendary Dragonhawk! That's a hawk, not a dragon. Common misunderstanding.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/4	A birdwatcher and a scholar... did anyone pick a combat class? For ascending the deadly Blood Tower?	Un ornithologue amateur et un érudit... Quelqu'un a-t-il choisi une classe de combattant ? En vue de l'ascension de l'effroyable tour de Sang ?	Любитель птиц и учёный... Кто-нибудь выбрал боевой класс? Чтобы подниматься на смертельную башню Крови?	A birdwatcher and a scholar... did anyone pick a combat class? For ascending the deadly Blood Tower?
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/5	Me! I'm a cool elf who's also a dragon and also a knight. My name is Brightclaw and I have a cool sword and claws and also my mom is here!	Oui, moi ! Je suis une elfe, un dragon et une chevaleresse. Je m'appelle Griffeclaire et j'ai une super épée et des griffes. Ah, et puis ma mère m'accompagne !	Я! Я крутая эльфийка, а ещё я дракон и рыцарь. Меня зовут Коготь Света, у меня есть крутой меч и когти, а ещё со мной тут мама!	Me! I'm a cool elf who's also a dragon and also a knight. My name is Brightclaw and I have a cool sword and claws and also my mom is here!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/6	Ahem... yes, I'm Brightclaw's mother, a simple elvish trader... who negotiated a pact with a demon.	Euh... oui, je suis la mère de Griffeclaire, une innocente marchande elfique... qui a conclu un pacte avec un démon.	Кхм... Да, я мать Когтя Света, простая эльфийская торговка... Заключившая сделку с демоном.	Ahem... yes, I'm Brightclaw's mother, a simple elvish trader... who negotiated a pact with a demon.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/7	My name is Supreme Warlock Grimblade.	Mon nom est Funestia la démoniste suprême.	Меня зовут верховная колдунья Клинок Мрака.	My name is Supreme Warlock Grimblade.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/8	I'm beginning to understand where Dell's imagination comes from...	Je commence à comprendre d'où Dell tient cette imagination fertile...	Кажется, я понимаю, от кого у Делл такое воображение...	I'm beginning to understand where Dell's imagination comes from...
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_1/balors_gate_1/init	With Eiland's blessing, I'll be your host for a new adventure! Now, let's set the stage: you stand before an imposing gate, decorated with the bones and blood of fallen adventurers.	Eiland a accepté que je sois le maître de jeu de cette nouvelle aventure ! Je plante le décor. Vous faites face à une porte immense, peinte du sang et décorée des ossements des aventuriers morts au combat.	С благословения Эйланда я проведу вам новое приключение! Итак, представьте картину: вы стоите перед грозными воротами, покрытыми костями и кровью падших приключенцев.	With Eiland's blessing, I'll be your host for a new adventure! Now, let's set the stage: you stand before an imposing gate, decorated with the bones and blood of fallen adventurers.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/1	It's because we're on a journey... of knowledge!	C'est parce que ce que nous cherchons... c'est le savoir !	Это потому, что мы следуем пути... исследований!	It's because we're on a journey... of knowledge!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/2	No, it's because I like making friends with all the cool monsters! They told me I'm half-elf, half-dragon, half-knight, and secretly half-unicorn!	Non, c'est parce que j'aime être copine avec tous les monstres ! Ils m'ont dit que j'étais à moitié elfe, à moitié dragon, à moitié chevaleresse et à moitié licorne, mais ça, c'est secret !	Нет, это потому, что мне нравится дружить к крутыми монстрами. Они сказали, что я полуэльф, полудракон, полурыцарь и втайне полуединорог.	No, it's because I like making friends with all the cool monsters! They told me I'm half-elf, half-dragon, half-knight, and secretly half-unicorn!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/3	You might be the most magical creature of them all, Brightclaw. But your ma is an elf, so was your pa some kind of... Dragon Unicorn Knight?	Tu es sûrement la créature la plus magique de toutes, Griffeclaire. Mais ta mère est une elfe... Ça voudrait dire que ton père était une sorte de chevalier dragon licorne ?	Возможно, ты самая волшебная из всех этих существ, Коготь Света. Но твоя мама эльфийка — значит, твой отец должен быть... Рыцарем драконо-единорогом?	You might be the most magical creature of them all, Brightclaw. But your ma is an elf, so was your pa some kind of... Dragon Unicorn Knight?
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/4	Fascinating question. I'll roll for scholarly insight and draconic knowledge... oh rats, a three. Well, let's inquire with Brightclaw's mother. Grimblade?	C'est une question intéressante. Je fais un lancer de Perspicacité et de Savoir draconique... Mince, un 3. Dans ce cas, demandons à la mère de Griffeclaire. Funestia ?	Какой захватывающий вопрос. Я делаю бросок на академические знания о драконах... о нет, тройка. Что ж, давайте спросим у мамы Когтя Света. Клинок Тьмы?	Fascinating question. I'll roll for scholarly insight and draconic knowledge... oh rats, a three. Well, let's inquire with Brightclaw's mother. Grimblade?
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/5	I suppose I can ask. Holt, are you a Dragon Unicorn Knight?	Je peux lui demander. Holt, es-tu un dragon chevalier licorne ?	Думаю, я сейчас спрошу. Хольт, ты рыцарь драконо-единорог?	I suppose I can ask. Holt, are you a Dragon Unicorn Knight?
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/6	Whatever you say, honey!	Oui, bien sûr, si ça te fait plaisir, chérie !	Как тебе угодно, милая!	Whatever you say, honey!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_2/balors_gate_2/init	Your ragtag group has traveled three floors up the Blood Tower, inexplicably befriending every monster along the way. In fact, I don't think you've fought... anyone?	Votre groupe d'aventuriers hétéroclites a gravi trois étages de la tour de Sang, et s'est inexplicablement lié d'amitié avec tous les monstres qu'il a rencontrés. En fait, je crois que vous n'en avez affronté... aucun ?	Ваша разношёрстная компания дошла до третьего этажа башни Крови, удивительным образом подружившись со всеми встреченными монстрами. Кажется, вы не дрались... ни с кем?	Your ragtag group has traveled three floors up the Blood Tower, inexplicably befriending every monster along the way. In fact, I don't think you've fought... anyone?
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/1	Silver is overcome with awe. He approaches reverently and coos, in the manner described in Daffodilia's Guide to Birds Strange and Mundane.	Silvère est bouche bée. Il s'approche avec déférence et glousse de la façon indiquée dans le Guide des oiseaux fantastiques de Jonquilla.	Сильвера охватывает трепет. Он почтительно подходит и начинает ворковать, как описано в «Пособии Нарциссии по обыкновенным и необыкновенным птицам».	Silver is overcome with awe. He approaches reverently and coos, in the manner described in Daffodilia's Guide to Birds Strange and Mundane.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/10	Oh no, you're not getting out of a fight this time. In fact, this parade of buffoonery enrages the Dragonhawk. Illusion falls away, revealing the Dragonhawk's true identity.	Oh non ! Vous ne couperez pas au combat cette fois. D'ailleurs, ces pitreries exaspèrent Faldragon. L'illusion qui l'entourait s'évapore, révélant sa véritable identité.	Ну уж нет, в этот раз вам от битвы не отделаться. Наоборот, этот цирк раздражает ястреба-дракона. Иллюзия спадает, обнажая его истинную природу.	Oh no, you're not getting out of a fight this time. In fact, this parade of buffoonery enrages the Dragonhawk. Illusion falls away, revealing the Dragonhawk's true identity.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/11	Demonlord Blood, who built this tower. An architect. An EVIL architect.	C'est le seigneur démon Sang qui a construit cette tour. Un architecte... MALÉFIQUE.	Лорд демонов Кровь, построивший эту башню. Он архитектор. Архитектор ЗЛА.	Demonlord Blood, who built this tower. An architect. An EVIL architect.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/12	Gasp! My enemy!	Argh ! Mon ennemi juré !	Ох! Мой заклятый враг!	Gasp! My enemy!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/2	"The ancient bird heaves a deep, reverberating sigh. ""Oh dear,"" it says. ""Another fan."""	L'oiseau millénaire pousse un gros soupir et semble dire : « Oh non, encore un admirateur... »	Древняя птица делает глубокий, раскатывающийся эхом вздох. «Ну вот, — произносит она, — ещё один поклонник».	"The ancient bird heaves a deep, reverberating sigh. ""Oh dear,"" it says. ""Another fan."""
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/3	Wait what-	Quoi...?	Погоди, что?	Wait what-
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/4	Can I be friends with it? Can I pet it? I really want to pet it.	Est-ce que je peux être copine avec lui ? Est-ce que je peux le caresser ? J'ai trop envie de le caresser !	Можно с ней подружиться? Можно погладить? Я очень хочу её погладить.	Can I be friends with it? Can I pet it? I really want to pet it.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/5	Honey, it's a creature of ancient wisdom and power.	Chérie, c'est une créature à la sagesse et aux pouvoirs ancestraux.	Родная, это создание, исполненное древней мудрости и силы.	Honey, it's a creature of ancient wisdom and power.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/6	Besides, you don't know where that legendary bird has been.	Et puis, on ne sait pas où cet oiseau légendaire a traîné.	Кроме того, ты не знаешь, что эта легендарная птица трогала.	Besides, you don't know where that legendary bird has been.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/7	The Dragonhawk hears your insinuations about its hygiene and has judged you... unworthy of giving pets. In fact, it seems quite angry, and begins to shimmer.	Faldragon a entendu vos insinuations concernant son hygiène et... refuse que vous le caressiez. D'ailleurs, il semble très en colère et commence à scintiller.	Ястреб-дракон услышал ваши намёки на его гигиену и рассудил, что вы... недостойны поглаживаний. Кажется, он разозлился и начинает мерцать.	The Dragonhawk hears your insinuations about its hygiene and has judged you... unworthy of giving pets. In fact, it seems quite angry, and begins to shimmer.
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/8	Mooom! You made it angry!	Mais mamaaan ! Tu l'as mis en colère !	Ма-а-ам! Ты его разозлила!	Mooom! You made it angry!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/9	Don't worry everyone, I'll enthrall this bird with the power of conversation. Aram recounts an architectural treatise on stoneworking, and-	Ne vous en faites pas, les amis. Je vais captiver cet oiseau avec le pouvoir de la conversation. Aram récite un traité architectural sur le travail de la pierre et...	Не волнуйтесь, ребята, я увлеку эту птицу захватывающей беседой. Арам вспоминает архитектурный трактат о работе по камню и...	Don't worry everyone, I'll enthrall this bird with the power of conversation. Aram recounts an architectural treatise on stoneworking, and-
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_3/balors_gate_3/init	Revelations about Brightclaw's past bring you to the top of the tower, where you finally lay eyes upon it. The legendary Dragonhawk!	Les révélations sur le passé de Griffeclaire vous permettent d'atteindre le dernier étage de la tour, où vos yeux se posent sur... le légendaire Faldragon !	Откровения о прошлом Когтя Света приводят вас к вершине башни, где вы наконец можете лицезреть его. Легендарного ястреба-дракона!	Revelations about Brightclaw's past bring you to the top of the tower, where you finally lay eyes upon it. The legendary Dragonhawk!
Conversations/Friday Night at the Inn/Group 2/Balor's Gate/balors_gate_4/balors_gate_4/1	I've got him distracted, at least. He's the demon I made a pact with!	Je vais faire diversion. Il s'avère que c'est le démon avec lequel j'ai conclu un pacte !	Я хотя бы его отвлекла. Это тот демон, с которым я заключила сделку!	I've got him distracted, at least. He's the demon I made a pact with!
